DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-01-10,24.9646,25.0500,24.9494,24.9494,0.005,
2023-01-11,25.0500,25.0500,24.9366,25.0500,0.002,
2023-01-12,25.0400,25.1300,25.0101,25.0101,0.010,
2023-01-13,25.0500,25.3108,25.0100,25.0550,0.017,
2023-01-17,25.0575,25.0800,25.0300,25.0500,0.003,
2023-01-18,25.0500,25.0500,25.0104,25.0200,0.006,
2023-01-19,25.0430,25.0500,24.9800,24.9800,0.003,
2023-01-20,25.0500,25.0550,25.0200,25.0250,0.007,
2023-01-23,25.0500,25.0800,25.0390,25.0500,0.002,
2023-01-24,25.0500,25.0700,25.0400,25.0400,0.008,
2023-01-25,25.0500,25.0840,25.0100,25.0577,0.006,
2023-01-26,26.0000,26.0000,25.0800,25.0800,0.004,
2023-01-27,25.1200,25.1200,25.0300,25.0500,0.009,
2023-01-30,25.0100,25.0100,24.9700,24.9701,0.003,
2023-01-31,25.0150,25.0150,24.9800,25.0000,0.004,
2023-02-01,25.0100,25.0927,24.9700,24.9800,0.004,
2023-02-02,25.0500,25.0575,24.9600,24.9800,0.004,
2023-02-03,24.9800,24.9800,24.9800,24.9800,0.000,
2023-02-06,24.9800,24.9800,24.9500,24.9600,0.005,
2023-02-07,24.9999,24.9999,24.9400,24.9999,0.001,
2023-02-08,24.9000,25.0000,24.9000,24.9900,0.002,
2023-02-09,25.0008,25.0350,25.0008,25.0350,0.000,
2023-02-10,25.0500,25.0500,25.0100,25.0400,0.003,
2023-02-13,25.0001,25.0399,25.0001,25.0220,0.001,
2023-02-14,25.0257,25.0400,25.0257,25.0400,0.005,
2023-02-15,25.0250,25.0900,25.0239,25.0600,0.010,
2023-02-16,25.0400,25.0950,25.0400,25.0950,0.001,
2023-02-17,25.1500,25.1500,25.0500,25.0500,0.003,
2023-02-21,25.0500,25.1300,25.0500,25.1300,0.001,
2023-02-22,25.0500,25.0800,25.0300,25.0800,0.010,
2023-02-23,25.0750,25.0750,25.0500,25.0500,0.006,
2023-02-24,25.0750,25.0800,25.0401,25.0800,0.003,
2023-02-27,25.0100,25.0500,24.9100,25.0499,0.008,
2023-02-28,24.9400,24.9749,24.9400,24.9749,0.002,
2023-03-01,24.9800,25.0400,24.9200,24.9200,0.002,
2023-03-02,24.9500,24.9899,24.8999,24.9000,0.009,
2023-03-03,24.8000,24.9000,24.8000,24.8800,0.007,
2023-03-06,24.8899,24.9000,24.8800,24.8999,0.003,
2023-03-07,24.9000,24.9000,24.7700,24.7713,0.005,
2023-03-08,24.8500,24.8500,24.8500,24.8500,0.000,
2023-03-09,24.8400,24.8800,24.7600,24.7700,0.013,
2023-03-10,24.8999,24.9000,24.8390,24.8390,0.002,
2023-03-13,24.8000,24.8900,24.7601,24.8900,0.006,
2023-03-14,24.8133,24.9000,24.7300,24.7400,0.012,
2023-03-15,24.7350,24.7499,24.5500,24.5500,0.012,
2023-03-16,24.4600,24.4600,22.9100,24.0000,0.023,
2023-03-17,24.1200,24.1999,23.2000,23.9000,0.003,
2023-03-20,23.9000,24.0000,23.9000,23.9673,0.006,
2023-03-21,24.0068,24.1400,23.9900,24.0000,0.002,
2023-03-22,24.1500,24.1500,23.0000,23.2500,0.008,24.862
2023-03-23,23.2500,23.2500,22.5000,22.5000,0.011,24.813
2023-03-24,22.5500,22.5512,20.2002,20.9493,0.056,24.731
2023-03-27,21.0700,21.6500,21.0700,21.2600,0.010,24.656
2023-03-28,21.4836,21.7606,21.4836,21.7200,0.012,24.590
2023-03-29,21.6500,21.7500,21.2700,21.7500,0.008,24.524
2023-03-30,21.9065,23.4223,21.9000,23.1624,0.010,24.486
2023-03-31,23.5000,23.5000,23.3001,23.4902,0.008,24.457
2023-04-03,23.4500,23.4500,23.0121,23.3500,0.002,24.423
2023-04-04,23.2780,23.4500,23.2780,23.3750,0.001,24.390
2023-04-05,23.4000,23.4320,23.2500,23.4320,0.001,24.357
2023-04-06,23.3200,23.3200,23.3200,23.3200,0.000,24.323
2023-04-10,23.3000,23.5000,23.3000,23.5000,0.004,24.291
2023-04-11,23.4900,23.4900,23.4700,23.4900,0.002,24.260
2023-04-12,23.4999,23.5000,23.0200,23.0300,0.002,24.221
