DATE,OPEN,HIGH,LOW,CLOSE
2020-02-24,2.9454,3.1795,2.7220,3.1795
2020-02-25,3.1795,3.1795,3.1795,3.1795
2020-02-26,3.1795,3.1795,3.1795,3.1795
2020-02-27,3.1795,3.1795,3.1795,3.1795
2020-02-28,3.1795,3.1795,3.1795,3.1795
2020-03-02,3.1795,3.1795,3.1795,3.1795
2020-03-03,3.1795,3.1795,3.1795,3.1795
2020-03-04,3.1795,3.1795,3.1795,3.1795
2020-03-05,3.1795,3.1795,3.1795,3.1795
2020-03-06,3.1795,3.1795,3.1795,3.1795
2020-03-09,3.1795,3.1795,3.1795,3.1795
2020-03-10,3.1795,3.1795,3.1795,3.1795
2020-03-11,3.1795,3.1795,3.1795,3.1795
2020-03-12,3.1795,3.1795,3.1795,3.1795
2020-03-13,3.1795,3.1795,3.1795,3.1795
2020-03-16,3.1795,3.1795,3.1795,3.1795
2020-03-17,3.1795,3.1795,3.1795,3.1795
2020-03-18,3.1795,3.1795,3.1795,3.1795
2020-03-19,3.1795,3.1795,3.1795,3.1795
2020-03-20,3.1795,3.1795,3.1795,3.1795
2020-03-23,3.1795,3.1795,3.1795,3.1795
2020-03-24,3.1795,3.1795,3.1795,3.1795
2020-03-25,3.1795,3.1795,3.1795,3.1795
2020-03-26,3.1795,3.1795,3.1795,3.1795
2020-03-27,3.1795,3.1795,3.1795,3.1795
2020-03-30,3.1795,3.1795,3.1795,3.1795
2020-03-31,3.1795,3.1795,3.1795,3.1795
2020-04-01,3.1795,3.1795,3.1795,3.1795
2020-04-02,3.1795,3.1795,3.1795,3.1795
2020-04-03,3.1795,3.1795,3.1795,3.1795
2020-04-06,3.1795,3.1795,3.1795,3.1795
2020-04-07,3.1795,3.1795,3.1795,3.1795
2020-04-08,3.1795,3.1795,3.1795,3.1795
2020-04-09,3.1795,3.1795,3.1795,3.1795
2020-04-13,3.1795,3.1795,3.1795,3.1795
2020-04-14,3.1795,3.1795,3.1795,3.1795
2020-04-15,3.1795,3.1795,3.1795,3.1795
2020-04-16,3.1795,3.1795,3.1795,3.1795
2020-04-17,3.1795,3.1795,3.1795,3.1795
2020-04-20,3.1795,3.1795,3.1795,3.1795
2020-04-21,3.1795,3.1795,3.1795,3.1795
2020-04-22,3.1795,3.1795,3.1795,3.1795
2020-04-23,3.1795,3.1795,3.1795,3.1795
2020-04-24,3.1795,3.1795,3.1795,3.1795
2020-04-27,3.1795,3.1795,3.1795,3.1795
