DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-09-21,32.5000,33.1300,19.5300,20.5000,0.655,
2023-09-22,19.7800,20.5000,15.5400,17.7600,0.529,
2023-09-25,16.4500,19.9990,15.7987,17.8800,0.284,
2023-09-26,15.9100,18.4400,12.7100,13.1000,0.348,
2023-09-27,12.8900,12.8900,10.3100,11.0100,0.163,
2023-09-28,10.5600,11.8200,9.8575,10.3800,0.211,
2023-09-29,10.5000,10.6201,9.0700,9.3000,0.106,
2023-10-02,8.7100,9.7999,8.2900,8.7800,0.108,
2023-10-03,8.5600,8.5600,7.1900,7.1900,0.069,
2023-10-04,7.1200,7.3000,6.3001,6.9200,0.051,
2023-10-05,6.3200,6.7000,5.9100,5.9200,0.071,
2023-10-06,5.6900,11.0000,5.5801,7.9300,3.753,
2023-10-09,7.2800,7.8150,6.3000,7.0600,0.283,
