DATE,OPEN,HIGH,LOW,CLOSE
2021-05-19,1.5000,1.5000,1.5000,1.5000
2021-05-20,1.5000,1.5000,1.0000,1.0000
2021-05-21,1.0000,1.0000,1.0000,1.0000
2021-05-24,1.0000,1.0000,1.0000,1.0000
2021-05-25,1.1000,1.1100,0.9331,0.9900
2021-05-26,1.2100,2.0000,1.0700,1.1800
2021-05-27,1.2500,1.2500,1.0100,1.0100
2021-05-28,0.9301,0.9501,0.8850,0.9000
2021-06-01,1.0250,1.0250,0.9900,0.9900
2021-06-02,0.9900,1.0999,0.9900,0.9965
2021-06-03,1.0000,1.0788,1.0000,1.0000
2021-06-04,1.0000,1.0000,1.0000,1.0000
2021-06-07,1.0000,1.0586,1.0000,1.0000
2021-06-08,1.0200,1.1500,1.0200,1.1500
2021-06-09,1.1000,1.1225,1.1000,1.1000
2021-06-10,1.1200,1.3101,1.1000,1.2612
2021-06-11,1.4000,1.4000,1.2800,1.2800
2021-06-14,1.2800,1.2800,1.2800,1.2800
2021-06-15,1.3395,1.3395,1.3395,1.3395
2021-06-16,1.3395,1.3395,1.3395,1.3395
2021-06-17,1.7600,1.7600,1.7600,1.7600
2021-06-18,1.5000,1.5000,1.5000,1.5000
2021-06-21,1.5000,1.5000,1.5000,1.5000
2021-06-22,1.5000,1.5000,1.5000,1.5000
2021-06-23,1.5000,1.5000,1.5000,1.5000
2021-06-24,1.3199,1.3500,1.2600,1.3000
2021-06-25,1.3200,1.3200,1.3150,1.3200
2021-06-28,1.3200,1.3200,1.3200,1.3200
2021-06-29,1.3200,1.3200,1.3200,1.3200
2021-06-30,1.3200,1.3200,1.3200,1.3200
2021-07-01,1.3200,1.3200,1.3200,1.3200
2021-07-02,1.3200,1.3200,1.3200,1.3200
2021-07-06,1.3200,1.3200,1.3200,1.3200
2021-07-07,1.3200,1.3200,1.3200,1.3200
2021-07-08,1.3200,1.3200,1.3200,1.3200
2021-07-09,1.3200,1.3200,1.3200,1.3200
2021-07-12,1.3200,1.3200,1.3200,1.3200
2021-07-13,1.3200,1.3200,1.3200,1.3200
2021-07-14,1.4000,1.4000,1.2700,1.3100
2021-07-15,1.1400,1.2300,1.0500,1.2300
2021-07-16,1.2300,1.2300,1.2300,1.2300
2021-07-19,1.3000,1.3000,1.3000,1.3000
2021-07-20,1.1163,1.4500,1.1163,1.4500
2021-07-21,1.3700,1.4000,1.1500,1.1700
2021-07-22,1.3400,1.3400,1.3300,1.3300
2021-07-26,1.3001,1.3550,1.3000,1.3000
2021-07-27,1.3000,1.3800,1.2100,1.2100
2021-07-30,1.2100,1.2100,1.2100,1.2100
2021-08-02,1.2100,1.2100,1.2000,1.2000
2021-08-03,1.2500,1.2500,1.1900,1.1900
2021-08-04,1.1900,1.1900,1.1900,1.1900
2021-08-05,1.1900,1.2080,1.1600,1.1600
