DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1993-08-10,3.4954,3.4954,3.2623,3.4371,0.073,
1993-08-11,3.4954,3.6119,3.3788,3.4954,0.353,
1993-08-12,3.6119,3.6119,3.4954,3.4954,0.115,
1993-08-13,3.6119,3.6119,3.4954,3.6119,0.069,
1993-08-16,3.6119,3.6119,3.4954,3.4954,0.053,
1993-08-17,3.6119,3.6119,3.3788,3.4954,0.133,
1993-08-18,3.3788,3.6119,3.3788,3.6119,0.021,
1993-08-19,3.3788,3.6119,3.3788,3.6119,0.011,
1993-08-20,3.3788,3.6119,3.3788,3.6119,0.003,
1993-08-23,3.3788,3.6119,3.3788,3.3788,0.001,
1993-08-24,3.4371,3.6119,3.3788,3.4954,0.971,
1993-08-25,3.6119,3.6119,3.4954,3.4954,0.133,
1993-08-26,3.4954,3.6119,3.4954,3.4954,0.077,
1993-08-27,3.4954,3.6119,3.4954,3.5536,0.075,
1993-08-30,3.5536,3.5536,3.4954,3.5536,0.032,
1993-08-31,3.5536,3.5536,3.4954,3.4954,0.070,
1993-09-01,3.4954,3.5536,3.4954,3.5536,0.012,
1993-09-02,3.4954,3.5536,3.4371,3.4371,0.042,
1993-09-03,3.3788,3.5536,3.3788,3.5536,0.013,
1993-09-07,3.5536,3.5536,3.4954,3.5536,0.004,
1993-09-08,3.5536,3.5536,3.2623,3.3788,0.018,
1993-09-09,3.2623,3.3788,3.2623,3.2623,0.013,
1993-09-10,3.3788,3.3788,3.3788,3.3788,0.001,
1993-09-13,3.4954,3.4954,3.3788,3.3788,0.029,
1993-09-14,3.5536,3.5536,3.3788,3.3788,0.032,
1993-09-15,3.5536,3.5536,3.3788,3.4954,0.001,
1993-09-16,3.3788,3.6119,3.3788,3.3788,0.003,
1993-09-17,3.6119,3.6119,3.3788,3.4954,0.020,
1993-09-20,3.3788,3.6119,3.3788,3.6119,0.006,
1993-09-21,3.3788,3.3788,3.3788,3.3788,0.003,
1993-09-22,3.5536,3.5536,3.2623,3.3788,0.073,
1993-09-23,3.3788,3.3788,3.2041,3.2041,0.018,
1993-09-24,3.3788,3.3788,3.1458,3.3788,0.009,
1993-09-27,3.3788,3.3788,3.2041,3.2041,0.006,
1993-09-28,3.3788,3.3788,3.2623,3.3206,0.126,
1993-09-29,3.4954,3.4954,3.2623,3.4954,0.003,
1993-09-30,3.2623,3.4954,3.2623,3.4371,0.014,
1993-10-01,3.3788,3.4954,3.3788,3.4954,0.001,
1993-10-04,3.4954,3.4954,3.2623,3.4954,0.062,
1993-10-05,3.3788,3.4954,3.3788,3.4954,0.010,
1993-10-06,3.4954,3.4954,3.3788,3.4954,0.004,
1993-10-07,3.3788,3.6119,3.3788,3.6119,0.097,
1993-10-08,3.4954,3.6119,3.4954,3.6119,0.015,
1993-10-11,3.6119,3.6119,3.4954,3.6119,0.010,
1993-10-12,3.4954,3.9614,3.4954,3.9614,0.062,
1993-10-13,3.9614,3.9614,3.6119,3.9614,0.005,
1993-10-14,3.7284,4.0779,3.6119,4.0779,0.011,
1993-10-15,4.0779,4.0779,3.6119,4.0779,0.005,
1993-10-18,3.6119,4.0779,3.6119,4.0779,0.007,
