DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-01-06,2.7000,2.8500,2.2500,2.4900,1.203,
2022-01-07,2.5500,2.5700,2.0100,2.2000,0.330,
2022-01-10,2.2500,2.2500,1.7100,1.8900,0.563,
2022-01-11,1.8900,2.1800,1.7911,2.1500,0.136,
2022-01-12,2.0500,2.3900,1.9900,2.2400,0.122,
2022-01-13,2.1700,2.2300,2.0300,2.0800,0.065,
2022-01-14,2.0500,2.4100,2.0500,2.2200,0.136,
2022-01-18,2.2200,2.3300,2.1200,2.3100,0.101,
2022-01-19,2.3100,2.3100,2.0000,2.1898,0.091,
2022-01-20,2.0400,2.1097,1.9400,1.9946,0.078,
2022-01-21,2.0069,2.0500,1.7500,1.9300,0.079,
2022-01-24,1.9100,1.9100,1.7000,1.8000,0.109,
2022-01-25,1.7000,1.7237,1.5500,1.6900,0.140,
2022-01-26,1.7600,1.8700,1.6959,1.7100,0.013,
2022-01-27,1.7100,1.8200,1.6100,1.6100,0.065,
2022-01-28,1.6800,1.7947,1.5500,1.7550,0.078,
2022-01-31,1.8666,1.9150,1.7500,1.7700,0.028,
2022-02-01,1.9900,2.1200,1.8300,1.9900,0.107,
2022-02-02,2.0500,2.0500,1.8300,1.8950,0.018,
2022-02-03,1.9400,1.9400,1.8600,1.8750,0.025,
2022-02-04,1.7701,1.9800,1.7701,1.9100,0.020,
2022-02-07,1.9000,2.1500,1.8600,2.0100,0.115,
2022-02-08,2.0700,2.2400,2.0001,2.0500,0.036,
2022-02-09,1.9700,2.0700,1.9000,2.0400,0.044,
2022-02-10,1.8100,1.9800,1.8100,1.8600,0.126,
2022-02-11,1.8400,1.9500,1.7000,1.7206,0.079,
2022-02-14,1.8500,1.9199,1.6200,1.7100,0.089,
2022-02-15,1.8300,1.8300,1.6000,1.6700,0.055,
2022-02-16,1.9100,1.9100,1.4301,1.5600,0.128,
2022-02-17,1.6300,1.6300,1.4101,1.4500,0.064,
2022-02-18,1.4365,1.5000,1.2600,1.3500,0.136,
2022-02-22,1.4000,1.4000,1.2000,1.2400,0.095,
2022-02-23,1.3400,1.3500,0.9101,1.0000,0.142,
2022-02-24,0.8500,1.0000,0.7702,0.9100,0.114,
2022-02-25,0.9000,0.9999,0.8501,0.8700,0.052,
2022-02-28,0.9000,1.2500,0.9000,0.9900,0.158,
2022-03-01,1.0900,1.1449,1.0000,1.0700,0.046,
2022-03-02,0.9600,1.1200,0.9600,1.0700,0.051,
2022-03-03,1.0700,1.5701,1.0700,1.3700,0.454,
2022-03-04,1.4000,1.4000,1.2600,1.3000,0.107,
2022-03-07,1.3400,1.6500,1.3001,1.5000,0.084,
2022-03-08,1.5300,1.6400,1.4000,1.4700,0.075,
2022-03-09,1.5600,1.7700,1.5100,1.7400,0.152,
2022-03-10,1.7400,1.8400,1.5800,1.5800,0.236,
2022-03-11,1.5900,1.7200,1.4900,1.5300,0.101,
2022-03-14,1.5900,1.6800,1.3000,1.3200,0.077,
2022-03-15,1.3240,1.4000,1.1250,1.2600,0.090,
2022-03-16,1.3200,1.4400,1.2500,1.2500,0.046,
2022-03-17,1.2500,1.2700,1.0500,1.0500,0.124,
2022-03-18,1.2500,1.3400,1.1550,1.2300,0.312,1.657
2022-03-21,1.2300,1.3500,1.1800,1.1800,0.039,1.631
2022-03-22,1.3000,1.3000,1.2000,1.2000,0.063,1.611
2022-03-23,1.2100,1.3300,1.2100,1.3300,0.090,1.600
2022-03-24,1.3500,1.3500,1.1400,1.1900,0.119,1.581
2022-03-25,1.2699,1.2699,1.2000,1.2200,0.045,1.560
2022-03-28,1.2300,1.4399,1.2100,1.3000,0.166,1.545
2022-03-29,1.2400,1.3700,1.2000,1.3000,0.120,1.526
2022-03-30,1.3200,1.5300,1.2905,1.4100,0.189,1.508
2022-03-31,1.4400,1.4800,1.3500,1.3500,0.056,1.492
2022-04-01,1.3000,1.4462,1.3000,1.4100,0.042,1.480
2022-04-04,1.4700,1.5000,1.3800,1.4100,0.026,1.470
2022-04-05,1.5100,1.5798,1.4249,1.4500,0.049,1.463
2022-04-06,1.4900,1.5100,1.4500,1.4900,0.043,1.459
2022-04-07,1.5100,2.0000,1.5100,1.7000,1.185,1.458
2022-04-08,1.7000,1.7700,1.4100,1.4500,0.227,1.455
2022-04-11,1.5400,1.7182,1.4770,1.6700,0.214,1.453
2022-04-12,1.6700,1.7139,1.5301,1.5600,0.101,1.449
2022-04-13,1.6000,1.7299,1.5800,1.6600,0.035,1.443
2022-04-14,1.7400,2.2700,1.6800,2.2500,0.564,1.450
2022-04-18,2.1000,2.2800,1.7600,1.8100,0.505,1.448
2022-04-19,1.8700,2.0362,1.8200,1.9200,0.161,1.449
2022-04-20,1.9500,1.9500,1.8500,1.9100,0.040,1.447
2022-04-21,1.9400,1.9450,1.8200,1.8700,0.047,1.443
2022-04-22,1.8600,1.8849,1.8001,1.8500,0.044,1.439
2022-04-25,1.8800,1.8800,1.5600,1.6400,0.151,1.435
2022-04-26,1.6300,1.6399,1.4100,1.4500,0.216,1.429
2022-04-27,1.4300,1.9600,1.4200,1.6800,0.340,1.429
2022-04-28,1.6800,1.7600,1.5800,1.6500,0.190,1.428
2022-04-29,1.5700,1.6900,1.5700,1.6900,0.069,1.431
2022-05-02,1.6400,1.8900,1.5701,1.8000,0.117,1.438
2022-05-03,1.8400,1.8400,1.7600,1.7700,0.028,1.446
2022-05-04,1.8100,1.8900,1.7614,1.7900,0.041,1.457
2022-05-05,1.7900,1.8000,1.7200,1.7300,0.029,1.472
2022-05-06,1.7450,1.7450,1.7100,1.7200,0.005,1.488
2022-05-09,1.7100,1.8000,1.5000,1.5000,0.038,1.501
2022-05-10,1.5200,1.7699,1.3600,1.3700,0.082,1.508
2022-05-11,1.4200,1.4200,1.2300,1.2400,0.082,1.512
2022-05-12,1.2100,1.2250,0.6788,0.8086,0.382,1.507
2022-05-13,0.9200,0.9200,0.8200,0.8200,0.119,1.496
2022-05-16,0.8500,0.8500,0.7500,0.7700,0.092,1.485
2022-05-17,0.7700,0.7949,0.6486,0.6889,0.110,1.469
2022-05-18,0.7083,0.7150,0.5850,0.6383,0.065,1.452
2022-05-19,0.6700,0.7700,0.6500,0.7657,0.085,1.433
2022-05-20,0.7688,0.7706,0.7200,0.7693,0.042,1.416
2022-05-23,0.8091,0.8091,0.7400,0.7500,0.021,1.401
2022-05-24,0.7100,1.0300,0.7100,0.9033,0.670,1.392
2022-05-25,0.9005,1.2500,0.9000,1.1600,0.718,1.390
2022-05-26,1.0300,1.0319,0.8882,0.9990,0.178,1.385
2022-05-27,0.9690,1.0099,0.9401,0.9600,0.187,1.384
2022-05-31,0.9800,1.0383,0.9109,1.0200,0.294,1.379
2022-06-01,1.0500,1.1300,0.9500,0.9900,0.176,1.376
2022-06-02,0.9700,0.9998,0.8682,0.9350,0.121,1.370
2022-06-03,0.9300,0.9418,0.8800,0.9278,0.068,1.362
2022-06-06,0.9199,0.9199,0.8236,0.8364,0.064,1.355
2022-06-07,0.8100,0.8401,0.8000,0.8000,0.057,1.347
2022-06-08,0.8205,0.8903,0.8000,0.8270,0.054,1.337
2022-06-09,0.8104,0.9500,0.8101,0.9050,0.080,1.329
2022-06-10,0.8104,1.1000,0.7522,0.9200,0.219,1.320
2022-06-13,0.8550,0.9000,0.8000,0.8015,0.058,1.309
2022-06-14,0.8300,0.8800,0.8088,0.8510,0.027,1.298
2022-06-15,0.8000,0.8453,0.5300,0.5634,0.568,1.281
2022-06-16,0.6000,0.6590,0.5701,0.5988,0.304,1.264
2022-06-17,0.5500,0.6297,0.5500,0.5749,0.113,1.245
2022-06-21,0.6100,0.6150,0.5600,0.5608,0.047,1.222
2022-06-22,0.5531,0.5807,0.4701,0.5160,0.103,1.204
2022-06-23,0.5160,0.5350,0.4501,0.5350,0.208,1.181
2022-06-24,0.5500,0.7950,0.5500,0.6152,0.729,1.162
2022-06-27,0.6380,0.8356,0.6005,0.7489,0.259,1.144
2022-06-28,0.8000,0.8075,0.6001,0.6372,0.086,1.112
2022-06-29,0.6000,0.6372,0.5629,0.5910,0.087,1.087
2022-06-30,0.5600,0.5900,0.5600,0.5850,0.033,1.061
2022-07-01,0.5900,0.6297,0.5507,0.5613,0.060,1.034
2022-07-05,0.5500,0.6427,0.5400,0.5970,0.037,1.008
2022-07-06,0.6268,0.6268,0.5950,0.6000,0.045,0.983
2022-07-07,0.5803,0.6100,0.5803,0.5920,0.116,0.962
2022-07-08,0.5800,0.6200,0.5800,0.6069,0.158,0.945
2022-07-11,0.5900,0.5991,0.5842,0.5902,0.068,0.924
2022-07-12,0.5900,0.6838,0.5610,0.6686,0.182,0.904
2022-07-13,0.6700,0.6990,0.6401,0.6642,0.050,0.883
2022-07-14,0.6541,0.6600,0.6005,0.6599,0.020,0.861
2022-07-15,0.6538,0.6990,0.6538,0.6967,0.062,0.839
2022-07-18,0.6990,0.6990,0.6373,0.6730,0.031,0.817
2022-07-19,0.6541,0.6990,0.6301,0.6301,0.062,0.795
2022-07-20,0.6300,0.7000,0.6212,0.6928,0.098,0.774
2022-07-21,0.6817,0.7200,0.6606,0.7152,0.032,0.759
2022-07-22,0.7137,0.7200,0.6795,0.7000,0.040,0.745
2022-07-25,0.7299,0.7480,0.6500,0.6733,0.060,0.734
2022-07-26,0.6959,0.7480,0.6647,0.7023,0.027,0.732
2022-07-27,0.6800,0.6800,0.6300,0.6622,0.042,0.729
2022-07-28,0.6620,0.6620,0.6000,0.6389,0.033,0.726
2022-07-29,0.6208,0.6601,0.5861,0.6477,0.016,0.725
2022-08-01,0.6477,0.7480,0.6100,0.7405,0.129,0.727
2022-08-02,0.7400,0.7479,0.7102,0.7461,0.050,0.727
2022-08-03,0.7479,0.7486,0.6365,0.7351,0.099,0.726
2022-08-04,0.7130,0.7600,0.6550,0.6900,0.029,0.725
2022-08-05,0.7000,0.7400,0.6552,0.7348,0.022,0.722
2022-08-08,0.7800,0.7800,0.7500,0.7500,0.043,0.713
2022-08-09,0.7800,0.7800,0.7182,0.7300,0.008,0.708
2022-08-10,0.7301,0.7770,0.7000,0.7382,0.044,0.704
2022-08-11,0.7500,0.7500,0.6500,0.7002,0.054,0.697
2022-08-12,0.7069,1.2300,0.6500,0.8400,4.723,0.694
2022-08-15,0.8500,0.8500,0.7000,0.7798,0.308,0.691
2022-08-16,0.8000,0.8950,0.7500,0.8756,0.229,0.690
2022-08-17,0.8700,0.8760,0.7400,0.7697,0.112,0.689
2022-08-18,0.7472,0.7640,0.7000,0.7231,0.079,0.687
2022-08-19,0.7000,0.7198,0.6300,0.6600,0.181,0.684
2022-08-22,0.6798,0.6943,0.6200,0.6613,0.054,0.679
2022-08-23,0.6800,0.6834,0.6017,0.6633,0.054,0.674
2022-08-24,0.6580,0.6829,0.6400,0.6500,0.064,0.671
2022-08-25,0.6501,0.6825,0.6010,0.6540,0.081,0.667
2022-08-26,0.6400,0.6919,0.6000,0.6050,0.048,0.668
2022-08-29,0.6200,0.6405,0.6050,0.6186,0.023,0.668
2022-08-30,0.6200,0.7138,0.6200,0.6725,0.052,0.670
2022-08-31,0.6550,0.6839,0.6101,0.6659,0.061,0.672
2022-09-01,0.6286,0.6723,0.6052,0.6069,0.031,0.674
2022-09-02,0.6358,0.6359,0.6279,0.6359,0.006,0.676
2022-09-06,0.6100,0.6727,0.6040,0.6727,0.021,0.677
2022-09-07,0.6500,0.6500,0.6001,0.6045,0.022,0.674
2022-09-08,0.6000,0.6350,0.6000,0.6339,0.071,0.674
2022-09-09,0.6100,0.6498,0.6100,0.6201,0.022,0.675
2022-09-12,0.6379,0.6400,0.6150,0.6161,0.031,0.675
2022-09-13,0.6400,0.6930,0.6101,0.6600,0.118,0.677
2022-09-14,0.6500,0.7300,0.6500,0.6911,0.103,0.679
2022-09-15,0.7298,0.7298,0.6520,0.6896,0.016,0.681
2022-09-16,0.6849,0.7296,0.6511,0.7296,0.028,0.684
2022-09-19,0.7298,0.7298,0.6517,0.7039,0.021,0.686
2022-09-20,0.6800,0.7017,0.6500,0.6598,0.010,0.687
2022-09-21,0.6598,0.6982,0.6500,0.6500,0.059,0.687
2022-09-22,0.6900,0.6900,0.6220,0.6494,0.019,0.686
2022-09-23,0.6500,0.6500,0.6101,0.6250,0.026,0.686
2022-09-26,0.6405,0.6799,0.6300,0.6450,0.042,0.685
2022-09-27,0.6600,0.6700,0.6301,0.6501,0.014,0.684
2022-09-28,0.7106,0.7106,0.6221,0.6631,0.043,0.685
2022-09-29,0.6780,0.6800,0.6550,0.6798,0.024,0.685
2022-09-30,0.6600,0.7069,0.6437,0.6850,0.067,0.684
2022-10-03,0.6900,0.7300,0.6400,0.7299,0.128,0.685
2022-10-04,0.7299,0.7299,0.6788,0.6851,0.058,0.685
2022-10-05,0.6810,0.7039,0.6400,0.6500,0.031,0.684
2022-10-06,0.6450,0.6500,0.5700,0.6099,0.124,0.683
2022-10-07,0.6080,0.6199,0.4850,0.5020,0.090,0.680
2022-10-10,0.5200,0.5200,0.5024,0.5200,0.016,0.677
2022-10-11,0.5100,0.5100,0.4044,0.4200,0.084,0.671
2022-10-12,0.4600,0.5093,0.4600,0.4833,0.030,0.666
2022-10-13,0.5000,0.5100,0.4705,0.4887,0.024,0.661
2022-10-14,0.4706,0.4706,0.4100,0.4413,0.046,0.656
2022-10-17,0.4457,0.5061,0.4456,0.4835,0.033,0.651
2022-10-18,0.4822,0.5670,0.4822,0.5501,0.026,0.647
2022-10-19,0.5800,0.6390,0.5800,0.6046,0.025,0.644
2022-10-20,0.6400,0.8400,0.6398,0.7312,0.594,0.644
2022-10-21,0.7669,0.9000,0.6800,0.8849,0.355,0.648
2022-10-24,0.9926,1.0300,0.5150,0.6401,0.559,0.644
2022-10-25,0.7355,0.7400,0.6450,0.7400,0.152,0.643
2022-10-26,0.7900,0.7900,0.6803,0.7610,0.082,0.641
2022-10-27,0.9030,0.9030,0.7500,0.8200,0.063,0.642
2022-10-28,0.8200,0.8200,0.6809,0.7388,0.053,0.642
2022-10-31,0.7388,0.7505,0.6800,0.7505,0.031,0.644
2022-11-01,0.7500,0.8500,0.7500,0.8488,0.096,0.648
2022-11-02,0.8500,0.8800,0.7144,0.7700,0.135,0.650
2022-11-03,0.8500,0.8500,0.7710,0.7847,0.009,0.653
2022-11-04,0.8203,0.8400,0.7700,0.8184,0.078,0.656
2022-11-07,0.8100,0.8361,0.7500,0.7812,0.040,0.659
2022-11-08,0.7805,0.8187,0.7620,0.7980,0.029,0.663
2022-11-09,0.8249,0.8249,0.7604,0.7928,0.031,0.665
2022-11-10,0.8000,0.8398,0.7900,0.8045,0.017,0.668
2022-11-11,0.7401,0.8100,0.7401,0.7650,0.018,0.671
2022-11-14,0.7600,0.7880,0.7500,0.7750,0.035,0.674
2022-11-15,0.7703,0.7800,0.7500,0.7500,0.015,0.676
2022-11-16,0.7300,0.7684,0.6250,0.6476,0.079,0.676
2022-11-17,0.6400,0.6996,0.5867,0.5934,0.052,0.676
2022-11-18,0.5948,0.6500,0.5900,0.6200,0.091,0.676
2022-11-21,0.6200,0.7417,0.6140,0.7152,0.040,0.678
2022-11-22,0.6900,0.7509,0.6500,0.7001,0.035,0.678
2022-11-23,0.6909,0.7397,0.6520,0.6902,0.034,0.678
2022-11-25,0.6610,0.6610,0.6022,0.6376,0.004,0.677
2022-11-28,0.6825,0.7389,0.6111,0.6974,0.023,0.677
2022-11-29,0.8200,0.8679,0.7001,0.7795,0.203,0.678
2022-11-30,0.8280,0.8800,0.7600,0.8800,0.139,0.683
2022-12-01,0.9800,1.2600,0.8120,0.9300,1.003,0.688
2022-12-02,1.0000,1.0200,0.9200,0.9830,0.078,0.695
2022-12-05,0.9800,1.1351,0.9800,1.0000,0.068,0.702
2022-12-06,1.0500,1.0500,0.9200,0.9500,0.034,0.709
2022-12-07,0.9681,0.9800,0.8800,0.9175,0.037,0.714
2022-12-08,0.9240,0.9702,0.8401,0.8700,0.049,0.718
2022-12-09,0.8890,0.8900,0.6810,0.8698,0.112,0.722
2022-12-12,1.1000,1.1100,0.9501,0.9999,0.477,0.728
2022-12-13,1.0000,1.0200,0.9001,0.9342,0.085,0.732
2022-12-14,0.9300,0.9300,0.7000,0.7700,0.241,0.734
2022-12-15,0.7469,0.9688,0.7469,0.9101,0.123,0.739
2022-12-16,0.9100,0.9300,0.8004,0.9020,0.038,0.745
2022-12-19,0.8636,1.8000,0.8400,1.4000,2.472,0.763
2022-12-20,1.4000,1.4400,1.0000,1.1700,1.249,0.776
2022-12-21,1.1900,1.8000,1.1800,1.6600,1.517,0.801
2022-12-22,1.7500,3.2700,1.7100,2.7600,5.881,0.846
2022-12-23,2.6800,3.0900,2.1500,2.5300,1.447,0.887
2022-12-27,2.3700,2.4899,1.7500,2.0100,0.737,0.918
2022-12-28,2.0200,2.0500,1.7100,1.9100,0.229,0.947
2022-12-29,1.9100,2.4600,1.9000,2.4500,0.302,0.985
2022-12-30,2.3500,2.4400,2.1800,2.3700,0.231,1.020
2023-01-03,2.4800,2.5864,2.3000,2.4000,0.119,1.054
2023-01-04,2.4000,2.5000,2.2600,2.4400,0.118,1.085
2023-01-05,2.4200,2.4300,2.2700,2.3500,0.058,1.119
