DATE,OPEN,HIGH,LOW,CLOSE
1990-03-26,4.3535,4.4030,4.3040,4.4030
1990-03-27,4.3040,4.3535,4.3040,4.3535
1990-03-28,4.3535,4.3535,4.3040,4.3040
1990-03-29,4.3535,4.3535,4.3040,4.3535
1990-03-30,4.3535,4.3535,4.0824,4.1556
1990-04-02,4.1556,4.1556,4.0567,4.1061
1990-04-03,4.0824,4.1556,4.0567,4.1556
1990-04-04,4.0567,4.1319,4.0567,4.0567
1990-04-05,4.0567,4.1061,4.0567,4.1061
1990-04-06,4.0824,4.1061,3.9082,4.0567
1990-04-09,3.9577,4.0309,3.9577,4.0072
1990-04-10,4.0072,4.0309,3.9577,4.0309
1990-04-11,4.0309,4.0567,3.9577,4.0567
1990-04-12,3.9577,4.0824,3.9577,4.0072
1990-04-16,4.0072,4.1061,4.0072,4.1061
1990-04-17,4.0072,4.1061,4.0072,4.1061
1990-04-18,4.0072,4.1061,4.0072,4.0072
1990-04-19,4.0072,4.0567,4.0072,4.0072
1990-04-20,4.0567,4.0567,3.9834,3.9834
1990-04-23,3.9577,4.0072,3.9577,4.0072
1990-04-24,4.0072,4.0567,3.9577,3.9577
1990-04-25,4.0567,4.0567,4.0072,4.0567
1990-04-26,3.9577,4.0072,3.9577,3.9577
1990-04-27,3.9577,4.0072,3.9577,3.9577
1990-04-30,4.0072,4.0072,3.9577,4.0072
1990-05-01,3.9577,3.9577,3.9577,3.9577
1990-05-02,4.0072,4.0072,4.0072,4.0072
1990-05-03,3.9577,3.9577,3.9577,3.9577
1990-05-04,3.9577,4.0072,3.9577,4.0072
1990-05-07,3.9577,4.0072,3.9577,4.0072
1990-05-08,4.0072,4.0072,3.9082,3.9577
1990-05-09,3.9082,3.9082,3.9082,3.9082
1990-05-10,4.0072,4.0072,3.9577,3.9577
1990-05-11,3.9577,4.0072,3.9082,4.0072
1990-05-14,3.9082,3.9577,3.9082,3.9577
1990-05-15,4.0072,4.0072,3.9082,3.9082
1990-05-16,3.9082,3.9082,3.9082,3.9082
1990-05-17,3.9082,3.9082,3.9082,3.9082
1990-05-18,3.9577,4.0072,3.9577,3.9577
1990-05-21,3.9577,3.9577,3.9577,3.9577
1990-05-22,3.9082,4.0072,3.9082,4.0072
1990-05-23,4.0072,4.0072,3.9082,4.0072
1990-05-24,4.0072,4.0072,3.9082,3.9082
1990-05-25,3.9082,3.9082,3.9082,3.9082
1990-05-29,3.9082,4.0072,3.9082,4.0072
1990-05-30,4.0072,4.0072,3.9082,3.9082
1990-05-31,3.9082,3.9082,3.9082,3.9082
1990-06-01,3.9082,4.0072,3.9082,4.0072
1990-06-04,4.0072,4.0072,3.9082,3.9577
1990-06-05,3.9082,4.0072,3.9082,4.0072
1990-06-06,3.9577,3.9577,3.9577,3.9577
1990-06-07,3.9577,4.0072,3.9577,4.0072
1990-06-08,4.0072,4.0072,3.9577,3.9577
1990-06-11,4.0072,4.0072,3.9577,4.0072
1990-06-12,3.9082,3.9082,3.9082,3.9082
1990-06-13,3.9082,3.9082,3.9082,3.9082
1990-06-14,3.9577,3.9577,3.9082,3.9320
1990-06-15,3.9577,3.9577,3.8588,3.9082
1990-06-18,3.8588,3.8588,3.8588,3.8588
1990-06-19,3.8588,3.8588,3.8588,3.8588
1990-06-20,3.8588,3.9082,3.8588,3.9082
1990-06-21,3.8842,3.9340,3.7846,3.9340
1990-06-22,3.9340,3.9340,3.5854,3.5854
1990-06-25,3.5854,3.8344,3.5854,3.7846
1990-06-26,3.8344,3.8344,3.6850,3.7109
1990-06-27,3.7109,3.7348,3.7109,3.7109
1990-06-28,3.7109,3.7348,3.6850,3.6850
1990-06-29,3.6850,3.6850,3.6850,3.6850
1990-07-02,3.7348,3.7348,3.6850,3.6850
1990-07-03,3.7348,3.7348,3.6850,3.7109
1990-07-05,3.6850,3.7348,3.6850,3.7109
1990-07-06,3.7109,3.7348,3.6352,3.7348
1990-07-09,3.7348,3.7846,3.6850,3.7846
1990-07-10,3.7846,3.7846,3.7348,3.7348
1990-07-11,3.8344,3.8344,3.6850,3.6850
1990-07-12,3.7846,3.7846,3.7846,3.7846
1990-07-13,3.7846,3.8344,3.7348,3.7348
1990-07-16,3.7348,3.7348,3.7348,3.7348
1990-07-17,3.7348,3.8344,3.7348,3.8344
1990-07-18,3.8344,3.8842,3.7348,3.8842
1990-07-19,3.7846,3.9838,3.7846,3.9340
1990-07-20,3.8842,3.9838,3.8842,3.8842
1990-07-23,3.8842,3.8842,3.6850,3.7846
1990-07-24,3.6850,3.7846,3.6850,3.7846
1990-07-25,3.6850,3.7348,3.6352,3.6352
1990-07-26,3.6352,3.6850,3.6352,3.6352
1990-07-27,3.6850,3.7348,3.6352,3.7109
1990-07-30,3.7109,3.7348,3.6352,3.7348
1990-07-31,3.7348,3.7348,3.5854,3.6352
1990-08-01,3.5854,3.7348,3.5854,3.5854
1990-08-02,3.6850,3.6850,3.5854,3.6093
1990-08-03,3.6093,3.6352,3.5356,3.5356
1990-08-06,3.5356,3.5356,3.4360,3.4360
1990-08-07,3.4360,3.5356,3.4360,3.4360
1990-08-08,3.3862,3.5356,3.3862,3.3862
1990-08-09,3.5356,3.5356,3.4121,3.4121
1990-08-10,3.5356,3.5356,3.3862,3.3862
1990-08-13,3.3862,3.4858,3.3862,3.3862
1990-08-14,3.4858,3.4858,3.3862,3.3862
1990-08-15,3.3862,3.4858,3.3603,3.4599
1990-08-16,3.4858,3.4858,3.3364,3.3364
1990-08-17,3.3364,3.3364,3.3364,3.3364
1990-08-20,3.3364,3.3364,3.3364,3.3364
1990-08-21,3.3364,3.4360,3.2866,3.3364
1990-08-22,3.3364,3.3603,3.2866,3.2866
1990-08-23,3.3105,3.3364,3.1870,3.3364
1990-08-24,3.3364,3.3364,3.1870,3.1870
1990-08-27,3.3364,3.3862,3.2368,3.2368
1990-08-28,3.2368,3.2368,3.2368,3.2368
1990-08-29,3.2368,3.2368,3.1870,3.1870
1990-08-30,3.3364,3.3364,3.1870,3.2368
1990-08-31,3.1870,3.2368,3.1870,3.1870
1990-09-04,3.1870,3.1870,3.1870,3.1870
1990-09-05,3.2866,3.2866,3.0874,3.0874
