DATE,OPEN,HIGH,LOW,CLOSE
2021-04-26,0.7000,0.9100,0.7000,0.9100
2021-04-27,0.9700,0.9700,0.9699,0.9700
2021-04-29,1.0600,1.0600,0.8100,0.9700
2021-04-30,0.8300,0.8300,0.8000,0.8000
2021-05-03,0.8100,0.8100,0.8100,0.8100
2021-05-05,0.8020,0.8020,0.7502,0.7700
2021-05-06,0.6998,0.6998,0.6998,0.6998
2021-05-10,0.7000,0.7000,0.6500,0.6500
2021-05-11,0.6800,0.6800,0.6500,0.6500
2021-05-12,0.6600,0.6600,0.6399,0.6399
2021-05-13,0.7100,0.7100,0.5988,0.5988
2021-05-14,0.5800,0.6100,0.5799,0.6100
2021-05-17,0.6200,0.6400,0.5999,0.6001
2021-05-18,0.6500,0.6500,0.6500,0.6500
2021-05-19,0.6800,0.6800,0.6800,0.6800
2021-05-20,0.6500,0.6500,0.6500,0.6500
2021-05-21,0.6800,0.6800,0.6651,0.6651
