DATE,OPEN,HIGH,LOW,CLOSE
2021-01-27,3.5000,5.6500,3.5000,3.9600
2021-01-28,4.0000,5.8500,3.7000,4.4998
2021-01-29,4.1000,4.9750,3.9000,3.9000
2021-02-01,4.0100,4.7562,3.9000,4.1002
2021-02-02,4.0500,4.4900,3.9600,4.1450
2021-02-03,4.1200,4.6800,4.0600,4.1300
2021-02-04,4.2000,4.2700,4.1000,4.2400
2021-02-05,4.2000,4.8700,4.2000,4.5000
2021-02-08,5.0000,6.1000,4.3500,4.9900
2021-02-09,5.0000,5.5000,4.4100,4.6500
2021-02-10,4.8400,4.9900,4.6500,4.9600
2021-02-11,5.0700,5.0788,4.7300,4.8900
2021-02-12,4.7800,5.3900,4.7100,5.2200
2021-02-16,5.4800,5.4800,4.7600,4.8500
2021-02-17,4.9100,4.9900,4.7500,4.8000
2021-02-18,4.7400,4.8000,4.5500,4.8000
2021-02-19,4.8900,5.0500,4.6600,4.8726
2021-02-22,4.8600,5.0500,4.6800,4.7500
2021-02-23,4.4500,4.5000,4.0000,4.5000
2021-02-24,4.5500,4.5500,4.1700,4.3000
2021-02-25,4.3000,4.3100,4.0200,4.1200
2021-02-26,4.3400,4.3400,4.0300,4.0600
2021-03-01,4.2400,4.3500,3.9700,4.0300
2021-03-02,4.0600,4.2840,3.7500,3.9101
2021-03-03,3.8000,4.0000,3.5100,4.0000
2021-03-04,4.0000,4.1900,3.5100,4.1900
2021-03-05,4.1900,4.1900,3.0200,3.8200
2021-03-08,3.9800,3.9900,3.6599,3.6599
2021-03-09,3.5500,3.8800,3.3900,3.4000
2021-03-10,3.6500,3.6700,3.4100,3.4300
2021-03-11,3.6000,3.9500,3.5000,3.7440
2021-03-12,4.0400,4.0600,3.6874,4.0202
2021-03-15,3.6500,3.9800,3.5500,3.5800
2021-03-16,3.7800,3.7800,3.5000,3.5000
2021-03-17,3.5700,3.6500,3.4500,3.6500
2021-03-18,3.7000,3.7000,3.4000,3.4200
2021-03-19,3.4100,3.4950,3.2000,3.2400
2021-03-22,3.4500,3.5100,3.2000,3.3300
2021-03-23,3.5100,3.5100,2.8000,2.9000
2021-03-24,3.2600,3.2600,2.5900,2.6100
2021-03-25,2.5100,2.6000,2.3100,2.5100
2021-03-26,2.6800,2.6800,2.0000,2.3400
2021-03-29,2.4900,2.4900,1.8800,1.9300
2021-03-30,1.9000,2.0900,1.8320,1.8800
2021-03-31,2.0000,2.0988,1.9400,2.0700
2021-04-01,2.0800,2.1000,1.8900,1.9099
2021-04-05,1.9600,2.0185,1.8800,1.8900
2021-04-06,2.0800,2.0800,1.8900,1.9140
2021-04-07,2.0000,2.0000,1.9000,1.9300
2021-04-08,1.9500,2.3000,1.9500,2.0800
2021-04-09,2.3500,2.6000,2.1600,2.4400
2021-04-12,2.4800,2.4900,2.1198,2.2200
2021-04-13,2.3800,2.3900,2.1300,2.3500
2021-04-14,2.3500,2.3900,2.1560,2.2500
2021-04-15,2.3800,2.3800,2.0100,2.0500
2021-04-16,2.1500,2.1600,2.0200,2.0300
2021-04-19,2.0300,2.1299,2.0000,2.0000
2021-04-20,2.0000,2.0500,1.7100,1.7300
2021-04-21,2.0000,2.1200,1.7000,1.7400
2021-04-22,1.7500,1.8700,1.7000,1.7200
2021-04-23,1.7500,1.8500,1.6200,1.7350
2021-04-26,1.7500,1.8100,1.6500,1.7800
2021-04-27,1.7500,1.8000,1.6600,1.7100
2021-04-28,1.7100,1.8000,1.6700,1.6900
2021-04-29,1.7500,1.9000,1.6900,1.7000
2021-04-30,1.8800,1.8800,1.7000,1.7400
2021-05-03,1.6900,1.8000,1.6900,1.7000
2021-05-04,1.7200,1.7400,1.6500,1.7100
2021-05-05,1.7000,1.7800,1.6600,1.7600
2021-05-06,1.7500,1.7500,1.6200,1.6200
2021-05-07,1.6200,1.7500,1.6100,1.6100
2021-05-10,1.6200,1.6800,1.6000,1.6200
2021-05-11,1.6400,1.6600,1.5000,1.5100
2021-05-12,1.6000,1.7000,1.5100,1.5700
2021-05-13,1.5200,1.5700,1.1050,1.1700
2021-05-14,1.2900,1.3500,1.2300,1.3000
2021-05-17,1.3202,1.4500,1.2800,1.4000
2021-05-18,1.4200,1.5000,1.3600,1.3900
2021-05-19,1.5400,1.6000,1.4100,1.4500
2021-05-20,1.5000,1.5700,1.4100,1.4700
2021-05-21,1.4500,1.5500,1.4500,1.5200
2021-05-24,1.5000,1.6000,1.4700,1.4700
2021-05-25,1.6500,1.6500,1.4300,1.4980
2021-05-26,1.4800,1.5400,1.4600,1.4600
2021-05-27,1.5000,1.5700,1.5000,1.5500
2021-05-28,1.6000,1.6000,1.4100,1.4100
2021-06-01,1.5000,1.5300,1.4200,1.4550
2021-06-02,1.5200,1.5500,1.4300,1.5300
2021-06-03,1.5400,1.5400,1.4800,1.5100
2021-06-04,1.4800,1.5050,1.4350,1.4500
2021-06-07,1.4500,1.4800,1.4100,1.4200
2021-06-08,1.4871,1.5100,1.4200,1.4700
2021-06-09,1.5600,1.5700,1.4400,1.4500
2021-06-10,1.4400,1.5100,1.4400,1.4500
2021-06-11,1.5228,1.5400,1.4600,1.5300
2021-06-14,1.5700,1.5700,1.4400,1.4800
2021-06-15,1.4500,1.4900,1.4500,1.4799
2021-06-16,1.4900,1.5401,1.4800,1.4801
2021-06-17,1.5500,1.5500,1.4900,1.4900
2021-06-18,1.4800,1.5100,1.4500,1.4600
2021-06-21,1.5300,1.5300,1.4300,1.5093
2021-06-22,1.4301,1.5400,1.4301,1.4600
2021-06-23,1.5100,1.5400,1.4800,1.4900
2021-06-24,1.4900,1.5000,1.4600,1.4600
2021-06-25,1.4700,1.5400,1.4600,1.4950
2021-06-28,1.5000,1.5800,1.4897,1.5100
2021-06-29,1.5000,1.5500,1.4800,1.5000
2021-06-30,1.5700,1.5700,1.4700,1.5400
2021-07-01,1.5600,1.5600,1.4800,1.5001
