DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-11-10,20.1400,21.1100,20.0000,20.0000,0.007,
2020-11-11,20.0000,20.0000,20.0000,20.0000,0.003,
2020-11-12,20.3400,20.3400,20.1632,20.1632,0.001,
2020-11-13,19.4375,19.4500,19.0000,19.4100,0.003,
2020-11-16,19.7500,20.4900,19.7100,19.7300,0.004,
2020-11-17,19.7300,20.0684,19.7300,19.9750,0.003,
2020-11-18,19.9900,20.0000,18.8761,19.9200,0.004,
2020-11-19,19.8800,19.9750,19.8800,19.9500,0.003,
2020-11-20,20.0000,20.0000,19.8100,20.0000,0.004,
2020-11-23,20.0000,20.8200,19.7500,20.0000,0.006,
2020-11-24,20.1200,20.4600,20.0000,20.4000,0.006,
2020-11-25,20.0000,20.2200,20.0000,20.0000,0.004,
2020-11-27,20.0000,20.0950,19.9500,19.9500,0.002,
2020-11-30,19.9500,20.0300,17.7000,20.0000,0.009,
2020-12-01,20.0000,20.0000,20.0000,20.0000,0.006,
2020-12-02,19.9600,20.0000,18.2292,19.5000,0.003,
2020-12-03,18.2500,21.0000,18.2500,20.9900,0.008,
2020-12-04,20.0600,20.8000,20.0000,20.0000,0.007,
2020-12-07,20.2994,20.2994,18.7503,19.5000,0.006,
2020-12-08,19.9400,20.6650,19.9400,20.6600,0.007,
2020-12-09,20.0400,20.0500,19.1250,19.8400,0.007,
2020-12-10,18.9373,20.1000,18.9373,19.9600,0.012,
2020-12-11,19.7400,20.0000,19.6900,19.6900,0.003,
2020-12-14,19.2600,19.8000,18.4062,19.7900,0.006,
2020-12-15,19.6073,20.0000,19.1982,19.4700,0.014,
2020-12-16,19.4500,19.4900,19.1600,19.2400,0.004,
2020-12-17,19.2400,19.5500,18.2000,18.2000,0.007,
2020-12-18,18.2400,18.2400,15.5700,16.4900,0.005,
2020-12-21,16.6529,16.6529,14.2101,14.6000,0.010,
2020-12-22,14.1600,14.6725,14.1100,14.2600,0.002,
2020-12-23,14.7400,15.6300,14.6100,15.1700,0.003,
2020-12-24,15.3001,15.3001,15.3001,15.3001,0.000,
2020-12-28,15.3300,15.3300,14.6800,14.7000,0.005,
2020-12-29,14.2000,14.2000,12.9400,12.9400,0.001,
2020-12-30,13.1655,13.9500,13.0000,13.5700,0.002,
2020-12-31,13.0000,13.0000,11.7200,11.9900,0.006,
2021-01-04,11.9900,12.9893,11.9900,12.7500,0.002,
2021-01-05,12.8750,12.9000,12.5000,12.7300,0.008,
