DATE,OPEN,HIGH,LOW,CLOSE
2021-05-21,0.9200,2.2600,0.9200,1.1200
2021-05-24,1.0600,1.3100,1.0600,1.1300
2021-05-25,1.3600,1.5000,1.3500,1.4000
2021-05-26,1.2400,1.2400,1.1200,1.1300
2021-05-27,1.1639,1.1639,1.1223,1.1400
2021-05-28,1.3700,1.3700,1.3000,1.3600
2021-06-01,1.2500,1.4000,1.2200,1.3500
2021-06-02,1.3000,1.3000,1.2900,1.2900
2021-06-03,1.2900,1.2900,1.2250,1.2400
2021-06-04,1.2371,1.2400,1.2371,1.2400
2021-06-07,1.2000,1.2000,1.1850,1.1900
2021-06-08,1.2400,1.3200,1.1500,1.2000
2021-06-09,1.1900,1.3000,1.1800,1.3000
2021-06-10,1.2200,1.3600,1.2060,1.3000
2021-06-11,1.4550,1.4550,1.3200,1.3500
