DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1996-05-30,4.0287,4.0287,4.0287,4.0287,0.000,
1996-05-31,4.0287,4.0287,4.0287,4.0287,0.000,
1996-06-03,4.0287,4.0287,4.0287,4.0287,0.000,
1996-06-04,4.0287,4.0287,4.0287,4.0287,0.000,
1996-06-05,4.0287,4.0287,4.0287,4.0287,0.000,
1996-06-06,4.1595,4.1595,4.0549,4.1595,0.002,
1996-06-07,4.1595,4.1595,4.1595,4.1595,0.000,
1996-06-10,4.1754,4.1754,4.1754,4.1754,0.000,
1996-06-11,4.1754,4.1754,4.1754,4.1754,0.000,
1996-06-12,4.1754,4.1754,4.1754,4.1754,0.000,
1996-06-13,4.1754,4.1754,4.1754,4.1754,0.000,
1996-06-14,4.1754,4.1754,4.1754,4.1754,0.000,
1996-06-17,4.1754,4.1754,4.1754,4.1754,0.000,
1996-06-18,4.0967,4.0967,4.0967,4.0967,0.001,
1996-06-19,4.0967,4.0967,4.0967,4.0967,0.000,
1996-06-20,4.0967,4.0967,4.0967,4.0967,0.000,
1996-06-21,4.0967,4.0967,4.0967,4.0967,0.000,
1996-06-24,4.0967,4.0967,4.0967,4.0967,0.000,
1996-06-25,4.0967,4.0967,4.0967,4.0967,0.003,
1996-06-26,4.0967,4.0967,4.0967,4.0967,0.000,
1996-06-27,4.0967,4.0967,4.0967,4.0967,0.000,
1996-06-28,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-01,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-02,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-03,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-05,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-08,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-09,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-10,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-11,4.0967,4.0967,4.0967,4.0967,0.072,
1996-07-12,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-15,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-16,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-17,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-18,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-19,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-22,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-23,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-24,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-25,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-26,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-29,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-30,4.0967,4.0967,4.0967,4.0967,0.000,
1996-07-31,4.0967,4.0967,4.0967,4.0967,0.000,
1996-08-01,4.0967,4.0967,4.0967,4.0967,0.000,
1996-08-02,4.0967,4.0967,4.0967,4.0967,0.000,
1996-08-05,4.0967,4.0967,4.0967,4.0967,0.000,
1996-08-06,4.0967,4.0967,4.0967,4.0967,0.004,
1996-08-07,4.0967,4.0967,4.0967,4.0967,0.000,
1996-08-08,4.0967,4.0967,4.0967,4.0967,0.000,4.102
1996-08-09,4.0967,4.0967,4.0967,4.0967,0.000,4.103
1996-08-12,4.0967,4.0967,4.0967,4.0967,0.000,4.105
1996-08-13,4.0967,4.0967,4.0967,4.0967,0.000,4.106
1996-08-14,4.0967,4.0967,4.0967,4.0967,0.000,4.107
1996-08-15,4.2017,4.2017,4.1754,4.1754,0.001,4.110
1996-08-16,4.1754,4.1754,4.1754,4.1754,0.000,4.111
1996-08-19,4.1754,4.1754,4.1754,4.1754,0.000,4.111
1996-08-20,4.1754,4.1754,4.1754,4.1754,0.000,4.111
