DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-08-31,5.7500,12.9900,5.1500,11.6000,7.331,
2020-09-01,10.8800,11.0000,8.0100,8.6000,1.744,
2020-09-02,7.7207,8.3999,7.0100,7.2500,0.560,
2020-09-03,7.3500,7.6699,6.3100,6.3500,0.383,
2020-09-04,6.3800,6.6700,5.1374,5.7000,0.405,
2020-09-08,5.3000,8.3599,5.2500,7.4900,3.591,
2020-09-09,6.7000,7.1000,6.2500,6.3900,0.470,
2020-09-10,6.3000,6.4100,5.8826,5.9400,0.199,
2020-09-11,6.1000,6.1200,5.9201,5.9600,0.093,
2020-09-14,5.9800,6.4899,5.8400,6.2200,0.265,
2020-09-15,6.3000,7.0100,6.0801,6.4600,0.454,
2020-09-16,6.5000,6.7499,6.1100,6.2500,0.169,
2020-09-17,6.2500,6.8500,6.1300,6.1900,0.204,
2020-09-18,6.2600,6.4899,5.9600,6.2000,0.136,
2020-09-21,6.3800,7.4500,6.3500,6.8000,1.873,
2020-09-22,6.8300,8.3000,6.8300,8.2400,0.858,
2020-09-23,8.0300,8.4700,7.0000,7.1000,0.577,
2020-09-24,7.1200,7.8550,6.9600,7.6100,0.337,
2020-09-25,7.4800,7.9600,7.1800,7.4000,0.158,
2020-09-28,7.5700,7.7800,6.8300,7.3600,0.266,
2020-09-29,7.5100,7.7599,7.0701,7.3000,0.240,
2020-09-30,7.3000,7.5233,7.0800,7.2700,0.082,
2020-10-01,7.1800,7.4000,7.0000,7.1400,0.043,
2020-10-02,7.0500,7.2600,7.0500,7.1000,0.056,
2020-10-05,7.1000,7.5000,6.9000,7.1300,0.167,
2020-10-06,7.0500,7.1799,6.6600,6.6800,0.160,
2020-10-07,6.7500,7.0001,6.6901,6.9000,0.042,
2020-10-08,6.8900,7.0000,6.7500,6.8100,0.056,
2020-10-09,6.8000,6.8640,6.5000,6.6200,0.061,
2020-10-12,6.7200,6.8000,6.5549,6.5600,0.053,
2020-10-13,6.5600,6.7300,6.5500,6.6001,0.031,
2020-10-14,6.8000,7.2000,6.7000,7.0600,0.200,
2020-10-15,6.8000,7.6600,6.7000,7.4950,0.252,
2020-10-16,7.6300,7.6854,6.9500,7.1400,0.067,
2020-10-19,7.1400,7.6499,6.9000,7.1100,0.225,
2020-10-20,7.1200,7.4400,7.0200,7.0800,0.181,
2020-10-21,7.0900,7.3899,6.6700,6.7500,0.168,
2020-10-22,6.7300,6.9199,6.5300,6.6100,0.032,
2020-10-23,6.7100,7.1500,6.6000,6.7500,0.119,
2020-10-26,6.7900,7.1100,6.7100,6.7600,0.117,
2020-10-27,6.7600,6.7900,6.3600,6.3700,0.113,
2020-10-28,10.3700,10.7500,7.5800,8.1400,18.410,
2020-10-29,8.0800,8.0800,6.5600,7.0400,0.759,
2020-10-30,6.9900,6.9900,6.4300,6.4600,0.217,
2020-11-02,6.6400,6.8392,6.0400,6.0800,0.274,
2020-11-03,6.1000,6.4300,5.9100,6.0000,0.298,
2020-11-04,6.3700,6.3700,5.5099,6.0600,0.469,
2020-11-05,5.9000,5.9000,5.3000,5.3600,0.697,
2020-11-06,6.3100,7.6600,5.6000,6.3100,2.128,
2020-11-09,6.3000,6.8199,5.5800,6.3900,0.630,6.884
2020-11-10,5.5000,5.6699,5.1100,5.2000,1.092,6.756
2020-11-11,5.3100,5.3100,5.1400,5.2200,0.175,6.688
2020-11-12,5.2500,5.2500,4.9900,5.2200,0.171,6.648
2020-11-13,5.2400,5.3000,5.0106,5.1600,0.193,6.624
2020-11-16,5.1000,5.2000,4.8800,4.9500,0.380,6.609
2020-11-17,5.1000,5.1043,4.8800,5.0400,0.128,6.560
2020-11-18,5.0100,5.2500,5.0100,5.0500,0.147,6.533
2020-11-19,5.2300,5.2900,5.0200,5.1900,0.188,6.518
2020-11-20,5.2300,5.2500,5.0700,5.1000,0.087,6.501
2020-11-23,5.2000,5.2000,5.0000,5.1000,0.168,6.478
2020-11-24,5.0500,5.1400,4.9600,4.9900,0.172,6.449
2020-11-25,5.0000,5.0700,4.9600,5.0400,0.067,6.425
2020-11-27,5.1400,5.1500,5.0200,5.0800,0.075,6.403
2020-11-30,5.1300,5.2000,5.0500,5.1800,0.094,6.382
2020-12-01,5.2900,5.3100,5.0200,5.0900,0.217,6.348
2020-12-02,5.0400,5.3900,4.9600,5.2000,0.555,6.287
2020-12-03,5.3300,5.3300,5.2100,5.2900,0.106,6.251
2020-12-04,5.3000,5.3100,5.1475,5.2400,0.063,6.204
2020-12-07,5.1700,5.2400,5.1400,5.1400,0.059,6.158
2020-12-08,5.1500,5.2200,5.0600,5.1700,0.057,6.115
2020-12-09,5.1700,5.1700,4.9500,5.0300,0.156,6.069
2020-12-10,5.0300,5.0618,4.8000,5.0100,0.117,6.024
2020-12-11,5.0400,5.1700,4.8800,5.1200,0.100,5.984
2020-12-14,5.0900,5.1381,4.9600,5.0400,0.091,5.942
2020-12-15,5.0700,5.0700,4.9800,5.0300,0.035,5.900
2020-12-16,5.0100,5.0100,4.8889,4.9600,0.064,5.866
2020-12-17,4.9900,5.1500,4.8900,4.9600,0.174,5.827
2020-12-18,5.0500,5.0500,4.8400,4.8400,0.135,5.788
2020-12-21,4.8700,5.5100,4.8600,5.2200,0.716,5.760
2020-12-22,5.3100,5.3100,5.0301,5.0400,0.130,5.729
2020-12-23,5.1000,5.1600,5.0101,5.0600,0.083,5.699
2020-12-24,5.0300,5.1095,4.9600,5.0400,0.047,5.658
2020-12-28,5.0000,5.2690,4.9300,5.1600,0.255,5.611
2020-12-29,5.1900,5.2150,4.8200,4.8900,0.219,5.566
2020-12-30,4.9400,5.1700,4.8700,4.9100,0.162,5.522
2020-12-31,4.9100,4.9900,4.5200,4.5900,0.185,5.473
2021-01-04,4.6100,4.8300,4.5400,4.5700,0.098,5.429
2021-01-05,4.5900,4.7300,4.5500,4.6800,0.100,5.390
2021-01-06,4.9500,4.9515,4.7100,4.8000,0.124,5.351
2021-01-07,4.9000,4.9000,4.7300,4.7800,0.074,5.312
2021-01-08,4.9500,5.2800,4.9260,5.0900,0.605,5.286
2021-01-11,5.0900,5.2900,5.0601,5.2000,0.241,5.227
2021-01-12,5.2300,5.2300,5.1100,5.1600,0.085,5.190
2021-01-13,5.2500,5.2500,5.0500,5.1400,0.078,5.163
2021-01-14,5.1500,5.2000,5.0200,5.0500,0.069,5.143
2021-01-15,5.0400,5.1000,4.8300,4.8700,0.107,5.120
2021-01-19,5.0900,5.0900,4.8500,4.9600,0.093,5.098
2021-01-20,5.0100,6.1000,4.7300,5.2700,2.618,5.096
2021-01-21,5.2900,5.3738,4.9500,5.0900,0.241,5.072
2021-01-22,5.0700,5.4700,4.9600,5.2300,0.670,5.049
2021-01-25,5.1600,5.9700,5.0300,5.4000,1.081,5.053
2021-01-26,5.3000,5.3399,5.1200,5.2400,0.250,5.053
2021-01-27,5.2200,5.2200,5.0000,5.0400,0.349,5.050
2021-01-28,5.0100,5.1700,4.8500,5.0400,0.301,5.047
2021-01-29,5.0000,5.1021,4.7600,4.9000,0.164,5.046
