DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2015-06-26,6.5682,6.7666,6.4690,6.4690,7.285,
2015-06-29,6.4690,7.0253,6.4043,6.8960,0.874,
2015-06-30,6.7709,6.8916,6.6156,6.6890,0.558,
2015-07-01,6.6415,6.8356,6.5337,6.5941,0.293,
2015-07-02,6.5639,6.7407,5.7833,6.3871,0.412,
2015-07-06,6.3784,6.3957,6.0852,6.2102,0.184,
2015-07-07,6.1542,6.3353,5.9730,6.2965,0.183,
2015-07-08,6.1197,6.3353,5.9774,6.2102,0.094,
2015-07-09,6.1628,6.3569,6.1283,6.1628,0.295,
2015-07-10,6.2102,6.5509,6.2102,6.4216,0.062,
2015-07-13,6.3267,6.4474,6.2534,6.3655,0.069,
2015-07-14,6.4000,6.4259,6.2534,6.4000,0.047,
2015-07-15,6.3569,6.4259,6.2620,6.3224,0.038,
2015-07-16,6.4604,6.4647,6.2685,6.3526,0.038,
2015-07-17,6.3612,6.6846,6.3612,6.6674,0.189,
2015-07-20,6.6545,6.6803,6.4259,6.5251,0.111,
2015-07-21,6.5121,6.9003,6.4345,6.8054,0.295,
2015-07-22,6.7925,6.8959,6.5768,6.6890,0.058,
2015-07-23,6.8011,6.8571,6.6846,6.7105,0.064,
2015-07-24,6.6803,6.7989,6.5078,6.6545,0.093,
2015-07-27,6.5078,6.6200,6.4043,6.4604,0.060,
2015-07-28,6.4388,6.6113,6.4259,6.5208,0.032,
2015-07-29,6.5984,6.6976,6.4906,6.6976,0.196,
2015-07-30,6.6760,6.6760,6.5036,6.6760,0.022,
2015-07-31,6.6846,6.8787,6.5984,6.8787,0.064,
2015-08-03,6.8011,6.9003,6.5337,6.8830,0.087,
2015-08-04,6.8701,6.8830,6.7342,6.7536,0.121,
2015-08-05,6.7191,6.8658,6.4043,6.4733,0.118,
2015-08-06,6.4043,6.7148,6.2534,6.4129,0.061,
2015-08-07,6.3828,6.4604,6.3379,6.3828,0.013,
2015-08-10,6.5768,6.5984,6.1240,6.5682,0.136,
2015-08-11,6.5725,6.5984,6.0377,6.4388,0.016,
2015-08-12,6.4474,6.5078,6.2491,6.4388,0.039,
2015-08-13,6.4647,6.4992,6.3030,6.4302,0.028,
2015-08-14,6.3267,6.4863,6.2577,6.4259,0.094,
2015-08-17,6.4776,6.4906,6.3612,6.4647,0.030,
