DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2016-05-12,14.9596,15.0400,14.6400,14.9700,0.082,
2016-05-13,14.8550,15.0600,14.7275,14.7600,0.035,
2016-05-16,14.7500,15.0600,14.7500,15.0200,0.081,
2016-05-17,15.0300,15.0300,14.7200,14.9000,0.083,
2016-05-18,14.8600,15.0000,14.7500,14.9400,0.044,
2016-05-19,14.6800,15.0000,14.5700,14.6800,0.067,
2016-05-20,14.7800,15.0200,14.6600,15.0200,0.070,
2016-05-23,15.0400,15.0500,14.8500,14.9700,0.056,
2016-05-24,15.0300,15.1600,14.9800,15.0500,0.161,
2016-05-25,15.0000,15.1960,14.9500,15.1500,0.046,
2016-05-26,15.1800,15.3200,14.8600,15.2200,0.046,
2016-05-27,15.2400,15.3600,15.2200,15.3500,0.087,
2016-05-31,15.4100,15.4100,14.6200,15.3100,0.170,
2016-06-01,15.2400,15.5900,15.2400,15.5400,0.068,
2016-06-02,15.5500,15.8000,15.3000,15.7700,0.067,
2016-06-03,16.0400,16.3100,15.2101,16.0000,0.121,
2016-06-06,15.9600,16.0000,15.8100,16.0000,0.080,
2016-06-07,16.3900,16.4300,15.6401,15.9900,0.049,
2016-06-08,15.9600,16.2400,15.5101,15.9900,0.226,
2016-06-09,16.0100,16.0100,15.8300,15.9000,0.025,
2016-06-10,15.8000,15.9900,14.9500,15.8700,0.075,
2016-06-13,15.4200,15.8499,15.4100,15.5000,0.045,
2016-06-14,15.4000,15.6200,15.4000,15.5700,0.023,
2016-06-15,15.6800,15.6800,15.3900,15.4400,0.047,
2016-06-16,15.3900,15.6100,15.2300,15.5200,0.025,
2016-06-17,15.5700,15.9500,15.3700,15.8600,0.148,
2016-06-20,15.8600,16.0999,15.6500,15.7400,0.112,
2016-06-21,15.5000,15.9500,15.4000,15.6700,0.055,
2016-06-22,15.7500,15.7500,15.4400,15.5300,0.042,
2016-06-23,15.7600,16.2800,15.6300,15.8500,0.044,
2016-06-24,15.1700,15.7800,14.9200,15.5700,0.447,
2016-06-27,15.2800,15.3000,14.6200,14.6500,0.090,
2016-06-28,14.6000,15.2100,14.6000,14.7700,0.092,
2016-06-29,14.9000,15.0400,14.4500,14.7300,0.118,
2016-06-30,14.8800,15.1900,14.4000,15.1500,0.053,
2016-07-01,15.2300,15.4350,15.1700,15.2600,0.076,
2016-07-05,15.1900,15.2700,15.0500,15.1300,0.034,
