DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2019-04-30,5.2000,5.2000,4.0000,4.1000,0.136,
2019-05-01,4.0100,4.7599,4.0000,4.6300,0.042,
2019-05-02,4.6600,4.6600,4.1900,4.6000,0.015,
2019-05-03,4.5225,4.6900,4.3100,4.5100,0.009,
2019-05-06,4.2500,4.4941,4.2500,4.3500,0.009,
2019-05-07,4.3705,4.5000,3.9500,3.9500,0.011,
2019-05-08,4.1600,4.2050,3.9000,4.0000,0.005,
2019-05-09,4.0000,4.0000,3.7300,3.9500,0.003,
2019-05-10,3.8860,3.8860,3.6200,3.8000,0.013,
2019-05-13,3.7500,3.8000,3.6500,3.8000,0.001,
2019-05-14,3.9800,3.9800,3.8799,3.8799,0.000,
2019-05-15,4.0000,4.0000,3.9000,3.9000,0.000,
2019-05-16,3.9800,3.9900,3.9800,3.9900,0.001,
2019-05-17,3.9999,3.9999,3.5100,3.5100,0.001,
2019-05-20,4.0000,4.0000,3.5000,3.7100,0.002,
2019-05-21,3.9600,3.9600,3.5600,3.5600,0.001,
2019-05-22,3.7000,3.7000,3.7000,3.7000,0.000,
2019-05-23,3.2600,3.3250,3.0000,3.0000,0.005,
2019-05-24,3.5000,3.5000,2.8301,3.2400,0.002,
2019-05-28,3.6400,3.7400,3.0500,3.3500,0.001,
2019-05-29,3.6899,3.6899,3.5000,3.5000,0.000,
2019-05-30,3.4900,3.5000,2.8600,2.8600,0.001,
2019-05-31,3.6500,3.7200,3.5500,3.5500,0.004,
2019-06-03,3.4900,3.4900,3.0000,3.1500,0.001,
2019-06-04,3.0900,3.4990,2.6700,2.6700,0.004,
2019-06-05,3.4400,3.4400,2.9900,3.0000,0.003,
2019-06-06,3.1330,3.1330,2.7300,3.0800,0.001,
2019-06-07,3.0700,3.0986,2.6200,2.6700,0.002,
2019-06-10,3.0999,3.0999,3.0999,3.0999,0.000,
2019-06-11,2.7500,2.7500,2.7500,2.7500,0.001,
2019-06-12,2.6800,3.0800,2.6800,2.8399,0.001,
2019-06-13,2.7158,2.7619,2.6000,2.6000,0.002,
2019-06-14,2.4500,2.5999,2.4500,2.4500,0.001,
2019-06-17,2.6000,2.6000,2.2800,2.5900,0.001,
2019-06-18,2.5800,3.6019,2.3919,3.0000,0.047,
2019-06-19,3.0600,3.1800,2.5300,2.7400,0.008,
2019-06-20,2.5600,4.4500,2.5600,3.0000,0.131,
2019-06-21,2.9900,3.0800,2.6101,2.7100,0.033,
2019-06-24,2.7100,3.0367,2.4238,2.8500,0.013,
2019-06-25,2.8000,2.9699,2.5500,2.5500,0.012,
2019-06-26,2.9440,3.3500,2.5600,2.9500,0.038,
2019-06-27,2.9000,2.9600,2.9000,2.9372,0.002,
2019-06-28,2.9100,3.1500,2.6435,2.9300,0.061,
2019-07-01,3.2800,3.2800,2.7150,3.1200,0.007,
2019-07-02,3.0999,3.0999,2.8000,2.8000,0.001,
2019-07-03,3.0600,3.1200,2.6500,3.1200,0.004,
2019-07-05,3.1000,3.1000,2.8256,3.0500,0.001,
2019-07-08,3.1000,3.4900,3.0500,3.2900,0.042,
2019-07-09,3.4900,3.4900,3.1510,3.4200,0.002,
2019-07-10,3.4000,3.4000,2.8500,3.0000,0.009,3.316
2019-07-11,3.3500,3.3500,2.9094,2.9900,0.003,3.294
2019-07-12,3.1100,3.3300,2.9212,3.2000,0.004,3.265
2019-07-15,3.2200,3.3500,3.0000,3.0100,0.004,3.234
2019-07-16,3.1000,3.2109,2.8501,3.0000,0.007,3.203
2019-07-17,3.0800,3.1400,3.0000,3.0600,0.005,3.178
2019-07-18,3.1500,3.3000,2.9684,3.1560,0.017,3.162
2019-07-19,3.3800,3.3800,3.0000,3.3200,0.015,3.148
2019-07-22,3.3500,3.3500,3.0200,3.1237,0.013,3.132
2019-07-23,3.2700,3.3485,2.9937,3.1400,0.039,3.118
2019-07-24,3.2000,3.3699,3.0100,3.1100,0.016,3.105
2019-07-25,3.1800,3.1800,2.9800,3.0400,0.008,3.088
2019-07-26,3.1500,3.1500,2.8500,2.9800,0.006,3.069
2019-07-29,3.0600,3.1000,2.8500,2.9100,0.005,3.048
2019-07-30,2.9975,3.0500,2.8560,2.9599,0.013,3.037
2019-07-31,3.0200,3.2599,2.8500,3.1699,0.015,3.026
2019-08-01,3.1300,3.1400,2.8100,3.0000,0.005,3.015
2019-08-02,2.9500,3.1000,2.9200,2.9700,0.005,3.000
2019-08-05,3.1199,3.2499,2.9500,3.0952,0.001,3.002
2019-08-06,3.1200,3.1200,2.8500,3.1000,0.002,2.999
2019-08-07,3.0600,3.0600,2.5200,2.6800,0.012,2.986
2019-08-08,2.5510,2.7000,2.5000,2.6800,0.003,2.969
2019-08-09,2.5600,2.6875,2.4200,2.4800,0.009,2.962
2019-08-12,2.6500,2.6500,2.3301,2.3886,0.013,2.939
2019-08-13,2.3500,2.3561,2.3400,2.3400,0.003,2.922
2019-08-14,2.3400,2.3400,2.3010,2.3400,0.001,2.916
2019-08-15,2.4000,2.4300,2.3200,2.3252,0.006,2.902
2019-08-16,2.4500,2.4500,2.3200,2.4500,0.004,2.890
2019-08-19,2.3900,2.4500,1.7701,2.2400,0.007,2.881
2019-08-20,2.4699,2.4699,1.9900,2.4385,0.004,2.868
2019-08-21,2.4500,2.6200,2.2200,2.2200,0.004,2.857
2019-08-22,2.2200,2.6700,2.2200,2.6700,0.001,2.854
2019-08-23,2.5590,2.6000,2.3000,2.4723,0.003,2.851
2019-08-26,2.5500,2.8565,2.5500,2.7027,0.001,2.856
2019-08-27,2.7500,2.8200,2.6000,2.7990,0.003,2.861
2019-08-28,2.7000,2.7900,2.7000,2.7500,0.004,2.856
2019-08-29,2.7900,2.8000,2.5400,2.6500,0.015,2.854
2019-08-30,2.7000,2.8200,2.7000,2.8200,0.012,2.850
2019-09-03,2.8499,2.8499,2.7000,2.8400,0.003,2.853
2019-09-04,2.8399,2.8399,2.7000,2.8000,0.006,2.852
2019-09-05,2.8400,2.8400,2.7200,2.8200,0.001,2.857
2019-09-06,2.6800,2.8400,2.6800,2.8304,0.006,2.855
2019-09-09,2.8400,2.8400,2.7200,2.8200,0.002,2.852
2019-09-10,2.8100,3.0800,2.8000,2.9517,0.010,2.853
2019-09-11,2.9800,3.7500,2.9057,3.4000,0.118,2.858
2019-09-12,3.9000,3.9000,3.5000,3.5600,0.023,2.874
2019-09-13,3.6375,4.2800,3.6000,4.0900,0.044,2.893
2019-09-16,4.2039,4.4000,3.8600,4.1020,0.051,2.914
2019-09-17,3.9900,4.3900,3.6600,4.0000,0.014,2.928
2019-09-18,3.5611,3.8500,3.2500,3.4000,0.024,2.928
2019-09-19,3.4900,4.1800,3.2500,3.3100,0.049,2.934
2019-09-20,3.4500,3.4984,3.3300,3.4200,0.004,2.943
2019-09-23,3.4489,3.4489,3.3000,3.4200,0.002,2.947
2019-09-24,3.4000,3.4000,2.9700,3.1999,0.010,2.951
2019-09-25,3.3400,3.3400,3.2600,3.3100,0.001,2.957
2019-09-26,3.3900,3.3900,3.2500,3.3563,0.001,2.963
2019-09-27,3.4899,3.4899,2.8000,2.9600,0.010,2.959
2019-09-30,3.1500,3.1500,3.0000,3.0000,0.004,2.953
2019-10-01,3.1499,3.1499,2.8000,2.8200,0.004,2.947
2019-10-02,2.8500,2.9900,2.8000,2.8000,0.003,2.940
2019-10-03,2.9800,2.9800,2.5500,2.8000,0.002,2.934
2019-10-04,2.6800,2.6800,2.5200,2.5900,0.001,2.925
2019-10-07,2.5500,2.5500,2.3600,2.3600,0.003,2.912
2019-10-08,2.3300,2.4000,2.3300,2.4000,0.000,2.902
2019-10-09,2.8800,2.8800,2.7675,2.7675,0.000,2.898
2019-10-10,2.8700,2.8700,2.7329,2.7999,0.000,2.891
2019-10-11,2.7100,2.7100,2.4623,2.4623,0.001,2.880
2019-10-14,2.4600,2.4700,2.2973,2.2973,0.004,2.867
2019-10-15,2.4000,2.4500,2.2000,2.4100,0.004,2.853
2019-10-16,2.4100,2.4100,2.4100,2.4100,0.000,2.839
2019-10-17,2.5100,2.5100,2.5100,2.5100,0.000,2.836
2019-10-18,2.7304,2.7304,2.7304,2.7304,0.000,2.837
2019-10-21,2.7304,2.7304,2.7304,2.7304,0.000,2.842
2019-10-22,2.5795,2.5795,2.5795,2.5795,0.000,2.846
2019-10-23,2.5795,2.5795,2.5795,2.5795,0.000,2.850
2019-10-24,2.5500,2.6000,2.5500,2.6000,0.001,2.855
2019-10-25,2.6200,2.6200,2.6113,2.6113,0.001,2.861
2019-10-28,2.6300,2.9304,2.4750,2.7700,0.011,2.868
2019-10-29,2.5000,2.5600,2.4292,2.4292,0.004,2.871
2019-10-30,2.5999,2.5999,2.5999,2.5999,0.000,2.875
2019-10-31,2.6001,2.8500,2.3000,2.3000,0.006,2.876
2019-11-01,2.3000,2.3000,2.2530,2.2530,0.002,2.868
2019-11-04,2.1800,2.2510,2.1800,2.2000,0.002,2.862
2019-11-05,2.4999,2.4999,2.1800,2.2900,0.002,2.854
2019-11-06,2.2100,2.2100,2.2000,2.2000,0.000,2.842
2019-11-07,2.2000,2.2000,2.1700,2.1700,0.000,2.831
2019-11-08,2.1500,2.1735,2.1300,2.1650,0.002,2.821
2019-11-11,2.1712,2.1712,1.3775,1.4536,0.021,2.794
2019-11-12,1.1900,1.4600,1.1700,1.4300,0.017,2.765
2019-11-13,1.4800,1.9699,1.4500,1.5100,0.018,2.740
2019-11-14,1.5000,1.5000,1.4939,1.4939,0.002,2.713
2019-11-15,1.2700,1.4280,1.2700,1.4280,0.004,2.685
2019-11-18,1.2750,1.4146,1.2750,1.4146,0.000,2.657
2019-11-19,1.4146,1.4146,1.4146,1.4146,0.000,2.626
2019-11-20,1.2599,1.3000,1.2599,1.2600,0.003,2.583
2019-11-21,1.4155,6.2400,1.3750,2.7500,5.052,2.567
2019-11-22,3.0000,3.5500,2.2000,2.7599,0.767,2.541
2019-11-25,2.2100,2.7600,2.1500,2.4500,0.080,2.508
2019-11-26,2.0100,2.3627,2.0100,2.2100,0.079,2.472
2019-11-27,2.2000,2.3626,1.8201,1.9800,0.063,2.443
2019-11-29,2.0000,2.0254,1.8546,1.9800,0.011,2.417
2019-12-02,1.9000,1.9477,1.8000,1.8300,0.027,2.385
2019-12-03,1.8000,1.8035,1.5801,1.7300,0.064,2.351
2019-12-04,1.6312,1.8200,1.5500,1.7200,0.065,2.322
2019-12-05,1.5500,1.7260,1.5500,1.6500,0.016,2.288
