DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-02-24,48.9100,49.0500,48.0395,48.1900,0.050,
2020-02-25,48.1900,48.1900,48.1900,48.1900,0.000,
2020-02-26,48.1900,48.1900,48.1900,48.1900,0.000,
2020-02-27,48.1900,48.1900,48.1900,48.1900,0.000,
2020-02-28,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-02,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-03,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-04,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-05,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-06,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-09,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-10,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-11,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-12,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-13,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-16,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-17,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-18,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-19,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-20,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-23,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-24,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-25,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-26,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-27,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-30,48.1900,48.1900,48.1900,48.1900,0.000,
2020-03-31,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-01,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-02,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-03,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-06,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-07,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-08,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-09,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-13,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-14,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-15,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-16,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-17,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-20,48.1900,48.1900,48.1900,48.1900,0.000,
2020-04-21,48.1900,48.1900,48.1900,48.1900,0.000,
