DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-04-27,10.1000,40.0000,10.0600,39.6600,2.135,
2022-04-28,39.0000,47.7900,3.9000,4.6000,16.949,
2022-04-29,4.2000,4.4400,3.6200,3.7000,4.654,
2022-05-02,3.2800,3.5527,2.9100,3.0200,2.588,
2022-05-03,3.7500,4.9500,3.4700,4.7500,58.044,
2022-05-04,4.0800,4.2900,3.7100,3.8000,4.817,
2022-05-05,3.7200,3.7700,3.1200,3.3000,2.005,
2022-05-06,3.1600,3.2500,3.0100,3.0300,1.402,
2022-05-09,3.0200,3.1000,2.5213,2.6200,1.964,
2022-05-10,2.6500,2.9800,2.5000,2.5200,2.178,
2022-05-11,2.4500,2.5100,2.2000,2.2200,0.911,
2022-05-12,2.2000,2.4400,2.1000,2.1600,0.778,
2022-05-13,2.3300,2.4900,2.2300,2.4600,1.383,
2022-05-16,2.4300,2.4880,2.3200,2.3400,0.403,
2022-05-17,2.3700,2.4607,2.2600,2.3200,0.376,
2022-05-18,2.3400,2.7200,2.2100,2.5889,1.974,
2022-05-19,2.5100,2.5636,2.2800,2.3350,0.943,
2022-05-20,2.3500,2.3500,2.1400,2.1800,0.425,
2022-05-23,2.1400,2.2000,2.0200,2.0700,0.488,
2022-05-24,1.9800,2.0000,1.8500,1.8500,0.350,
2022-05-25,1.8600,1.9500,1.8400,1.9100,0.226,
2022-05-26,1.8900,2.0600,1.8827,1.9700,0.317,
2022-05-27,2.0200,2.1799,1.9700,2.1200,0.378,
2022-05-31,2.1100,2.2100,2.0000,2.0400,0.173,
2022-06-01,2.0300,2.1900,2.0300,2.0600,0.178,
2022-06-02,2.0600,2.1000,1.9995,2.0500,0.245,
2022-06-03,1.9700,2.0488,1.9500,2.0000,0.107,
2022-06-06,2.0500,2.0500,1.9300,1.9600,0.125,
2022-06-07,1.9000,2.0400,1.9000,1.9500,0.141,
2022-06-08,1.9600,2.1300,1.9200,2.0800,0.244,
2022-06-09,2.0100,2.3000,1.9600,2.0400,0.619,
2022-06-10,2.0000,2.1000,1.8100,1.8700,0.292,
2022-06-13,1.7800,1.8299,1.7100,1.7400,0.247,
2022-06-14,1.7500,1.7900,1.6600,1.6700,0.156,
2022-06-15,1.6850,2.0200,1.6609,1.8300,0.982,
2022-06-16,1.7600,1.8000,1.6800,1.7900,0.277,
2022-06-17,1.8000,1.8900,1.7600,1.8500,0.053,
2022-06-21,1.9000,1.9400,1.7800,1.8900,0.157,
2022-06-22,1.8300,1.9200,1.8000,1.8500,0.190,
2022-06-23,1.8600,2.4400,1.8000,2.0900,1.721,
2022-06-24,2.1100,2.2400,1.8800,1.8900,0.554,
2022-06-27,2.0400,2.0400,1.8600,1.8750,0.157,
2022-06-28,1.8800,1.9500,1.7000,1.7400,0.381,
2022-06-29,1.7613,1.7613,1.6350,1.6800,0.170,
2022-06-30,1.6900,1.7688,1.6000,1.6700,0.218,
2022-07-01,1.7100,1.7400,1.6000,1.7200,0.227,
2022-07-05,1.7300,1.8100,1.6401,1.8100,0.144,
2022-07-06,1.8200,1.8200,1.6900,1.7150,0.120,
2022-07-07,1.7686,1.7800,1.7200,1.7300,0.072,
2022-07-08,1.7200,1.7800,1.7100,1.7400,0.061,2.997
2022-07-11,1.7100,1.7600,1.6800,1.7200,0.061,2.238
2022-07-12,1.7048,1.7300,1.6300,1.6400,0.105,2.179
2022-07-13,1.6100,1.6900,1.5607,1.6000,0.082,2.137
2022-07-14,1.6000,1.6600,1.5500,1.6200,0.070,2.109
2022-07-15,1.5900,1.6600,1.5400,1.6400,0.110,2.047
2022-07-18,1.6388,1.7000,1.6388,1.6800,0.080,2.004
2022-07-19,1.7000,1.7100,1.6100,1.6800,0.067,1.972
2022-07-20,1.6700,1.7800,1.6100,1.7100,0.160,1.946
2022-07-21,1.7300,1.7300,1.6500,1.6800,0.064,1.927
2022-07-22,1.6600,1.8500,1.6100,1.6200,0.570,1.909
2022-07-25,1.6300,1.6400,1.5500,1.5800,0.128,1.896
2022-07-26,1.5600,1.5964,1.5200,1.5900,0.097,1.885
2022-07-27,1.5400,1.5900,1.5300,1.5900,0.093,1.867
2022-07-28,1.6100,1.8399,1.5400,1.7100,0.666,1.855
2022-07-29,1.6700,1.6900,1.5600,1.6600,0.203,1.841
2022-08-01,1.7000,1.7900,1.6100,1.7600,0.850,1.825
2022-08-02,2.1400,3.3899,1.9600,2.7500,35.097,1.833
2022-08-03,2.6600,2.9600,2.3000,2.4700,3.265,1.839
2022-08-04,2.3100,2.3500,1.9700,1.9750,1.170,1.837
2022-08-05,1.9400,2.3300,1.9300,2.1500,2.410,1.843
2022-08-08,2.2000,3.4900,2.2000,2.8000,18.453,1.861
2022-08-09,2.5200,2.6900,2.2100,2.2100,1.016,1.866
2022-08-10,2.3000,2.4500,2.2300,2.3400,0.653,1.870
2022-08-11,2.4000,2.6200,2.1600,2.2000,1.059,1.873
2022-08-12,2.2200,2.2900,2.1400,2.2300,0.319,1.877
2022-08-15,2.2300,2.5176,2.1701,2.2600,1.665,1.881
2022-08-16,2.2100,2.3800,2.2100,2.3500,0.617,1.888
2022-08-17,2.3600,2.3900,2.2200,2.3300,0.279,1.895
2022-08-18,2.3200,2.3800,2.2000,2.2900,0.443,1.902
2022-08-19,2.2300,2.4798,2.2300,2.2600,0.534,1.906
2022-08-22,2.2500,2.3199,2.0800,2.1400,0.396,1.908
2022-08-23,2.1600,2.2400,1.9100,1.9200,0.408,1.909
2022-08-24,1.9100,2.0000,1.8100,1.9500,0.272,1.913
2022-08-25,1.9900,2.0300,1.9000,1.9700,0.131,1.919
2022-08-26,2.0000,2.0400,1.8600,1.9000,0.190,1.920
2022-08-29,2.0000,2.0000,1.8700,1.9300,0.122,1.923
2022-08-30,1.9400,1.9800,1.8100,1.8700,0.155,1.924
2022-08-31,1.9000,2.0299,1.8100,2.0100,0.225,1.926
2022-09-01,1.9600,2.0284,1.6695,1.7200,0.337,1.923
2022-09-02,1.7500,1.8100,1.6800,1.7250,0.115,1.916
2022-09-06,1.6800,1.7900,1.6318,1.7400,0.152,1.913
2022-09-07,1.7100,1.7400,1.6500,1.7100,0.049,1.910
2022-09-08,1.6800,1.7300,1.6800,1.7200,0.032,1.909
2022-09-09,1.7200,1.7700,1.7100,1.7300,0.082,1.910
2022-09-12,1.7200,1.7700,1.6600,1.6800,0.072,1.911
2022-09-13,1.6500,1.7000,1.5200,1.5400,0.186,1.907
2022-09-14,1.5650,1.7400,1.4600,1.5300,0.711,1.901
2022-09-15,1.4900,1.5800,1.4338,1.4700,0.243,1.896
2022-09-16,1.4500,1.4800,1.4000,1.4600,0.080,1.891
2022-09-19,1.4500,1.4700,1.3600,1.4000,0.070,1.884
2022-09-20,1.4000,1.4500,1.3350,1.3600,0.152,1.877
2022-09-21,1.3300,1.4200,1.3100,1.3800,0.029,1.872
2022-09-22,1.3200,1.3825,1.2465,1.2900,0.092,1.866
2022-09-23,1.2900,1.3300,1.1800,1.2400,0.217,1.858
2022-09-26,1.2000,1.2799,1.1900,1.1900,0.050,1.849
2022-09-27,1.2750,1.2750,1.1400,1.1600,0.056,1.839
2022-09-28,1.2000,1.2300,1.1400,1.2300,0.030,1.830
2022-09-29,1.1800,1.2300,1.1500,1.1600,0.037,1.819
2022-09-30,1.2000,1.2000,1.1500,1.1500,0.043,1.808
2022-10-03,1.1633,1.2700,1.1600,1.2200,0.043,1.800
2022-10-04,1.2044,1.2900,1.2000,1.2600,0.062,1.794
2022-10-05,1.3000,1.3000,1.2100,1.2400,0.039,1.787
2022-10-06,1.2700,1.2775,1.2200,1.2400,0.030,1.780
2022-10-07,1.2100,1.2410,1.1600,1.1700,0.034,1.769
2022-10-10,1.1700,1.1899,1.1100,1.1300,0.026,1.758
2022-10-11,1.1000,1.1699,1.0800,1.0800,0.119,1.745
2022-10-12,1.0800,1.1390,1.0000,1.0400,0.113,1.710
2022-10-13,0.9696,1.0786,0.9696,1.0700,0.028,1.682
2022-10-14,1.0800,1.1300,1.0000,1.0200,0.278,1.663
2022-10-17,1.0000,1.0550,1.0000,1.0400,0.040,1.641
2022-10-18,1.0500,1.0886,1.0200,1.0300,0.018,1.606
2022-10-19,1.0200,1.0200,0.9508,0.9850,0.081,1.581
2022-10-20,0.9700,1.0100,0.9400,0.9500,0.033,1.553
2022-10-21,0.9201,0.9800,0.9201,0.9554,0.018,1.529
2022-10-24,0.9650,0.9683,0.9000,0.9500,0.033,1.503
2022-10-25,0.9000,0.9500,0.9000,0.9500,0.024,1.477
2022-10-26,0.9500,1.0400,0.9110,1.0299,0.033,1.450
2022-10-27,0.9890,1.0200,0.9800,1.0200,0.025,1.424
2022-10-28,0.9900,1.1150,0.9900,1.0650,0.049,1.400
2022-10-31,1.0300,1.0800,1.0150,1.0300,0.023,1.375
2022-11-01,1.0500,1.0800,1.0100,1.0627,0.043,1.353
2022-11-02,1.0600,1.1175,1.0300,1.0972,0.042,1.337
2022-11-03,1.0700,1.0700,1.0300,1.0500,0.031,1.319
2022-11-04,1.0518,1.1000,1.0300,1.0800,0.029,1.301
2022-11-07,1.0600,1.1400,1.0336,1.1400,0.039,1.286
2022-11-08,1.0900,1.1400,1.0600,1.0700,0.039,1.269
2022-11-09,1.0500,1.0900,1.0100,1.0400,0.065,1.252
2022-11-10,1.0201,1.0800,1.0201,1.0400,0.030,1.233
2022-11-11,1.0552,1.1500,1.0552,1.1200,0.111,1.221
2022-11-14,1.1100,1.2300,1.0600,1.2200,0.072,1.211
2022-11-15,1.2100,1.2900,1.1578,1.2300,0.104,1.201
2022-11-16,1.2300,1.2300,1.1300,1.1900,0.042,1.190
2022-11-17,1.1900,1.2000,1.0950,1.1800,0.040,1.179
2022-11-18,1.1500,1.2200,1.1400,1.2200,0.020,1.169
2022-11-21,1.1501,1.2900,1.1101,1.2900,0.044,1.161
2022-11-22,1.2500,1.2600,1.1189,1.2000,0.057,1.155
2022-11-23,1.0900,1.1700,1.0800,1.1400,0.033,1.147
