DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2000-01-07,3.0147,3.0147,3.0147,3.0147,0.001,
2000-01-10,3.0147,3.0147,3.0147,3.0147,0.000,
2000-01-11,3.0147,3.0147,3.0147,3.0147,0.007,
2000-01-12,3.0147,3.0147,3.0147,3.0147,0.000,
2000-01-13,3.0147,3.0147,3.0147,3.0147,0.000,
2000-01-14,3.0147,3.0147,3.0147,3.0147,0.000,
2000-01-18,3.0050,3.0050,3.0050,3.0050,0.001,
2000-01-19,3.0050,3.0050,3.0050,3.0050,0.000,
2000-01-20,3.0050,3.0050,3.0050,3.0050,0.000,
2000-01-21,3.0050,3.0050,3.0050,3.0050,0.000,
2000-01-24,3.3407,3.3407,3.3407,3.3407,0.002,
2000-01-25,3.3407,3.3407,3.3407,3.3407,0.000,
2000-01-26,3.3407,3.3407,3.3407,3.3407,0.000,
2000-01-27,3.3407,3.3407,3.3407,3.3407,0.000,
2000-01-28,3.3407,3.3407,3.3407,3.3407,0.000,
2000-01-31,3.0147,3.0147,3.0147,3.0147,0.005,
2000-02-01,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-02,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-03,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-04,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-07,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-08,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-09,3.0147,3.0147,3.0147,3.0147,0.001,
2000-02-10,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-11,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-14,3.1981,3.1981,3.1981,3.1981,0.004,
2000-02-15,3.1981,3.1981,3.1981,3.1981,0.000,
2000-02-16,3.0147,3.0147,3.0147,3.0147,0.006,
2000-02-17,3.0147,3.0147,3.0147,3.0147,0.001,
2000-02-18,3.0147,3.0147,3.0147,3.0147,0.001,
2000-02-22,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-23,3.0147,3.0147,3.0147,3.0147,0.001,
2000-02-24,3.0147,3.0147,3.0147,3.0147,0.001,
2000-02-25,3.0147,3.0147,3.0147,3.0147,0.007,
2000-02-28,3.0147,3.0147,3.0147,3.0147,0.000,
2000-02-29,3.0147,3.0147,3.0147,3.0147,0.004,
2000-03-01,3.0147,3.0962,3.0147,3.0147,0.008,
2000-03-02,3.0147,3.0147,3.0147,3.0147,0.013,
2000-03-03,3.0147,3.0147,3.0147,3.0147,0.000,
2000-03-06,3.1573,3.1573,3.1573,3.1573,0.001,
2000-03-07,3.1573,3.1573,3.1573,3.1573,0.010,
2000-03-08,3.1573,3.1573,3.1573,3.1573,0.000,
2000-03-09,3.1573,3.1573,3.1573,3.1573,0.000,
2000-03-10,3.1573,3.1573,3.1573,3.1573,0.000,
2000-03-13,3.1573,3.1573,3.1573,3.1573,0.000,
2000-03-14,3.0147,3.0147,3.0147,3.0147,0.002,
2000-03-15,3.0147,3.0147,3.0147,3.0147,0.002,
2000-03-16,3.0147,3.0147,3.0147,3.0147,0.000,
2000-03-17,3.0147,3.0147,3.0147,3.0147,0.000,
2000-03-20,3.0147,3.0147,3.0147,3.0147,0.000,3.071
2000-03-21,3.0147,3.0147,3.0147,3.0147,0.003,3.071
2000-03-22,3.0147,3.0147,3.0147,3.0147,0.002,3.071
2000-03-23,3.0147,3.0147,3.0147,3.0147,0.000,3.071
2000-03-24,3.0147,3.0147,3.0147,3.0147,0.000,3.071
2000-03-27,3.0147,3.0147,3.0147,3.0147,0.000,3.071
2000-03-28,2.9944,2.9944,2.9740,2.9740,0.004,3.070
2000-03-29,2.9944,2.9944,2.9944,2.9944,0.001,3.070
2000-03-30,2.9944,2.9944,2.9944,2.9944,0.000,3.070
2000-03-31,2.9944,2.9944,2.9944,2.9944,0.000,3.070
2000-04-03,2.9740,2.9740,2.9740,2.9740,0.001,3.069
2000-04-04,2.9740,2.9740,2.9740,2.9740,0.002,3.062
2000-04-05,2.9740,2.9740,2.9740,2.9740,0.000,3.054
