DATE,OPEN,HIGH,LOW,CLOSE
2022-07-06,0.8000,4.8500,0.8000,2.9000
2022-07-07,7.6000,8.8899,6.1600,7.0800
2022-07-08,8.8900,8.9500,6.6500,7.5000
2022-07-11,6.9300,7.2500,6.4700,7.0800
2022-07-12,6.4400,7.1500,4.0500,4.3700
2022-07-13,4.2500,4.2500,2.9680,3.2300
2022-07-14,3.0200,3.0500,2.1300,2.2000
2022-07-15,4.3000,7.3899,4.3000,6.0700
2022-07-18,2.6650,2.8300,2.5000,2.5100
2022-07-19,2.9700,2.9800,2.5400,2.6100
2022-07-20,2.5900,2.8500,2.5200,2.7200
2022-07-21,2.6200,2.6600,2.4300,2.6000
2022-07-22,2.4800,2.4900,2.2000,2.3300
2022-07-25,2.2400,2.2800,1.9400,1.9600
2022-07-26,2.1500,2.7100,1.9600,2.0600
2022-07-27,2.0300,2.0500,1.8500,1.8900
2022-07-28,2.0300,2.1300,1.9200,1.9800
2022-07-29,1.9900,1.9900,1.8800,1.9100
2022-08-01,1.9000,1.9200,1.8000,1.8900
2022-08-02,1.9100,2.3700,1.9100,2.2000
