DATE,OPEN,HIGH,LOW,CLOSE
2021-03-09,10.3500,10.5000,10.2500,10.2500
2021-03-10,10.3300,10.3300,10.1699,10.2800
2021-03-11,10.3000,10.4397,10.2800,10.3700
2021-03-12,10.4700,10.4700,10.3400,10.4350
2021-03-15,10.4000,10.4499,10.3100,10.4100
2021-03-16,10.4600,10.4600,10.3600,10.4400
2021-03-17,10.3600,10.4400,10.3300,10.3600
2021-03-18,10.3400,10.3500,10.2900,10.3200
2021-03-19,10.3000,10.3200,10.2000,10.2800
2021-03-22,10.3000,10.3500,10.2500,10.2650
2021-03-23,10.2500,10.3000,10.1500,10.1684
2021-03-24,10.1300,10.1300,9.9500,10.0500
2021-03-25,9.9900,10.1600,9.9400,10.1000
2021-03-26,10.0900,10.1600,9.8200,9.9700
2021-03-29,9.9500,10.3500,9.9500,10.0000
2021-03-30,10.0999,10.0999,10.0000,10.0900
2021-03-31,10.1900,10.1900,10.0500,10.1000
2021-04-01,10.1000,10.1000,10.0500,10.1000
2021-04-05,10.1500,10.1600,10.0600,10.0850
2021-04-06,10.1000,10.1000,10.0400,10.0700
2021-04-07,10.1000,10.2000,10.0900,10.1900
2021-04-08,10.2400,10.2700,10.1700,10.2700
2021-04-09,10.2500,10.2550,10.2300,10.2500
2021-04-12,10.2100,10.2500,10.1001,10.1500
2021-04-13,10.1500,10.1800,10.1000,10.1500
2021-04-14,10.1100,10.2700,10.1100,10.2100
2021-04-15,10.2300,10.3600,10.2300,10.3500
2021-04-16,10.3300,10.3523,10.1850,10.2000
2021-04-19,10.2000,10.2654,10.1500,10.2300
2021-04-20,10.2000,10.2253,10.1500,10.2000
2021-04-21,10.2000,10.2900,10.1800,10.2900
2021-04-22,10.2000,10.2000,10.1800,10.1800
2021-04-23,10.1800,10.7000,10.1800,10.5400
2021-04-26,10.5000,10.5000,10.2100,10.4800
2021-04-27,10.4153,10.4400,10.2700,10.3300
2021-04-28,10.2500,10.2800,10.2400,10.2500
2021-04-29,10.3400,10.3400,10.2800,10.3000
2021-04-30,10.3500,10.4900,10.3000,10.4900
2021-05-03,10.5000,10.5832,10.1600,10.1700
2021-05-04,10.1700,10.1950,10.0100,10.1300
2021-05-05,10.1200,10.1999,10.1000,10.1400
2021-05-06,10.1400,10.2400,10.1200,10.2400
2021-05-07,10.2000,10.2000,10.1547,10.2000
2021-05-10,10.1600,10.2000,10.1100,10.2000
2021-05-11,10.0600,10.1043,10.0200,10.0300
2021-05-12,10.0500,10.1100,9.9600,9.9600
2021-05-13,9.9500,10.0700,9.9500,9.9700
2021-05-14,10.0127,10.0127,10.0000,10.0001
2021-05-17,10.0200,10.0200,9.9800,9.9900
2021-05-18,9.9800,9.9800,9.9300,9.9400
2021-05-19,9.9600,10.0000,9.9300,9.9400
2021-05-20,9.9400,10.0300,9.9400,9.9600
2021-05-21,9.9657,9.9900,9.9657,9.9700
2021-05-24,10.0200,10.0200,9.9400,9.9600
2021-05-25,9.9400,10.0173,9.9400,9.9600
2021-05-26,10.0500,10.0500,9.9400,9.9500
2021-05-27,9.9500,10.0000,9.9400,9.9600
2021-05-28,9.9600,10.0000,9.9300,9.9500
2021-06-01,9.9350,9.9500,9.8800,9.8900
2021-06-02,9.8900,9.9900,9.8800,9.9500
2021-06-03,9.9136,10.0200,9.8700,10.0000
