DATE,OPEN,HIGH,LOW,CLOSE
2010-12-31,3.1753,3.2380,3.1753,3.2380
2011-01-03,3.2380,3.2589,3.2255,3.2589
2011-01-04,3.2380,3.2463,3.1544,3.2380
2011-01-05,3.2380,3.2380,3.1753,3.1753
2011-01-06,3.1753,3.2505,3.1753,3.2380
2011-01-07,3.1962,3.2380,3.1962,3.2380
2011-01-10,3.1962,3.2380,3.1962,3.2255
2011-01-11,3.2255,3.2380,3.1419,3.1419
2011-01-12,3.1753,3.2380,3.1544,3.1879
2011-01-13,3.2380,3.2380,3.1962,3.1962
2011-01-14,3.2087,3.2380,3.2087,3.2171
2011-01-18,3.2129,3.2380,3.1962,3.2380
2011-01-19,3.1962,3.2380,3.1461,3.1544
2011-01-20,3.1544,3.1753,3.0918,3.1335
2011-01-21,3.1335,3.2380,3.0291,3.2380
2011-01-24,3.1335,3.2380,3.1335,3.2380
2011-01-25,3.2380,3.2380,3.1753,3.2380
2011-01-26,3.2380,3.2798,3.1753,3.2798
2011-01-27,3.1544,3.2380,3.1544,3.2380
2011-01-28,3.1962,3.2380,3.1962,3.1962
2011-01-31,3.2171,3.2171,3.1335,3.1335
2011-02-01,3.2171,3.2380,3.1544,3.2380
2011-02-02,3.2380,3.2380,3.1544,3.2380
2011-02-03,3.1962,3.2380,3.1753,3.2171
2011-02-04,3.2171,3.2380,3.2171,3.2380
2011-02-07,3.1962,3.2380,3.1962,3.2380
2011-02-08,3.2380,3.2380,3.2046,3.2380
2011-02-09,3.2380,3.2380,3.2171,3.2380
2011-02-10,3.2380,3.2380,3.2296,3.2380
2011-02-11,3.2380,3.3424,3.2046,3.3424
2011-02-14,3.2840,3.3424,3.2840,3.3007
2011-02-15,3.3424,3.3633,3.3007,3.3424
2011-02-16,3.3424,3.6558,3.3424,3.3842
2011-02-17,3.3842,3.4260,3.3842,3.4260
2011-02-18,3.3842,3.4469,3.3842,3.4427
2011-02-22,3.3926,3.3968,3.3424,3.3424
2011-02-23,3.3424,3.3842,3.3424,3.3842
2011-02-24,3.3842,3.4135,3.3842,3.4135
2011-02-25,3.4260,3.4260,3.4176,3.4176
2011-02-28,3.4260,3.4469,3.4051,3.4051
2011-03-01,3.4469,3.5096,3.4051,3.4469
2011-03-02,3.5096,3.5513,3.4469,3.5513
2011-03-03,3.5513,3.5513,3.4887,3.5513
2011-03-04,3.5513,3.6850,3.4678,3.4678
2011-03-07,3.4678,3.5931,3.3842,3.3842
2011-03-08,3.4469,3.5513,3.4469,3.5513
2011-03-09,3.5513,3.5931,3.5513,3.5931
2011-03-10,3.5722,3.5931,3.4469,3.4469
2011-03-11,3.4051,3.5931,3.4051,3.5931
2011-03-14,3.5137,3.5137,3.5096,3.5137
2011-03-15,3.5096,3.5096,3.3842,3.5096
2011-03-16,3.5096,3.5305,3.4469,3.4678
2011-03-17,3.5305,3.5513,3.5305,3.5513
2011-03-18,3.5722,3.5931,3.5513,3.5513
2011-03-21,3.5096,3.5513,3.5096,3.5096
2011-03-22,3.5096,3.5722,3.5096,3.5513
2011-03-23,3.5513,3.5722,3.5513,3.5722
2011-03-24,3.5722,3.5722,3.5513,3.5722
2011-03-25,3.5722,3.5722,3.5513,3.5513
2011-03-28,3.5722,3.6349,3.5513,3.6349
2011-03-29,3.5722,3.6349,3.5513,3.5931
2011-03-30,3.6140,3.6349,3.5513,3.5513
2011-03-31,3.6558,3.6558,3.5513,3.6558
2011-04-01,3.5513,3.5513,3.4720,3.5513
2011-04-04,3.5931,3.5931,3.5513,3.5513
2011-04-05,3.5513,3.6140,3.5513,3.5806
2011-04-06,3.5931,3.5931,3.4260,3.4260
2011-04-07,3.4678,3.5096,3.3842,3.3842
2011-04-08,3.4469,3.4887,3.4344,3.4469
2011-04-11,3.4469,3.5096,3.4469,3.4678
2011-04-12,3.4678,3.4887,3.4678,3.4887
2011-04-13,3.4887,3.5931,3.4469,3.5931
2011-04-14,3.4887,3.5096,3.4678,3.4887
2011-04-15,3.5096,3.5931,3.5012,3.5472
2011-04-18,3.5472,3.5472,3.4469,3.4678
2011-04-19,3.4887,3.6976,3.4260,3.4678
2011-04-20,3.4887,3.5096,3.4051,3.5096
2011-04-21,3.4887,3.5305,3.4782,3.5263
2011-04-25,3.5096,3.5513,3.4678,3.5388
2011-04-26,3.5555,3.6767,3.4678,3.6516
2011-04-27,3.6767,3.6767,3.5722,3.6349
2011-04-28,3.6558,3.6767,3.6266,3.6558
2011-04-29,3.6558,3.6600,3.5513,3.5513
2011-05-02,3.5639,3.6767,3.5639,3.6015
2011-05-03,3.5931,3.6558,3.5764,3.6558
2011-05-04,3.5513,3.5513,3.4260,3.4887
2011-05-05,3.4761,3.5513,3.3842,3.3968
2011-05-06,3.4009,3.4887,3.4009,3.4678
2011-05-09,3.4678,3.6725,3.4469,3.5513
2011-05-10,3.5513,3.5722,3.4678,3.5430
2011-05-11,3.5513,3.6976,3.5513,3.6767
2011-05-12,3.6558,3.7602,3.6140,3.7602
2011-05-13,3.7185,3.7185,3.6140,3.6349
2011-05-16,3.5889,3.5973,3.2463,3.3800
2011-05-17,3.3424,3.3800,3.0959,3.0959
2011-05-18,3.1544,3.2798,3.0834,3.1544
2011-05-19,3.1753,3.2171,3.1544,3.1795
2011-05-20,3.1753,3.2589,3.1753,3.2589
2011-05-23,3.2463,3.2463,3.1377,3.1419
2011-05-24,3.1377,3.1879,3.0750,3.1210
2011-05-25,3.1168,3.1294,2.8745,2.9748
2011-05-26,3.0249,3.1210,2.9831,3.1210
2011-05-27,3.1085,3.1335,2.9246,3.1335
2011-05-31,3.1586,3.3216,2.9581,3.3174
