DATE,OPEN,HIGH,LOW,CLOSE
2022-04-18,0.3500,2.2230,0.3500,1.6000
2022-04-19,1.9800,2.9500,1.3000,2.7300
2022-04-20,1.8400,1.8400,1.8200,1.8200
2022-04-21,1.7124,1.7124,1.6000,1.6200
2022-04-22,1.5500,1.5500,1.5500,1.5500
2022-04-25,1.7450,1.9400,1.7450,1.8000
2022-04-26,1.5850,1.9400,1.5850,1.9400
2022-04-27,1.5500,1.5500,1.5500,1.5500
2022-04-28,1.6000,1.6000,1.3750,1.5000
2022-04-29,1.5500,1.5800,1.5500,1.5500
2022-05-02,1.5200,1.8400,1.3600,1.3700
2022-05-03,1.4000,1.8400,1.3800,1.4200
2022-05-04,1.4200,1.4200,1.4200,1.4200
2022-05-05,1.4200,1.4200,1.4200,1.4200
2022-05-06,1.4450,1.5000,1.4450,1.4900
2022-05-09,1.4900,1.6400,1.3700,1.3700
2022-05-10,1.3700,1.3700,1.3700,1.3700
2022-05-11,1.3700,1.3700,1.3700,1.3700
2022-05-12,1.2500,1.4900,1.2500,1.4400
2022-05-13,1.3300,1.4200,1.2500,1.2700
2022-05-16,1.2700,1.2700,1.2700,1.2700
2022-05-17,1.2700,1.2700,1.2700,1.2700
2022-05-18,1.1500,1.1500,1.1500,1.1500
2022-05-19,1.1500,1.1500,1.1500,1.1500
2022-05-20,1.2200,1.2200,1.2200,1.2200
2022-05-23,1.2700,1.2700,1.2700,1.2700
2022-05-24,1.2700,1.2700,1.2700,1.2700
2022-05-25,1.1100,1.2800,1.1100,1.2800
2022-05-26,1.2800,1.2800,1.2800,1.2800
2022-05-27,1.2800,1.3000,1.2800,1.2900
2022-05-31,1.3000,1.3100,1.3000,1.3100
2022-06-01,1.3500,1.3500,1.3486,1.3500
2022-06-02,1.3600,1.3600,1.3600,1.3600
2022-06-03,1.3700,1.3700,1.3600,1.3600
2022-06-06,1.3800,1.3800,1.3800,1.3800
2022-06-07,1.4000,1.4000,1.3996,1.3996
2022-06-08,1.3996,1.3996,1.3996,1.3996
2022-06-09,1.4100,1.4100,1.4100,1.4100
2022-06-10,1.5000,1.5000,1.5000,1.5000
2022-06-13,1.5000,1.5000,1.5000,1.5000
2022-06-14,1.5000,1.5000,1.5000,1.5000
2022-06-15,1.3200,1.3200,1.3200,1.3200
2022-06-16,1.3200,1.3200,1.3200,1.3200
2022-06-17,1.3200,1.3200,1.3200,1.3200
2022-06-21,1.3200,1.3200,1.3200,1.3200
2022-06-27,1.3200,1.3200,1.3200,1.3200
2022-06-28,1.3200,1.3200,1.3200,1.3200
2022-06-29,1.3200,1.3200,1.3200,1.3200
