DATE,OPEN,HIGH,LOW,CLOSE
2020-08-17,9.8100,9.8150,9.8000,9.8000
2020-08-18,9.8200,9.8200,9.7900,9.7900
2020-08-19,9.7800,9.7800,9.7500,9.7500
2020-08-20,9.7800,9.7800,9.7500,9.7500
2020-08-21,9.8200,9.8200,9.7200,9.7700
2020-08-24,9.8000,9.8000,9.7300,9.7400
2020-08-25,9.7400,9.7700,9.7000,9.7000
2020-08-26,9.7500,9.7523,9.6800,9.6800
2020-08-27,9.6800,9.7700,9.6800,9.7700
2020-08-28,9.8000,9.8000,9.7300,9.7400
2020-08-31,9.8000,9.8000,9.7300,9.7500
2020-09-01,9.7587,9.7600,9.7500,9.7600
2020-09-02,9.7600,9.7600,9.7300,9.7301
2020-09-03,9.7200,9.7800,9.7200,9.7649
2020-09-04,9.7300,9.8700,9.7300,9.8000
2020-09-08,9.8000,9.8600,9.7500,9.7800
2020-09-09,9.7800,9.8600,9.7800,9.8400
2020-09-10,9.7800,9.8300,9.7500,9.8100
2020-09-11,9.8500,9.8600,9.7900,9.7900
2020-09-14,9.8100,9.8600,9.8000,9.8500
2020-09-15,9.8800,9.8800,9.8100,9.8200
2020-09-16,9.8100,9.8500,9.8000,9.8500
2020-09-17,9.8500,9.8600,9.8000,9.8300
2020-09-18,9.8800,9.8800,9.8200,9.8400
2020-09-21,9.8500,9.8998,9.8000,9.8500
2020-09-22,9.9000,9.9000,9.8000,9.8400
2020-09-23,9.8272,9.8400,9.8100,9.8200
2020-09-24,9.8100,9.8500,9.7954,9.8200
2020-09-25,9.7900,9.8200,9.7900,9.7900
2020-09-28,9.7900,9.8500,9.7900,9.7900
2020-09-29,9.8800,9.8800,9.7900,9.8000
2020-09-30,9.8100,9.8600,9.8100,9.8300
2020-10-01,9.9000,9.9000,9.8000,9.8000
2020-10-02,9.8400,9.8400,9.7800,9.8000
2020-10-05,9.8400,9.8500,9.7500,9.8300
2020-10-06,9.8500,9.8650,9.7500,9.8257
2020-10-07,9.8000,9.8300,9.8000,9.8050
2020-10-08,9.8300,9.8300,9.7600,9.7800
2020-10-09,9.7800,9.8400,9.7500,9.7600
2020-10-12,9.9000,9.9000,9.7500,9.8000
2020-10-13,9.8000,9.8170,9.8000,9.8120
2020-10-14,9.8700,9.8700,9.8000,9.8000
2020-10-15,9.8000,9.8200,9.8000,9.8000
2020-10-16,9.8000,9.8200,9.8000,9.8100
2020-10-19,9.9000,9.9000,9.8000,9.8150
2020-10-20,9.8400,9.8700,9.8000,9.8537
