DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1982-03-01,1.7193,1.7886,1.7193,1.7886,0.025,
1982-03-02,1.7886,1.8436,1.7886,1.8436,0.056,
1982-03-03,1.8436,1.8436,1.8161,1.8161,0.014,
1982-03-04,1.8161,1.8436,1.7611,1.7611,0.030,
1982-03-05,1.7611,1.7886,1.7611,1.7886,0.018,
1982-03-08,1.7886,1.8436,1.7743,1.7886,0.044,
1982-03-09,1.7886,1.8161,1.7611,1.7743,0.034,
1982-03-10,1.7743,1.7743,1.7611,1.7611,0.004,
1982-03-11,1.7611,1.7611,1.7336,1.7611,0.014,
1982-03-12,1.7193,1.7193,1.7193,1.7193,0.002,
1982-03-15,1.6785,1.6785,1.5960,1.6367,0.062,
1982-03-16,1.6367,1.6785,1.6235,1.6235,0.014,
1982-03-17,1.6235,1.6510,1.5685,1.5685,0.046,
1982-03-18,1.5685,1.5960,1.5542,1.5960,0.006,
1982-03-19,1.5960,1.5960,1.5542,1.5960,0.038,
1982-03-22,1.5960,1.6235,1.5685,1.6235,0.018,
1982-03-23,1.6235,1.6785,1.6235,1.6510,0.014,
1982-03-24,1.6510,1.6510,1.6235,1.6235,0.009,
1982-03-25,1.6235,1.7611,1.6235,1.7611,0.124,
1982-03-26,1.7611,1.7611,1.7193,1.7336,0.008,
1982-03-29,1.7336,1.7611,1.6918,1.6918,0.014,
1982-03-30,1.6918,1.7193,1.6785,1.6785,0.001,
1982-03-31,1.6785,1.7193,1.6785,1.6785,0.009,
1982-04-01,1.6918,1.7193,1.6918,1.6918,0.001,
1982-04-02,1.6918,1.7193,1.6918,1.6918,0.009,
1982-04-05,1.6918,1.7336,1.6785,1.6785,0.020,
1982-04-06,1.6785,1.6918,1.6785,1.6785,0.003,
1982-04-07,1.6785,1.7193,1.6785,1.6785,0.012,
1982-04-08,1.6785,1.6785,1.6785,1.6785,0.003,
1982-04-12,1.6785,1.6918,1.6785,1.6785,0.003,
1982-04-13,1.6785,1.7193,1.6785,1.6785,0.004,
1982-04-14,1.6785,1.6918,1.6785,1.6918,0.004,
1982-04-15,1.6918,1.6918,1.6785,1.6918,0.006,
1982-04-16,1.6918,1.6918,1.6785,1.6918,0.004,
1982-04-19,1.6918,1.6918,1.6785,1.6918,0.010,
1982-04-20,1.6918,1.6918,1.6785,1.6918,0.009,
1982-04-21,1.6785,1.6785,1.6510,1.6510,0.004,
1982-04-22,1.6510,1.6510,1.6367,1.6367,0.034,
1982-04-23,1.6367,1.6785,1.6235,1.6785,0.104,
