DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-09-17,25.5100,25.9000,22.1000,23.0700,27.221,
2020-09-18,23.5500,23.8500,22.3000,23.0200,5.905,
2020-09-21,23.2800,23.3000,22.1100,22.8000,2.502,
2020-09-22,23.3000,25.8500,23.0100,24.7000,5.678,
2020-09-23,26.4500,30.4800,26.4000,28.5000,9.227,
2020-09-24,28.3000,31.9300,27.6000,27.7200,3.862,
2020-09-25,28.0000,28.5700,27.5501,28.0000,1.846,
2020-09-28,28.6400,29.8300,28.0500,28.3100,1.663,
2020-09-29,28.4400,29.3500,27.5700,28.1000,1.405,
2020-09-30,28.1100,30.9000,28.0000,29.6400,3.490,
2020-10-01,30.6000,31.0000,28.7000,29.2400,3.152,
2020-10-02,28.0900,29.9400,27.0500,28.3700,1.883,
2020-10-05,28.8600,33.9000,28.6501,33.0000,4.810,
2020-10-06,34.6300,38.4500,34.5500,35.8600,5.890,
2020-10-07,38.3900,41.8000,38.3900,38.7400,5.628,
2020-10-08,41.0035,41.3300,35.8200,35.8400,4.877,
2020-10-09,36.5600,36.5600,32.4800,32.6500,4.817,
2020-10-12,34.0200,36.2400,33.7105,34.7100,4.514,
2020-10-13,34.0400,35.1500,33.5000,34.8100,1.880,
2020-10-14,34.7200,35.8800,32.5500,33.8100,2.103,
2020-10-15,33.0000,34.9500,32.6501,33.7000,1.449,
2020-10-16,34.0500,35.9800,33.9000,35.5400,1.749,
2020-10-19,35.6400,38.0900,34.8200,34.8800,2.368,
2020-10-20,35.3800,35.7099,32.3500,32.8100,2.122,
2020-10-21,32.9800,33.4899,31.4100,32.6700,1.333,
2020-10-22,32.6800,32.8400,29.8032,32.4200,2.064,
2020-10-23,31.9800,32.7700,30.8100,32.5200,1.565,
2020-10-26,32.2600,32.2700,29.5200,30.0400,2.349,
2020-10-27,30.1800,31.4500,29.5700,30.7000,1.591,
2020-10-28,29.8500,29.9000,28.2900,29.0200,2.402,
2020-10-29,29.0800,29.4800,27.2300,27.2500,1.738,
2020-10-30,27.0000,28.0000,25.1700,25.8100,4.099,
2020-11-02,26.1800,27.4900,25.0400,25.1000,2.278,
2020-11-03,25.4600,26.3100,24.9700,26.0000,2.393,
2020-11-04,26.5500,30.6900,26.4200,29.3800,3.257,
2020-11-05,31.0900,31.5500,28.7000,29.5000,2.133,
2020-11-06,29.0500,30.7500,28.1800,30.4100,1.435,
2020-11-09,28.1000,29.7500,27.1000,28.6700,2.388,
2020-11-10,28.1400,28.2700,26.2300,26.7600,1.810,
2020-11-11,27.1999,27.3800,26.6100,27.0100,1.367,
2020-11-12,27.4500,29.1800,27.2400,29.0400,2.165,
2020-11-13,27.3600,27.5000,23.6500,23.8000,13.372,
2020-11-16,24.6500,24.6500,21.5600,22.0800,9.959,
2020-11-17,21.9900,22.4499,21.3400,21.6600,6.514,
2020-11-18,22.2700,23.2600,22.1200,22.5700,4.143,
2020-11-19,22.8300,23.9100,22.1900,23.7800,3.558,
2020-11-20,23.8700,24.6300,23.3000,23.9200,3.436,
2020-11-23,23.9700,23.9700,22.1300,22.7500,4.083,
2020-11-24,23.1000,24.2499,23.0000,23.3700,2.932,
2020-11-25,24.0500,25.0300,23.6500,24.7100,3.160,28.775
2020-11-27,26.0000,26.7300,25.2100,26.0900,3.165,28.836
2020-11-30,27.2400,27.7200,24.9014,26.5400,3.986,28.906
2020-12-01,26.6400,26.9900,25.5100,25.8100,3.142,28.966
2020-12-02,25.0500,26.3600,24.5100,26.1000,1.542,28.994
2020-12-03,26.0900,26.7500,25.6100,25.8200,1.523,28.941
2020-12-04,25.8200,28.2000,25.8200,28.0000,3.922,28.946
2020-12-07,28.5100,29.1500,28.3000,28.9800,2.469,28.966
2020-12-08,28.5900,30.9400,28.5000,30.5100,2.849,29.010
2020-12-09,30.5800,31.4000,28.9100,29.8000,2.964,29.044
2020-12-10,28.6200,30.6500,28.6200,30.6200,1.380,29.063
2020-12-11,30.2900,32.5300,30.2900,31.6300,2.220,29.111
2020-12-14,31.6100,33.4200,31.4100,33.1800,3.045,29.207
2020-12-15,33.4500,33.7500,28.0500,30.2100,7.290,29.152
2020-12-16,28.6600,28.8000,26.7500,26.8900,7.487,28.972
2020-12-17,27.2500,28.4400,27.0000,28.3400,3.741,28.764
2020-12-18,28.2000,28.3400,26.7700,27.0000,7.947,28.587
2020-12-21,26.4900,27.4700,26.3900,27.1400,3.257,28.477
2020-12-22,27.4600,29.2100,27.4200,28.7400,2.520,28.358
2020-12-23,29.0000,30.7000,28.5600,29.9500,2.531,28.261
2020-12-24,29.7900,30.7200,29.2000,29.7500,1.296,28.179
2020-12-28,29.7500,30.2500,27.3100,27.5800,2.439,28.057
2020-12-29,27.5800,28.1100,26.5400,27.0000,1.750,27.886
2020-12-30,27.2300,28.2250,26.9400,26.9800,2.882,27.728
2020-12-31,27.0600,27.2000,25.0800,25.3300,3.973,27.579
2021-01-04,25.4800,25.8800,24.4000,25.5500,4.158,27.436
2021-01-05,25.5600,26.0850,25.2000,25.7600,1.443,27.303
2021-01-06,25.3000,25.8600,24.8000,25.6900,1.459,27.166
2021-01-07,25.8100,26.8950,25.6300,26.8200,1.818,27.102
2021-01-08,27.2400,27.5700,26.6514,27.1400,2.089,27.031
2021-01-11,26.2300,27.0200,26.1400,26.3600,2.674,26.978
2021-01-12,26.5000,26.7182,25.8800,26.2900,1.413,26.958
2021-01-13,25.7800,25.8100,25.1150,25.2500,4.379,26.947
2021-01-14,26.0300,28.7100,26.0000,28.7000,5.014,27.019
2021-01-15,30.2200,31.5900,28.9900,29.3100,11.665,27.085
2021-01-19,29.5800,30.6200,28.7998,29.9300,3.778,27.096
2021-01-20,29.9300,30.8300,29.4186,30.2300,2.709,27.111
2021-01-21,30.3500,30.4100,28.7700,29.1600,2.070,27.086
2021-01-22,28.5600,30.4700,28.5600,29.4800,2.389,27.102
2021-01-25,29.6300,34.0200,29.3000,34.0200,5.579,27.247
2021-01-26,33.5200,38.2300,33.2198,38.1100,6.655,27.469
2021-01-27,36.9800,43.7500,35.7900,42.8000,12.789,27.745
2021-01-28,38.7100,39.2200,32.5600,35.0900,5.232,27.970
2021-01-29,35.0200,38.4200,34.4435,35.4100,2.359,28.237
2021-02-01,35.7900,35.7900,34.0700,34.0700,1.422,28.485
2021-02-02,35.0900,35.9800,34.4500,34.8900,2.568,28.732
