DATE,OPEN,HIGH,LOW,CLOSE
2018-07-02,2.7928,2.9942,2.7525,2.9649
2018-07-03,2.9759,3.0628,2.9150,3.0226
2018-07-05,3.0208,3.1544,3.0024,3.1544
2018-07-06,3.1279,3.3724,3.0839,3.3449
2018-07-09,3.3449,3.3504,3.2964,3.2964
2018-07-10,3.2881,3.4795,3.2726,3.4209
2018-07-11,3.4081,3.4209,3.3074,3.3495
2018-07-12,3.3797,3.3989,3.2799,3.3385
2018-07-13,3.3110,3.3907,3.2817,3.2964
2018-07-16,3.2964,3.2982,3.2277,3.2497
2018-07-17,3.2826,3.2918,3.2355,3.2414
2018-07-18,3.2460,3.2524,3.1508,3.1590
2018-07-19,3.1755,3.2048,3.1393,3.1425
2018-07-20,3.1956,3.2213,3.1343,3.1609
2018-07-23,3.1654,3.2726,3.1637,3.2680
2018-07-24,3.2451,3.2790,3.1544,3.1956
2018-07-25,3.1746,3.2231,3.1499,3.2011
2018-07-26,3.2085,3.2144,3.1499,3.1554
2018-07-27,3.1654,3.1966,3.0775,3.0995
2018-07-30,3.1068,3.1132,2.9887,2.9988
2018-07-31,2.9951,3.0565,2.9951,3.0253
2018-08-01,3.0345,3.1123,3.0345,3.0949
2018-08-02,3.0894,3.1233,3.0684,3.1169
2018-08-03,3.1142,3.1590,3.0556,3.0803
2018-08-06,3.0739,3.1572,3.0592,3.1370
2018-08-07,3.1233,3.1581,3.0574,3.0601
2018-08-08,3.0693,3.0908,3.0253,3.0510
2018-08-09,3.0830,3.1792,3.0830,3.1682
2018-08-10,3.1682,3.1938,3.0620,3.1288
2018-08-13,3.1526,3.1783,3.1087,3.1251
2018-08-14,3.1288,3.1288,3.0583,3.0729
2018-08-15,3.0583,3.0601,2.9347,2.9988
2018-08-16,3.0034,3.0533,3.0034,3.0336
2018-08-17,3.0272,3.1132,3.0189,3.0858
2018-08-20,3.0821,3.1224,3.0675,3.1105
2018-08-21,3.1032,3.1792,3.1023,3.1508
2018-08-22,3.1581,3.1773,3.1431,3.1773
2018-08-23,3.1819,3.2130,3.1802,3.2030
2018-08-24,3.1920,3.2506,3.1920,3.2332
2018-08-27,3.2561,3.2607,3.1966,3.2533
2018-08-28,3.2414,3.2945,3.1966,3.2689
2018-08-29,3.2781,3.2904,3.2121,3.2332
2018-08-30,3.2176,3.2707,3.2011,3.2085
2018-08-31,3.2121,3.2799,3.1929,3.2707
2018-09-04,3.2845,3.2845,3.1609,3.1728
2018-09-05,3.1764,3.2451,3.1535,3.1718
2018-09-06,3.1728,3.2048,3.0903,3.0977
2018-09-07,3.0977,3.0977,3.0217,3.0464
2018-09-10,3.0574,3.0574,2.9493,2.9695
2018-09-11,2.9576,2.9640,2.9237,2.9301
2018-09-12,2.9283,3.0162,2.9228,2.9741
2018-09-13,2.9796,3.0436,2.9457,2.9622
2018-09-14,2.9402,2.9640,2.8935,2.9301
2018-09-17,2.9570,2.9814,2.9118,2.9237
2018-09-18,2.9283,2.9603,2.9136,2.9255
2018-09-19,2.9292,2.9292,2.8523,2.8651
2018-09-20,2.8688,2.9136,2.8340,2.8871
2018-09-21,2.8816,2.9283,2.8431,2.8752
2018-09-24,2.8733,2.8944,2.8468,2.8614
2018-09-25,2.8752,2.8843,2.8193,2.8733
2018-09-26,2.8678,2.9228,2.8248,2.8889
2018-09-27,2.8935,2.9210,2.8623,2.8889
2018-09-28,2.8779,3.0070,2.8779,2.9933
2018-10-01,2.9979,3.0272,2.9200,2.9393
2018-10-02,2.9329,2.9329,2.8523,2.8788
