DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-06-25,18.9000,22.0000,18.4900,20.3000,17.692,
2021-06-28,19.9800,22.9500,19.9800,22.4000,3.735,
2021-06-29,22.0100,22.4600,20.7500,20.7700,3.024,
2021-06-30,21.3800,22.2865,21.0600,21.5300,1.848,
2021-07-01,21.8500,22.5300,20.0000,21.9800,5.458,
2021-07-02,21.2800,23.6199,21.2232,22.7400,0.620,
2021-07-06,22.9300,23.1000,21.9600,22.9500,0.583,
2021-07-07,22.8300,23.4400,22.3600,22.3900,0.351,
2021-07-08,22.0000,22.5330,21.5000,21.7700,0.690,
2021-07-09,22.0000,22.1000,21.6800,21.7700,0.332,
2021-07-12,21.7500,22.6800,21.7400,22.5900,0.344,
2021-07-13,22.8200,23.1300,20.7000,21.4200,0.852,
2021-07-14,21.4400,22.1050,20.8400,21.0300,0.289,
2021-07-15,20.8400,21.2100,20.7000,20.7700,0.356,
2021-07-16,20.8000,21.0505,20.5000,20.7900,0.570,
2021-07-19,20.4100,20.7700,19.6600,20.0200,0.572,
2021-07-20,19.9800,21.2600,19.8207,21.1600,0.318,
2021-07-21,21.5300,22.2900,21.3200,22.2500,0.546,
2021-07-22,21.9900,22.8000,21.6300,22.6400,0.204,
2021-07-23,22.9500,23.6700,22.5401,23.5300,0.347,
2021-07-26,23.6700,24.4899,22.6800,22.9300,0.304,
2021-07-27,22.3600,22.8500,21.0400,21.1000,0.655,
2021-07-28,21.0900,21.6100,20.5700,21.0700,0.420,
2021-07-29,21.2500,21.7500,20.8100,21.2300,0.260,
2021-07-30,21.0900,21.2407,20.2800,20.8400,0.322,
2021-08-02,20.7900,22.1000,20.6327,21.6100,0.266,
2021-08-03,21.8000,21.9800,20.6701,20.9800,0.237,
2021-08-04,20.7100,20.9085,20.2300,20.2900,0.143,
2021-08-05,20.4400,20.6100,19.7000,19.9100,0.300,
2021-08-06,19.9600,20.5300,19.7650,20.3100,0.135,
2021-08-09,20.2000,20.4350,20.0200,20.2800,0.110,
2021-08-10,20.1600,20.4000,19.6300,20.2600,0.279,
2021-08-11,20.1100,20.6000,19.7779,19.9700,0.332,
2021-08-12,19.9900,20.7200,19.7350,20.1900,0.594,
2021-08-13,21.2000,21.4993,19.0100,19.6400,1.843,
2021-08-16,19.6600,19.6600,18.1100,18.3900,1.457,
2021-08-17,18.0700,18.3678,17.6800,18.1200,0.466,
2021-08-18,18.3400,19.4000,17.9600,18.9500,0.413,
2021-08-19,18.7300,18.9400,18.3000,18.7500,0.361,
2021-08-20,18.6500,20.3000,18.5200,19.6500,0.714,
2021-08-23,19.5000,20.9500,19.1900,20.5700,0.421,
2021-08-24,19.0700,19.5000,18.8000,19.0300,6.212,
2021-08-25,18.9800,19.0700,18.4850,18.7100,1.134,
2021-08-26,18.5300,18.9300,18.5000,18.7400,1.640,
2021-08-27,18.7100,19.0300,18.4510,18.7900,0.644,
2021-08-30,18.9400,18.9400,18.4600,18.6900,0.679,
2021-08-31,18.6800,19.2900,18.4500,19.1900,1.253,
2021-09-01,19.0400,19.2000,18.7600,19.0400,0.671,
2021-09-02,19.0700,19.0700,18.7700,19.0200,0.953,
2021-09-03,19.0700,19.2700,18.6500,19.2600,1.231,20.606
2021-09-07,19.1500,19.1900,18.2600,18.5700,1.251,20.572
2021-09-08,18.5900,18.7800,18.1500,18.5000,1.239,20.494
2021-09-09,18.6000,18.8000,18.0600,18.2000,0.923,20.442
2021-09-10,18.3000,18.4550,17.8400,18.2700,0.500,20.377
2021-09-13,18.4600,18.4600,17.7400,18.2300,0.600,20.302
2021-09-14,18.3000,18.6900,17.8500,18.5000,2.539,20.217
2021-09-15,18.4200,18.8400,18.2600,18.7900,1.101,20.134
2021-09-16,18.7500,18.9900,18.5100,18.5100,0.370,20.056
2021-09-17,19.0800,19.1000,17.7300,17.9500,5.305,19.980
2021-09-20,17.4400,18.3450,17.3000,17.7100,1.034,19.899
2021-09-21,17.7600,17.9200,17.2500,17.6900,0.872,19.801
2021-09-22,17.7800,18.2500,17.5400,17.7400,1.224,19.727
2021-09-23,17.9200,18.0000,17.4400,17.5100,0.668,19.657
2021-09-24,17.3600,17.7550,17.2000,17.5700,0.829,19.593
2021-09-27,17.6800,18.2900,17.3100,17.5600,0.482,19.528
2021-09-28,17.4800,17.8600,17.3200,17.5100,0.751,19.478
2021-09-29,17.5600,18.1900,17.3250,17.3700,0.911,19.402
2021-09-30,17.4900,18.2600,17.3100,18.2500,0.980,19.322
2021-10-01,18.2400,19.2100,17.9400,19.1400,1.379,19.252
2021-10-04,19.0600,19.0600,17.4500,17.4800,1.821,19.131
2021-10-05,17.4400,18.1500,17.2100,17.9100,0.402,19.031
2021-10-06,17.6300,18.1900,17.6300,18.1900,0.442,18.973
2021-10-07,18.0100,18.5600,18.0100,18.2000,0.618,18.915
2021-10-08,18.1100,18.3400,17.8000,18.0600,0.397,18.852
2021-10-11,17.9700,18.3900,17.8800,17.8800,0.168,18.793
2021-10-12,17.7900,18.1300,17.5400,17.8500,0.390,18.717
2021-10-13,17.7900,18.0600,17.4100,17.7700,0.327,18.653
2021-10-14,17.9500,18.1000,17.5800,17.7400,0.288,18.602
2021-10-15,17.7400,17.9300,17.2000,17.3200,0.380,18.550
2021-10-18,17.1700,17.4100,16.7500,17.3300,0.458,18.491
2021-10-19,17.4000,17.6900,17.2500,17.6800,0.288,18.439
2021-10-20,17.7300,17.9400,17.2900,17.7000,0.690,18.388
2021-10-21,17.5600,18.4300,17.5400,18.0800,0.703,18.350
2021-10-22,18.0700,18.5700,18.0400,18.3100,0.592,18.312
2021-10-25,18.3600,18.4700,17.8500,17.8800,0.379,18.277
2021-10-26,17.9200,18.2300,17.7000,18.2100,0.422,18.273
2021-10-27,18.4400,18.5300,18.0500,18.2500,0.423,18.276
2021-10-28,18.1200,18.2900,17.7600,17.9900,0.637,18.257
2021-10-29,18.0000,18.5200,18.0000,18.3400,0.451,18.249
2021-11-01,18.3300,18.7700,17.8800,18.2800,0.850,18.221
2021-11-02,18.1600,18.4200,18.0300,18.2600,0.461,18.175
2021-11-03,18.2200,18.8300,18.2000,18.8000,0.250,18.170
2021-11-04,18.7800,19.1800,18.6600,19.0800,0.551,18.178
2021-11-05,19.2000,19.5000,19.0300,19.3000,1.045,18.189
2021-11-08,19.2900,19.4900,19.1300,19.4600,0.397,18.202
2021-11-09,19.3600,19.5230,18.8000,19.1000,0.574,18.211
2021-11-10,19.1300,19.3000,18.4000,18.7000,0.471,18.201
2021-11-11,18.7100,18.8190,18.0900,18.3500,0.462,18.187
2021-11-12,17.5750,17.9900,16.5150,17.7600,2.269,18.162
2021-11-15,17.6600,18.8400,17.5900,17.7400,1.230,18.131
2021-11-16,17.6100,18.4100,17.5400,18.1300,0.497,18.123
2021-11-17,18.4000,18.4400,17.9500,18.0100,0.360,18.113
2021-11-18,17.9500,18.0500,17.4150,17.5700,1.210,18.100
2021-11-19,17.4900,17.5000,16.8700,16.9500,0.607,18.074
2021-11-22,16.8800,17.2100,16.6400,16.9400,1.142,18.048
2021-11-23,16.8500,16.9100,16.0600,16.4200,1.295,18.006
2021-11-24,16.3100,16.9700,16.1800,16.7700,0.739,17.966
2021-11-26,16.3000,16.7100,15.9000,16.6200,0.436,17.928
2021-11-29,16.5500,16.8500,16.1500,16.3400,0.780,17.896
2021-11-30,16.1400,16.5500,15.7000,16.0600,2.248,17.863
2021-12-01,16.3300,16.3300,15.6700,16.0000,1.023,17.829
2021-12-02,16.0000,16.9500,15.9700,16.8900,1.374,17.812
2021-12-03,16.8000,16.8750,16.1000,16.5800,0.817,17.794
2021-12-06,16.9400,19.2899,16.9000,19.0100,4.506,17.822
2021-12-07,19.0000,19.8200,18.7300,19.2800,0.981,17.857
2021-12-08,19.4600,19.5400,18.6300,18.6800,1.571,17.880
2021-12-09,18.6200,19.2700,18.0000,18.1700,1.003,17.896
2021-12-10,18.2400,18.4700,17.5500,17.7900,1.068,17.887
2021-12-13,17.5700,17.6300,16.8850,17.3900,1.195,17.852
2021-12-14,17.2300,17.3000,17.0000,17.1800,0.703,17.846
2021-12-15,17.1500,17.5700,16.9100,17.5200,0.872,17.838
2021-12-16,17.6400,17.8600,16.8900,17.2300,1.555,17.819
2021-12-17,17.1300,17.9100,16.7600,17.4400,3.722,17.804
2021-12-20,17.2500,17.4000,16.8600,17.3300,0.668,17.789
2021-12-21,17.4300,18.4000,17.4000,17.8600,0.949,17.789
2021-12-22,16.3600,18.0700,16.2000,17.8800,2.912,17.789
2021-12-23,17.8300,18.7200,17.5900,18.5400,1.359,17.805
