DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2018-10-08,13.3253,13.4290,13.3080,13.3512,0.069,
2018-10-09,13.3261,13.3858,13.2561,13.3858,0.038,
2018-10-10,13.3166,13.3339,13.2389,13.2821,0.063,
2018-10-11,13.2821,13.3166,13.0920,13.2994,0.117,
2018-10-12,13.3598,13.4722,13.2648,13.3512,0.060,
2018-10-15,13.3685,13.3771,13.1784,13.3166,0.064,
2018-10-16,13.2734,13.4290,13.2734,13.4290,0.154,
2018-10-17,13.5068,13.5068,13.2734,13.3598,0.063,
2018-10-18,13.3339,13.3426,13.2302,13.2994,0.064,
2018-10-19,13.3253,13.4108,13.2475,13.2734,0.059,
2018-10-22,13.2648,13.3426,13.2216,13.3253,0.108,
2018-10-23,13.1870,13.3727,13.1352,13.2389,0.112,
2018-10-24,13.2389,13.3426,13.1352,13.2821,0.070,
2018-10-25,13.2561,13.2994,13.1352,13.2994,0.108,
2018-10-26,13.2994,13.3944,13.1784,13.2302,0.089,
2018-10-29,13.2302,13.2939,13.1179,13.1611,0.064,
2018-10-30,13.1179,13.2216,13.0142,13.2043,0.097,
2018-10-31,13.2648,13.3598,13.1006,13.3080,0.102,
2018-11-01,13.3685,13.3685,13.2302,13.2994,0.043,
2018-11-02,13.2561,13.3166,13.1092,13.2821,0.060,
2018-11-05,13.2043,13.3080,13.1957,13.3080,0.060,
2018-11-06,13.2648,13.2907,13.2562,13.2907,0.040,
2018-11-07,13.2648,13.3166,13.1728,13.3166,0.082,
2018-11-08,13.2302,13.3166,13.2043,13.3080,0.095,
2018-11-09,13.2389,13.3218,13.2129,13.2648,0.046,
2018-11-12,13.2216,13.2326,13.0920,13.1957,0.095,
2018-11-13,13.1438,13.1784,13.1144,13.1784,0.091,
2018-11-14,13.1784,13.1784,13.0833,13.1697,0.063,
2018-11-15,13.0920,13.1773,13.0920,13.1611,0.062,
2018-11-16,13.1611,13.2561,13.0142,13.1525,0.119,
2018-11-19,13.0833,13.1006,13.0055,13.0488,0.136,
2018-11-20,12.9451,12.9451,12.4611,12.8673,0.251,
2018-11-21,12.8759,12.9259,12.5994,12.8154,0.238,
2018-11-23,12.7895,12.8120,12.6340,12.7290,0.070,
2018-11-26,12.7377,12.8050,12.6340,12.7204,0.133,
2018-11-27,12.6599,12.7232,12.5648,12.6340,0.175,
2018-11-28,12.5907,12.6512,12.5303,12.6512,0.682,
2018-11-29,12.6167,12.6281,12.5389,12.6253,0.117,
2018-11-30,12.6426,12.7463,12.4698,12.5907,0.243,
2018-12-03,12.7290,12.7290,12.5389,12.5648,0.266,
2018-12-04,12.5303,12.5726,12.3747,12.5303,0.308,
2018-12-06,12.4611,12.5303,12.2278,12.4266,0.390,
2018-12-07,12.4266,12.4438,12.2710,12.3315,0.159,
2018-12-10,12.3315,12.3834,12.2278,12.3142,0.167,
2018-12-11,12.3401,12.3766,12.2278,12.2451,0.348,
2018-12-12,12.2451,12.2974,12.1414,12.2105,0.143,
2018-12-13,12.1760,12.2192,11.9599,12.0636,0.281,
2018-12-14,12.0463,12.1414,11.9772,12.0204,0.304,
2018-12-17,12.0118,12.0377,11.7352,11.7439,0.535,
2018-12-18,11.7957,11.7957,11.4760,11.5106,0.347,12.939
2018-12-19,11.4501,11.5624,11.2513,11.2859,0.541,12.898
2018-12-20,11.2254,11.2884,10.5557,11.1044,0.970,12.852
2018-12-21,11.0698,11.1476,10.4217,10.5427,0.824,12.798
