DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1972-06-01,1.4849,1.4869,1.4700,1.4785,0.456,
1972-06-02,1.4814,1.4956,1.4814,1.4956,0.640,
1972-06-05,1.4929,1.4929,1.4700,1.4755,0.464,
1972-06-06,1.4755,1.4755,1.4614,1.4614,0.797,
1972-06-07,1.4614,1.4814,1.4586,1.4785,0.584,
1972-06-08,1.4785,1.4842,1.4586,1.4614,0.726,
1972-06-09,1.4641,1.4814,1.4641,1.4785,0.296,
1972-06-12,1.4785,1.4899,1.4671,1.4755,0.474,
1972-06-13,1.4785,1.4956,1.4785,1.4899,0.478,
1972-06-14,1.4956,1.5271,1.4956,1.5212,0.795,
1972-06-15,1.5299,1.5470,1.5299,1.5299,0.837,
1972-06-16,1.5299,1.5326,1.5070,1.5127,0.267,
1972-06-19,1.5127,1.5212,1.4842,1.5013,1.002,
1972-06-20,1.5070,1.5212,1.5070,1.5212,0.346,
1972-06-21,1.5212,1.5271,1.5043,1.5070,0.557,
1972-06-22,1.5070,1.5212,1.5013,1.5184,0.322,
1972-06-23,1.5184,1.5271,1.5184,1.5241,0.213,
1972-06-26,1.5241,1.5413,1.5098,1.5413,0.278,
1972-06-27,1.5413,1.5500,1.5241,1.5326,0.269,
1972-06-28,1.5271,1.5271,1.5013,1.5070,0.434,
1972-06-29,1.5070,1.5157,1.4983,1.4983,0.314,
1972-06-30,1.5013,1.5241,1.5013,1.5184,0.405,
1972-07-03,1.5184,1.5385,1.5157,1.5356,0.240,
1972-07-05,1.5470,1.5641,1.5470,1.5527,0.734,
1972-07-06,1.5728,1.5897,1.5728,1.5812,0.810,
1972-07-07,1.5842,1.6185,1.5842,1.6185,0.595,
1972-07-10,1.6185,1.6212,1.5984,1.6011,0.317,
1972-07-11,1.6011,1.6185,1.6011,1.6070,0.232,
1972-07-12,1.6098,1.6353,1.6098,1.6212,1.133,
1972-07-13,1.6212,1.6383,1.6041,1.6212,0.790,
1972-07-14,1.6239,1.6554,1.6239,1.6497,0.950,
1972-07-17,1.6497,1.6497,1.6212,1.6212,0.187,
1972-07-18,1.6125,1.6125,1.6041,1.6098,0.386,
1972-07-19,1.6098,1.6497,1.6098,1.6269,0.637,
1972-07-20,1.6269,1.6440,1.6269,1.6440,0.326,
1972-07-21,1.6497,1.6696,1.6497,1.6696,0.341,
1972-07-24,1.6696,1.7182,1.6669,1.6984,0.811,
1972-07-25,1.6984,1.7153,1.6840,1.6840,0.312,
1972-07-26,1.7125,1.7326,1.7125,1.7267,0.816,
1972-07-27,1.7267,1.7381,1.7125,1.7267,0.422,
1972-07-28,1.7267,1.7297,1.7239,1.7239,0.208,
1972-07-31,1.7182,1.7182,1.7011,1.7038,0.174,
1972-08-01,1.7038,1.7239,1.7011,1.7239,0.368,
1972-08-02,1.7239,1.7297,1.7125,1.7182,0.384,
1972-08-03,1.7182,1.7239,1.7011,1.7239,0.355,
1972-08-04,1.7239,1.7239,1.7125,1.7125,0.194,
1972-08-07,1.7125,1.7239,1.7125,1.7125,0.205,
1972-08-08,1.7125,1.7239,1.7068,1.7182,0.243,
1972-08-09,1.7182,1.7182,1.7098,1.7125,0.126,
1972-08-10,1.7153,1.7239,1.7153,1.7212,0.184,1.592
1972-08-11,1.7212,1.7239,1.7153,1.7239,0.181,1.597
1972-08-14,1.7297,1.7639,1.7297,1.7555,0.309,1.602
1972-08-15,1.7555,1.7555,1.7098,1.7297,0.421,1.607
1972-08-16,1.7239,1.7239,1.6954,1.7038,0.269,1.612
1972-08-17,1.7038,1.7098,1.6897,1.6984,0.349,1.616
1972-08-18,1.7038,1.7354,1.7038,1.7267,0.186,1.622
1972-08-21,1.7411,1.7783,1.7411,1.7639,0.317,1.627
1972-08-22,1.7639,1.7810,1.7582,1.7724,0.581,1.633
1972-08-23,1.7696,1.7696,1.7555,1.7582,0.354,1.639
1972-08-24,1.7582,1.7696,1.7381,1.7381,0.179,1.643
1972-08-25,1.7297,1.7297,1.7038,1.7038,0.371,1.646
1972-08-28,1.7038,1.7239,1.6984,1.6984,0.178,1.650
1972-08-29,1.6984,1.7125,1.6924,1.7125,0.238,1.654
1972-08-30,1.7125,1.7125,1.7038,1.7068,0.178,1.658
1972-08-31,1.7068,1.7068,1.7011,1.7068,0.138,1.662
1972-09-01,1.7098,1.7125,1.7098,1.7125,0.163,1.666
1972-09-05,1.7125,1.7125,1.7011,1.7011,0.125,1.670
1972-09-06,1.7011,1.7038,1.6924,1.6924,0.229,1.673
1972-09-07,1.6924,1.7011,1.6924,1.6954,0.357,1.676
1972-09-08,1.6954,1.7011,1.6726,1.6783,0.160,1.679
1972-09-11,1.6783,1.6870,1.6527,1.6527,0.104,1.682
1972-09-12,1.6527,1.6527,1.6041,1.6269,0.291,1.684
