DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2011-10-14,15.4680,17.8117,15.2337,16.4055,2.954,
2011-10-17,16.6117,17.7648,16.4055,17.4367,0.355,
2011-10-18,17.6242,17.8117,17.0711,17.8117,0.136,
2011-10-19,17.8117,18.2054,16.3867,16.5461,0.145,
2011-10-20,16.4992,17.1555,16.4805,16.7580,0.260,
2011-10-21,16.9023,18.5616,16.6961,18.3367,0.644,
2011-10-24,18.3460,20.1553,18.3423,18.9648,0.194,
2011-10-25,18.7210,19.1522,17.8679,18.1773,0.125,
2011-10-26,18.5335,18.9357,17.5398,17.8492,0.060,
2011-10-27,18.5054,18.7463,17.5773,17.9242,0.061,
2011-10-28,18.2242,19.1147,17.8211,19.1147,0.070,
2011-10-31,19.0398,19.9210,18.2617,19.6772,0.123,
2011-11-01,19.0023,19.6303,18.5242,19.1804,0.271,
2011-11-02,19.5835,19.8741,18.5616,19.4475,0.056,
2011-11-03,19.7335,19.8272,18.8616,18.9085,0.080,
2011-11-04,18.6179,18.9976,17.8867,18.0648,0.097,
2011-11-07,17.8211,18.5148,17.6711,17.6804,0.048,
2011-11-08,17.9806,18.1210,17.3430,17.5398,0.055,
2011-11-09,17.3430,17.8117,17.3430,17.5492,0.078,
2011-11-10,17.7742,18.1421,17.3523,17.4367,0.040,
2011-11-11,20.0616,20.1553,18.1210,18.2429,0.216,
2011-11-14,17.9242,19.3397,17.9242,18.4773,0.060,
2011-11-15,18.2898,18.7022,18.1960,18.6085,0.060,
2011-11-16,18.3179,18.9929,18.1867,18.7960,0.031,
2011-11-17,18.6179,20.8678,18.6179,20.6334,0.333,
2011-11-18,20.8584,21.5990,20.8490,20.9615,0.223,
2011-11-21,20.7459,20.9100,18.9366,19.1897,0.520,
2011-11-22,19.1991,19.3304,18.3835,19.2554,0.068,
2011-11-23,19.4147,19.6678,18.1117,18.4398,0.252,
2011-11-25,18.4585,19.2179,18.1492,18.1492,0.054,
2011-11-28,18.6366,19.0491,18.0929,18.1585,0.100,
2011-11-29,18.2148,18.4210,17.5773,17.6992,0.099,
2011-11-30,18.4585,18.5898,17.8679,18.5242,0.125,
2011-12-01,18.4492,19.0023,18.2804,18.7398,0.111,
2011-12-02,19.0023,19.1241,18.3273,18.9835,0.099,
2011-12-05,19.3585,19.3585,18.5148,18.6835,0.075,
2011-12-06,18.6929,18.9835,18.2335,18.2804,0.100,
2011-12-07,17.9111,18.7398,17.9111,18.5991,0.196,
2011-12-08,18.4492,19.1522,18.3742,18.8523,0.069,
2011-12-09,18.8616,19.2835,18.7679,18.8804,0.030,
2011-12-12,18.7491,19.0210,18.2429,18.6179,0.036,
2011-12-13,18.6741,19.8178,18.4679,19.5179,0.283,
2011-12-14,19.3397,19.7428,18.7491,19.7147,0.109,
2011-12-15,19.8178,20.1085,19.2272,19.2647,0.194,
2011-12-16,19.5929,19.7616,19.2741,19.5929,1.195,
2011-12-19,19.6303,19.6397,19.1241,19.2554,0.402,
2011-12-20,19.6116,19.6210,18.5991,18.6366,0.248,
2011-12-21,18.4773,18.7491,18.0929,18.1492,0.176,
2011-12-22,18.1773,18.4398,17.8117,18.0085,0.102,
2011-12-23,18.0554,18.7773,17.8283,18.0554,0.081,18.516
2011-12-27,18.0648,18.2804,17.6242,17.6617,0.055,18.541
2011-12-28,17.6054,17.6429,17.1367,17.2773,0.082,18.537
2011-12-29,17.3336,17.6523,17.1180,17.3992,0.038,18.529
2011-12-30,17.3336,17.3430,16.8086,17.0898,0.137,18.540
2012-01-03,17.7648,17.7648,17.0898,17.3336,0.133,18.552
2012-01-04,17.5867,17.5961,16.5096,17.1086,0.184,18.527
2012-01-05,17.1555,17.2398,16.2461,16.3492,0.611,18.475
2012-01-06,16.8555,17.3805,16.8274,17.1555,0.869,18.454
2012-01-09,17.5867,18.1210,17.1555,18.1117,0.223,18.460
2012-01-10,18.3554,18.7866,18.1492,18.6741,0.172,18.475
2012-01-11,18.6741,20.1085,18.6554,19.8460,0.695,18.489
2012-01-12,20.0147,20.8574,19.4335,20.4459,0.213,18.505
2012-01-13,20.3334,21.3178,19.7803,20.9897,0.288,18.541
2012-01-17,21.0834,21.3834,19.9210,20.2866,0.152,18.558
2012-01-18,20.3522,20.8087,19.6022,19.8178,0.363,18.576
2012-01-19,19.8928,20.5491,18.2992,18.7773,0.763,18.590
2012-01-20,18.5054,18.8429,18.1679,18.7866,0.358,18.612
2012-01-23,18.8898,19.4804,18.5898,18.7398,0.087,18.636
2012-01-24,18.7491,19.4897,18.5148,18.7116,0.095,18.659
2012-01-25,18.8710,19.1991,18.7679,18.8804,0.138,18.688
2012-01-26,18.9366,20.3897,18.9366,19.6866,0.277,18.717
2012-01-27,19.7428,21.3084,19.7428,21.1490,0.262,18.771
2012-01-30,21.0272,22.8927,21.0272,22.8927,0.489,18.856
2012-01-31,23.7177,23.7177,22.4990,22.7615,0.375,18.936
2012-02-01,22.4896,23.0146,21.1865,22.5927,0.897,18.975
2012-02-02,22.9677,24.1208,22.8833,23.9239,0.404,19.034
2012-02-03,25.4895,25.5269,23.2302,23.4364,0.479,19.119
2012-02-06,23.5395,23.8583,22.2646,22.2740,0.315,19.179
