DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1987-12-30,1.2074,1.2640,1.2074,1.2515,0.724,
1987-12-31,1.2390,1.2515,1.2265,1.2265,0.685,
1988-01-04,1.2330,1.2890,1.2330,1.2825,0.412,
1988-01-05,1.2890,1.3015,1.2640,1.2640,0.346,
1988-01-06,1.2640,1.3015,1.2575,1.2950,0.446,
1988-01-07,1.2950,1.3015,1.2763,1.3015,0.336,
1988-01-08,1.2889,1.2889,1.2384,1.2384,0.559,
1988-01-11,1.2384,1.2636,1.2005,1.2576,1.345,
1988-01-12,1.2636,1.2636,1.2384,1.2510,0.857,
1988-01-13,1.2636,1.2763,1.2510,1.2697,0.663,
1988-01-14,1.2697,1.2763,1.2510,1.2697,0.859,
1988-01-15,1.2828,1.3015,1.2828,1.2950,0.622,
1988-01-18,1.2950,1.3076,1.2889,1.3015,0.610,
1988-01-19,1.2950,1.3268,1.2889,1.3268,0.398,
1988-01-20,1.3142,1.3460,1.3015,1.3015,2.637,
1988-01-21,1.2950,1.3395,1.2950,1.3395,1.487,
1988-01-22,1.3395,1.4026,1.3395,1.4026,1.005,
1988-01-25,1.4026,1.4279,1.3900,1.4153,0.612,
1988-01-26,1.4092,1.4153,1.4026,1.4026,0.286,
1988-01-27,1.4026,1.4153,1.3961,1.3961,0.427,
1988-01-28,1.3961,1.4026,1.3961,1.3961,0.091,
1988-01-29,1.4092,1.4405,1.4092,1.4153,0.288,
1988-02-01,1.4279,1.4598,1.4153,1.4598,0.221,
1988-02-02,1.4532,1.4598,1.4466,1.4598,0.458,
1988-02-03,1.4598,1.4658,1.4405,1.4405,0.315,
1988-02-04,1.4405,1.4466,1.4218,1.4466,0.940,
1988-02-05,1.4466,1.4466,1.4279,1.4279,0.290,
1988-02-08,1.4153,1.4153,1.4026,1.4153,0.249,
1988-02-09,1.4153,1.4279,1.4026,1.4279,1.118,
1988-02-10,1.4345,1.4466,1.4279,1.4405,0.889,
1988-02-11,1.4345,1.4466,1.4279,1.4279,0.294,
1988-02-12,1.4279,1.4345,1.4092,1.4345,0.778,
1988-02-16,1.4279,1.4405,1.4092,1.4092,0.354,
1988-02-17,1.4153,1.4405,1.4092,1.4279,0.744,
1988-02-18,1.4153,1.4598,1.4153,1.4532,0.296,
1988-02-19,1.4598,1.4719,1.4532,1.4719,2.282,
1988-02-22,1.4658,1.4845,1.4532,1.4785,0.187,
1988-02-23,1.4785,1.4911,1.4785,1.4845,0.265,
1988-02-24,1.4911,1.5037,1.4785,1.4845,0.990,
1988-02-25,1.4845,1.5103,1.4719,1.5037,0.612,
1988-02-26,1.4977,1.5037,1.4911,1.4911,0.187,
1988-02-29,1.4911,1.5103,1.4911,1.5037,0.225,
1988-03-01,1.5037,1.5103,1.4911,1.4977,0.564,
1988-03-02,1.5103,1.5224,1.4977,1.4977,1.953,
1988-03-03,1.4977,1.5224,1.4977,1.5224,0.466,
1988-03-04,1.5224,1.5669,1.5037,1.5669,0.375,
1988-03-07,1.5543,1.5543,1.5103,1.5164,0.312,
1988-03-08,1.5037,1.5669,1.5037,1.5482,0.521,
1988-03-09,1.5603,1.5603,1.5356,1.5356,0.585,
1988-03-10,1.5224,1.5416,1.4785,1.4785,0.306,1.403
1988-03-11,1.4845,1.5103,1.4785,1.5103,0.476,1.408
1988-03-14,1.5103,1.5103,1.4977,1.4977,0.533,1.414
1988-03-15,1.5103,1.5103,1.4977,1.5037,0.310,1.418
1988-03-16,1.5164,1.5164,1.4977,1.5037,0.435,1.423
1988-03-17,1.5037,1.5164,1.4845,1.5164,0.984,1.427
1988-03-18,1.5103,1.5290,1.5103,1.5164,0.292,1.432
1988-03-21,1.5290,1.5290,1.4977,1.4977,0.841,1.437
1988-03-22,1.4977,1.5037,1.4785,1.4785,1.019,1.441
1988-03-23,1.4845,1.4911,1.4785,1.4911,0.288,1.446
1988-03-24,1.4911,1.4911,1.4785,1.4911,0.187,1.450
1988-03-25,1.4911,1.5037,1.4911,1.4977,0.292,1.455
1988-03-28,1.4911,1.5037,1.4845,1.4977,0.259,1.459
1988-03-29,1.4977,1.4977,1.4845,1.4845,0.199,1.463
1988-03-30,1.4845,1.4845,1.4719,1.4785,0.577,1.466
1988-03-31,1.4785,1.4785,1.4719,1.4719,0.180,1.469
1988-04-04,1.4785,1.4912,1.4785,1.4785,0.150,1.472
1988-04-05,1.4785,1.5039,1.4723,1.5039,0.905,1.474
1988-04-06,1.5039,1.5356,1.5039,1.5294,0.450,1.476
1988-04-07,1.5294,1.5356,1.5294,1.5356,0.663,1.479
1988-04-08,1.5356,1.5616,1.5356,1.5549,0.444,1.482
1988-04-11,1.5549,1.5677,1.5549,1.5677,0.150,1.485
1988-04-12,1.5677,1.5677,1.5549,1.5677,0.320,1.489
1988-04-13,1.5738,1.5738,1.5549,1.5549,0.317,1.490
1988-04-14,1.5422,1.5549,1.5294,1.5356,0.381,1.492
1988-04-15,1.5167,1.5294,1.5039,1.5294,0.567,1.494
1988-04-18,1.5233,1.5932,1.5167,1.5932,0.893,1.497
1988-04-19,1.5865,1.5865,1.5549,1.5549,0.714,1.499
1988-04-20,1.5488,1.5488,1.5167,1.5167,0.387,1.501
1988-04-21,1.5106,1.5233,1.5039,1.5106,0.100,1.503
1988-04-22,1.5233,1.5233,1.4912,1.5039,0.616,1.504
1988-04-25,1.5167,1.5233,1.5106,1.5106,0.300,1.506
1988-04-26,1.5106,1.5422,1.5106,1.5294,0.338,1.508
1988-04-27,1.5233,1.5422,1.5167,1.5294,0.077,1.510
1988-04-28,1.5294,1.5422,1.5233,1.5294,1.123,1.512
1988-04-29,1.5294,1.5422,1.5233,1.5422,0.120,1.514
1988-05-02,1.5294,1.5356,1.4973,1.5233,0.328,1.515
1988-05-03,1.5233,1.5488,1.5233,1.5356,0.354,1.516
1988-05-04,1.5422,1.5488,1.5422,1.5488,0.335,1.517
1988-05-05,1.5549,1.5738,1.5488,1.5738,0.709,1.519
1988-05-06,1.5616,1.5738,1.5616,1.5616,0.078,1.520
1988-05-09,1.5549,1.5677,1.5549,1.5616,0.117,1.522
1988-05-10,1.5488,1.5677,1.5422,1.5488,2.906,1.523
1988-05-11,1.5488,1.5549,1.5294,1.5294,1.055,1.523
1988-05-12,1.5294,1.5549,1.5294,1.5356,1.181,1.524
1988-05-13,1.5488,1.5549,1.5422,1.5549,0.097,1.525
1988-05-16,1.5677,1.5804,1.5616,1.5677,0.319,1.525
1988-05-17,1.5677,1.5804,1.5549,1.5616,0.250,1.526
1988-05-18,1.5549,1.5677,1.5488,1.5488,0.321,1.526
1988-05-19,1.5488,1.5549,1.5356,1.5422,0.184,1.526
1988-05-20,1.5422,1.5616,1.5422,1.5549,0.191,1.527
1988-05-23,1.5422,1.5549,1.5294,1.5549,0.886,1.528
1988-05-24,1.5488,1.5549,1.5356,1.5488,0.215,1.529
1988-05-25,1.5549,1.5865,1.5549,1.5804,1.262,1.531
1988-05-26,1.5804,1.5804,1.5616,1.5677,0.954,1.532
1988-05-27,1.5616,1.5677,1.5616,1.5677,0.367,1.533
1988-05-31,1.5616,1.5677,1.5549,1.5616,0.191,1.534
1988-06-01,1.5677,1.5932,1.5677,1.5804,1.708,1.536
1988-06-02,1.5804,1.5804,1.5738,1.5804,0.278,1.538
1988-06-03,1.5804,1.5932,1.5804,1.5932,0.552,1.540
1988-06-06,1.5932,1.6503,1.5932,1.6314,0.515,1.542
1988-06-07,1.6441,1.6441,1.6314,1.6380,1.050,1.545
1988-06-08,1.6314,1.6441,1.6314,1.6314,0.711,1.548
1988-06-09,1.6441,1.6441,1.6380,1.6380,2.572,1.551
1988-06-10,1.6380,1.6696,1.6314,1.6503,0.547,1.554
1988-06-13,1.6569,1.6758,1.6441,1.6696,0.414,1.558
1988-06-14,1.6630,1.6890,1.6569,1.6569,0.950,1.562
1988-06-15,1.6696,1.6824,1.6569,1.6696,0.568,1.565
1988-06-16,1.6696,1.6696,1.6187,1.6187,1.521,1.567
1988-06-17,1.6248,1.6248,1.6125,1.6187,0.527,1.569
1988-06-20,1.6187,1.6314,1.6187,1.6248,0.659,1.570
1988-06-21,1.6314,1.6569,1.6314,1.6569,0.201,1.572
1988-06-22,1.6696,1.6696,1.6503,1.6503,0.257,1.574
1988-06-23,1.6503,1.7018,1.6503,1.6758,1.272,1.576
1988-06-24,1.6824,1.6890,1.6758,1.6758,0.245,1.579
1988-06-27,1.6696,1.6758,1.6696,1.6696,0.290,1.582
1988-06-28,1.6569,1.6630,1.6569,1.6569,0.385,1.583
1988-06-29,1.6630,1.6696,1.6569,1.6696,0.159,1.585
1988-06-30,1.6696,1.6824,1.6696,1.6758,0.418,1.588
1988-07-01,1.6630,1.7079,1.6630,1.6824,1.428,1.592
1988-07-05,1.6890,1.7018,1.6824,1.6951,0.568,1.596
1988-07-06,1.6951,1.7079,1.6890,1.6951,0.231,1.599
1988-07-07,1.6951,1.7018,1.6824,1.6890,0.276,1.602
1988-07-08,1.6824,1.6951,1.6314,1.6441,0.733,1.605
1988-07-11,1.6400,1.6657,1.6400,1.6467,0.241,1.607
1988-07-12,1.6596,1.6657,1.6467,1.6657,0.494,1.610
1988-07-13,1.6596,1.6724,1.6467,1.6467,0.580,1.612
1988-07-14,1.6400,1.6467,1.6277,1.6400,0.313,1.614
1988-07-15,1.6338,1.6467,1.6210,1.6210,0.543,1.616
1988-07-18,1.6338,1.6338,1.6148,1.6277,0.110,1.617
1988-07-19,1.6148,1.6338,1.6014,1.6210,0.496,1.618
1988-07-20,1.6210,1.6400,1.6210,1.6210,0.760,1.619
1988-07-21,1.6210,1.6338,1.6210,1.6338,0.231,1.621
1988-07-22,1.6277,1.6277,1.6148,1.6148,0.242,1.622
