DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-08-29,5.5500,5.8400,5.3000,5.3000,0.511,
2023-08-30,5.5000,5.9500,5.5000,5.8800,0.568,
2023-08-31,5.9000,6.0900,5.7900,5.8500,0.555,
2023-09-01,5.6800,5.9725,5.6300,5.8300,0.405,
2023-09-05,5.8000,5.8000,5.4100,5.4500,0.230,
2023-09-06,5.3300,5.5200,5.2000,5.2000,0.166,
2023-09-07,5.1300,5.3300,5.1300,5.1400,0.248,
2023-09-08,5.2300,5.5000,5.0000,5.3300,0.503,
2023-09-11,5.3500,5.7500,5.3500,5.5700,0.306,
2023-09-12,5.5500,5.7500,5.5300,5.5900,0.394,
2023-09-13,5.5500,5.7600,5.5500,5.6900,0.380,
2023-09-14,5.7300,5.8000,5.5700,5.5800,0.600,
2023-09-15,5.5600,5.6800,5.4300,5.4300,0.479,
2023-09-18,5.4400,5.7300,5.4400,5.6900,0.179,
2023-09-19,5.6500,5.7700,5.5800,5.7100,0.268,
2023-09-20,5.6800,5.7050,5.5800,5.6500,0.217,
2023-09-21,5.5500,5.5600,5.3900,5.3900,0.239,
2023-09-22,5.4500,5.6000,5.3400,5.5100,0.579,
2023-09-25,5.4600,5.4600,5.3500,5.4200,0.190,
2023-09-26,5.3300,5.3500,5.2000,5.2500,0.189,
2023-09-27,5.1900,5.2200,4.9800,5.0300,0.393,
2023-09-28,5.0300,5.2600,5.0300,5.2600,1.436,
2023-09-29,5.2800,5.5500,5.2800,5.4800,9.330,
2023-10-02,5.4700,5.5800,5.4100,5.5300,2.384,
2023-10-03,5.4900,5.5100,5.2200,5.2300,0.766,
2023-10-04,5.1100,5.2900,5.0800,5.1300,0.588,
2023-10-05,5.1300,5.1800,4.9700,4.9800,0.323,
2023-10-06,4.9800,4.9800,4.8000,4.8400,0.374,
2023-10-09,4.8700,5.0200,4.8100,4.9700,0.306,
