DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1993-08-16,3.9513,3.9513,3.9513,3.9513,0.000,
1993-08-17,3.8121,3.8121,3.6836,3.7478,0.005,
1993-08-18,3.6836,3.6836,3.6836,3.6836,0.000,
1993-08-19,3.6836,3.8121,3.6836,3.6836,0.002,
1993-08-20,3.8121,3.8121,3.8121,3.8121,0.000,
1993-08-23,3.9513,3.9513,3.9513,3.9513,0.000,
1993-08-24,3.9513,3.9513,3.9513,3.9513,0.000,
1993-08-25,3.9513,3.9513,3.9513,3.9513,0.000,
1993-08-26,3.9513,3.9513,3.9513,3.9513,0.000,
1993-08-27,3.9513,3.9513,3.9513,3.9513,0.000,
1993-08-30,3.9513,3.9513,3.9513,3.9513,0.000,
1993-08-31,3.9513,3.9513,3.8817,3.9513,0.002,
1993-09-01,4.0798,4.0798,3.8817,3.8817,0.001,
1993-09-02,4.1494,4.1494,3.8817,3.9513,0.002,
1993-09-03,4.0798,4.0798,4.0155,4.0155,0.004,
1993-09-07,3.9513,4.0155,3.9513,4.0155,0.001,
1993-09-08,4.0155,4.0155,4.0155,4.0155,0.000,
1993-09-09,4.0155,4.0155,4.0155,4.0155,0.000,
1993-09-10,4.0155,4.0155,4.0155,4.0155,0.000,
1993-09-13,3.8817,4.0155,3.8817,3.8817,0.000,
1993-09-14,4.0798,4.0798,4.0798,4.0798,0.016,
1993-09-15,3.8817,4.1494,3.8817,4.1494,0.001,
1993-09-16,4.1494,4.1494,4.1494,4.1494,0.000,
1993-09-17,4.1494,4.1494,4.1494,4.1494,0.000,
1993-09-20,4.1494,4.1494,4.1494,4.1494,0.000,
1993-09-21,4.1494,4.1494,4.1494,4.1494,0.000,
1993-09-22,4.1494,4.1494,4.1494,4.1494,0.000,
1993-09-23,4.1494,4.1494,4.1494,4.1494,0.000,
1993-09-24,4.1494,4.1494,4.1494,4.1494,0.000,
1993-09-27,3.8121,3.8817,3.8121,3.8121,0.001,
1993-09-28,3.8121,3.9513,3.8121,3.9513,0.001,
1993-09-29,3.9513,3.9513,3.8121,3.9513,0.004,
1993-09-30,3.9513,3.9513,3.9513,3.9513,0.000,
1993-10-01,3.9513,3.9513,3.9513,3.9513,0.000,
1993-10-04,3.9513,3.9513,3.9513,3.9513,0.000,
1993-10-05,3.7478,3.8817,3.7478,3.7478,0.002,
1993-10-06,3.7478,3.7478,3.7478,3.7478,0.000,
1993-10-07,3.6836,3.9513,3.6836,3.9513,0.002,
1993-10-08,3.9513,3.9513,3.9513,3.9513,0.001,
1993-10-11,3.9513,3.9513,3.9513,3.9513,0.000,
1993-10-12,4.1494,4.1494,4.1494,4.1494,0.003,
1993-10-13,4.0155,4.4171,4.0155,4.2832,0.004,
1993-10-14,4.4171,4.4171,4.2832,4.2832,0.006,
1993-10-15,4.1494,4.1494,4.1494,4.1494,0.001,
1993-10-18,4.0798,4.1494,4.0798,4.0798,0.000,
1993-10-19,4.3475,4.3475,4.3475,4.3475,0.002,
1993-10-20,4.2832,4.3475,4.2832,4.3475,0.008,
1993-10-21,4.4171,4.4867,4.2832,4.4171,0.030,
1993-10-22,4.5509,4.6848,4.5509,4.6848,0.008,
1993-10-25,4.6848,4.8187,4.6848,4.8187,0.004,4.042
1993-10-26,4.6848,4.6848,4.5509,4.5509,0.002,4.054
1993-10-27,4.7544,4.7544,4.7544,4.7544,0.001,4.074
1993-10-28,4.6848,4.6848,4.6848,4.6848,0.000,4.094
1993-10-29,4.6848,4.8829,4.6848,4.8829,0.006,4.118
1993-11-01,4.8829,4.8829,4.6152,4.6848,0.008,4.135
1993-11-02,4.6152,4.8187,4.6152,4.8187,0.001,4.153
1993-11-03,5.0221,5.1506,4.8187,4.9525,0.044,4.173
1993-11-04,4.8829,4.9525,4.8187,4.8187,0.003,4.190
1993-11-05,4.7544,4.7544,4.6848,4.6848,0.008,4.205
1993-11-08,4.6848,4.6848,4.6848,4.6848,0.002,4.219
1993-11-09,4.6152,4.6848,4.5509,4.6848,0.003,4.234
1993-11-10,4.7544,4.8829,4.5509,4.8187,0.005,4.251
1993-11-11,4.8187,4.9525,4.8187,4.8829,0.013,4.271
1993-11-12,4.8829,4.8829,4.8829,4.8829,0.000,4.290
1993-11-15,4.6848,4.6848,4.6848,4.6848,0.000,4.303
1993-11-16,4.6848,4.6848,4.6848,4.6848,0.004,4.317
1993-11-17,4.8187,4.8187,4.6152,4.6152,0.001,4.329
1993-11-18,4.6152,4.6152,4.6152,4.6152,0.000,4.341
1993-11-19,4.6848,4.6848,4.5509,4.5509,0.001,4.351
1993-11-22,4.4171,4.4171,4.4171,4.4171,0.003,4.362
1993-11-23,4.3475,4.3475,4.3475,4.3475,0.000,4.368
1993-11-24,4.3475,4.4171,4.3475,4.3475,0.001,4.371
1993-11-26,4.3475,4.3475,4.3475,4.3475,0.000,4.375
1993-11-29,4.3475,4.3475,4.3475,4.3475,0.000,4.379
