DATE,OPEN,HIGH,LOW,CLOSE
1983-04-06,4.3189,4.3555,4.1901,4.1901
1983-04-07,4.2282,4.2457,4.1725,4.1725
1983-04-08,4.2282,4.2457,4.1901,4.2457
1983-04-11,4.3555,4.4653,4.3014,4.4653
1983-04-12,4.4653,4.6118,4.4653,4.6118
1983-04-13,4.6484,4.6674,4.6293,4.6674
1983-04-14,4.6293,4.6293,4.5385,4.5751
1983-04-15,4.5385,4.5561,4.4287,4.4287
1983-04-18,4.4287,4.5019,4.3746,4.5019
1983-04-19,4.5019,4.5561,4.4478,4.5385
1983-04-20,4.5019,4.5561,4.5019,4.5385
1983-04-21,4.5561,4.6850,4.5385,4.6484
1983-04-22,4.6293,4.6293,4.5019,4.5385
1983-04-25,4.4287,4.5019,4.3555,4.3555
1983-04-26,4.3189,4.3921,4.2457,4.2633
1983-04-27,4.2091,4.3189,4.0818,4.1169
1983-04-28,4.1725,4.2457,4.0993,4.1901
1983-04-29,4.2282,4.2633,4.1725,4.2282
1983-05-02,4.1725,4.2457,4.0993,4.2457
1983-05-03,4.0993,4.1550,4.0627,4.1169
1983-05-04,4.1901,4.2457,4.1359,4.1725
1983-05-05,4.1725,4.1901,4.1359,4.1359
1983-05-06,4.1550,4.3746,4.1550,4.3555
1983-05-09,4.3555,4.3746,4.3014,4.3555
1983-05-10,4.3365,4.3921,4.2633,4.2823
1983-05-11,4.3189,4.3189,4.0993,4.1725
1983-05-12,4.1901,4.1901,4.1359,4.1359
1983-05-13,4.1550,4.3746,4.1550,4.3365
1983-05-16,4.3014,4.3014,4.2282,4.2633
1983-05-17,4.3014,4.3555,4.2457,4.2633
1983-05-18,4.2823,4.3014,4.2282,4.2633
1983-05-19,4.2091,4.2457,4.0818,4.1169
1983-05-20,4.1169,4.1359,4.0086,4.1359
1983-05-23,4.0993,4.2457,4.0818,4.2457
1983-05-24,4.2091,4.2823,4.1901,4.2091
1983-05-25,4.2457,4.3555,4.2457,4.3555
1983-05-26,4.3746,4.3746,4.2823,4.3014
