DATE,OPEN,HIGH,LOW,CLOSE
2007-10-25,11.6165,12.6082,11.1915,11.3842
2007-10-26,11.2199,11.4465,10.9082,11.1065
2007-10-29,11.0499,11.3899,10.8232,11.1179
2007-10-30,11.1632,11.1632,10.8515,11.0159
2007-10-31,11.1065,11.1915,10.8912,10.9819
2007-11-01,10.9365,10.9365,10.3415,10.3415
2007-11-02,10.3415,10.4209,9.7295,9.9109
2007-11-05,9.7805,9.8825,9.2932,9.5199
2007-11-06,9.3839,9.5482,9.3556,9.4916
2007-11-07,9.3386,9.4406,8.7096,8.7776
2007-11-08,8.8399,8.9136,8.5622,8.7266
2007-11-09,8.7266,8.7832,7.8199,8.7096
2007-11-12,8.6586,8.8399,8.5056,8.8116
2007-11-13,8.7266,9.8769,8.5282,9.4632
2007-11-14,9.6049,9.9165,9.1232,9.2649
2007-11-15,8.8966,9.1006,8.4376,8.6756
2007-11-16,8.7832,8.9872,7.7066,7.7916
2007-11-19,8.1712,8.3242,7.6499,7.7179
2007-11-20,7.3666,7.7066,6.6526,7.2532
2007-11-21,7.2136,7.7746,6.9416,7.7746
2007-11-23,7.7746,7.9332,7.5932,7.8539
2007-11-26,7.2986,7.8199,6.4713,6.6809
2007-11-27,6.5279,6.7149,6.0689,6.1426
2007-11-28,6.1426,6.9019,5.9783,6.7999
2007-11-29,6.9699,7.7915,6.5166,6.7149
2007-11-30,6.9416,7.3666,6.7659,7.1966
2007-12-03,7.1399,7.7689,6.8736,7.5139
2007-12-04,7.3836,7.3836,6.7999,7.3099
2007-12-05,7.2022,7.2022,6.4599,6.9472
2007-12-06,7.0379,7.0832,6.9416,7.0662
2007-12-07,7.1286,7.2249,7.0549,7.2249
2007-12-10,7.1682,7.4289,7.1002,7.3666
2007-12-11,7.1342,7.2306,7.0209,7.0719
2007-12-12,7.0832,7.0832,6.6299,6.8849
2007-12-13,6.9699,7.0152,6.4713,6.7489
2007-12-14,6.8226,6.9359,6.7433,6.8566
2007-12-17,7.0492,7.0606,6.4486,6.4599
2007-12-18,6.5166,6.6696,6.2446,6.2899
2007-12-19,6.2559,6.2899,6.0463,6.0463
2007-12-20,6.0463,6.1596,6.0009,6.0406
2007-12-21,6.1766,6.2163,5.9783,5.9783
2007-12-24,6.1256,6.7263,6.0916,6.7263
2007-12-26,6.8442,7.1473,6.6327,6.9586
2007-12-27,6.6613,6.8671,6.5240,6.6041
2007-12-28,6.3868,6.6155,6.2496,6.4211
2007-12-31,6.5412,7.0043,6.5183,6.5183
2008-01-02,6.4783,6.6212,6.3353,6.5126
2008-01-03,6.5297,6.5755,6.3125,6.3925
2008-01-04,6.3468,6.4554,5.8836,6.1467
2008-01-07,6.2553,6.3925,5.7693,6.3239
2008-01-08,6.3068,6.3582,6.0037,6.2153
2008-01-09,6.1123,6.5926,6.0380,6.2839
2008-01-10,6.2381,6.5755,6.2210,6.5526
2008-01-11,6.4211,6.4726,5.6549,5.7064
2008-01-14,5.7521,5.8093,5.4491,5.6092
2008-01-15,5.8036,5.8779,5.6721,5.7235
2008-01-16,5.7007,5.7979,5.3850,5.7807
2008-01-17,5.7350,5.9294,5.3404,5.3404
2008-01-18,5.4319,5.4777,5.1975,5.2833
2008-01-22,5.1518,6.1695,4.9573,5.6892
2008-01-23,5.6892,6.0838,5.5749,5.9751
2008-01-24,6.0037,6.1238,5.8665,6.0380
2008-01-25,6.2496,6.3982,6.0266,6.1295
2008-01-28,6.0666,6.4040,6.0094,6.3754
2008-01-29,6.4040,6.4954,6.3353,6.4669
2008-01-30,6.3925,6.5869,6.3068,6.4154
2008-01-31,6.2839,8.0564,6.2324,7.8620
2008-02-01,7.7476,7.8620,7.1072,7.1701
2008-02-04,7.1473,7.4046,7.1187,7.2902
2008-02-05,7.2845,7.5189,7.1530,7.3188
2008-02-06,7.2330,7.3703,6.4669,6.5583
2008-02-07,6.5526,6.8214,6.3982,6.8099
2008-02-08,6.9186,7.0043,6.7299,6.7870
2008-02-11,6.5755,6.7642,6.4783,6.5812
2008-02-12,6.4097,7.1816,6.3125,6.7013
2008-02-13,6.6956,6.8076,6.5183,6.7756
2008-02-14,6.8499,6.9986,6.7413,6.9757
2008-02-15,6.8156,6.9986,6.8099,6.9986
2008-02-19,6.5126,6.8728,6.0895,6.4268
2008-02-20,6.3982,6.4897,6.2267,6.4897
2008-02-21,6.5755,6.6269,6.2496,6.4154
2008-02-22,6.2953,6.4554,6.2324,6.3868
2008-02-25,6.3639,6.4040,6.2439,6.2896
2008-02-26,6.2667,6.2839,6.1867,6.2610
2008-02-27,6.5412,7.0043,6.1238,6.4268
2008-02-28,6.3868,6.8499,6.3868,6.7585
2008-02-29,6.6212,6.6784,6.1181,6.2210
2008-03-03,6.1524,6.2381,6.0037,6.0437
2008-03-04,5.9751,6.0495,5.6606,5.7407
2008-03-05,5.7178,5.9122,5.4891,5.7178
2008-03-06,5.6721,5.7178,5.5063,5.5463
2008-03-07,5.4720,5.5749,5.2375,5.2604
2008-03-10,5.1803,5.2604,4.8887,4.8887
2008-03-11,5.4148,5.8265,5.0202,5.2318
2008-03-12,5.2261,5.4033,5.0717,5.1346
2008-03-13,5.0831,5.4091,4.9974,5.2490
2008-03-14,5.2833,5.4319,5.2146,5.3862
2008-03-17,5.2432,5.2775,5.0717,5.0889
2008-03-18,5.1460,5.6035,5.1460,5.6035
2008-03-19,5.7178,6.0266,5.6320,5.6949
2008-03-20,5.5920,6.8499,5.5920,6.6041
2008-03-24,7.2616,7.7705,6.5297,7.2388
2008-03-25,6.3732,7.4978,6.2001,7.2902
2008-03-26,7.2671,7.3940,7.0364,7.2729
2008-03-27,7.2671,7.2671,6.7481,7.0191
2008-03-28,7.0364,7.0422,6.5231,6.6039
2008-03-31,6.7250,6.8461,6.2867,6.5289
2008-04-01,6.5058,6.8461,6.4885,6.8461
