DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2018-02-02,15.4246,15.6847,15.1644,15.6178,4.923,
2018-02-05,15.4469,15.6847,13.7446,15.3205,4.454,
2018-02-06,15.0455,15.5435,14.4954,15.2387,9.323,
2018-02-07,15.0975,15.5584,15.0975,15.4320,15.743,
2018-02-08,15.2759,15.3874,14.7927,14.8671,7.726,
2018-02-09,14.8671,15.0901,14.1311,14.8002,5.664,
2018-02-12,14.8373,14.8671,14.3839,14.5548,2.149,
2018-02-13,14.6440,14.6812,14.4210,14.6440,1.396,
2018-02-14,14.6217,14.7035,14.3616,14.6069,2.311,
2018-02-15,14.7258,14.8299,14.4656,14.7555,2.319,
2018-02-16,14.7927,14.8745,14.6069,14.8596,1.169,
2018-02-20,14.7555,14.9265,14.7555,14.8671,2.274,
2018-02-21,14.8596,14.8671,14.5697,14.6217,2.485,
2018-02-22,14.6589,14.8671,14.6292,14.7481,2.714,
2018-02-23,14.7555,14.8299,14.6069,14.7332,2.631,
2018-02-26,14.7109,14.7109,14.5177,14.6440,2.092,
2018-02-27,14.6886,14.7407,14.4136,14.4656,1.665,
2018-02-28,14.4433,14.6552,14.3541,14.5325,2.409,
2018-03-01,14.5325,14.6515,14.3764,14.4879,2.675,
2018-03-02,14.4879,14.5102,14.2419,14.4210,1.471,
2018-03-05,14.3913,14.5065,14.3382,14.4731,1.797,
2018-03-06,14.5697,14.6515,14.4954,14.5771,2.351,
2018-03-07,14.5251,14.6440,14.4136,14.5771,1.434,
2018-03-08,14.5623,14.6068,14.2724,14.3393,2.448,
2018-03-09,14.2426,14.6069,14.1832,14.5697,2.828,
2018-03-12,14.5697,14.6143,14.2724,14.4136,3.099,
2018-03-13,14.4210,14.6292,14.4210,14.5697,2.116,
2018-03-14,14.5920,14.6812,14.5623,14.5920,2.741,
2018-03-15,14.6069,14.6812,14.2724,14.4359,3.091,
2018-03-16,14.3095,14.5177,14.2872,14.4359,19.539,
