DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1998-04-13,2.3628,2.3789,2.2989,2.3309,0.003,
1998-04-14,2.3789,2.3789,2.3309,2.3309,0.004,
1998-04-15,2.3150,2.3309,2.2989,2.3309,0.002,
1998-04-16,2.3150,2.3150,2.2989,2.2989,0.003,
1998-04-17,2.3150,2.3628,2.3150,2.3150,0.003,
1998-04-20,2.3628,2.3789,2.3309,2.3789,0.011,
1998-04-21,2.3789,2.3947,2.3469,2.3947,0.006,
1998-04-22,2.4586,2.5066,2.4108,2.5066,0.008,
1998-04-23,2.5066,2.5066,2.3150,2.3469,0.007,
1998-04-24,2.3947,2.4747,2.3789,2.4586,0.005,
1998-04-27,2.4905,2.4905,2.3947,2.4266,0.006,
1998-04-28,2.4427,2.4747,2.4266,2.4747,0.004,
1998-04-29,2.4427,2.5066,2.4427,2.4586,0.003,
1998-04-30,2.4427,2.4747,2.4427,2.4747,0.001,
1998-05-01,2.4905,2.5224,2.4586,2.4586,0.003,
1998-05-04,2.4427,2.4747,2.4427,2.4586,0.001,
1998-05-05,2.4427,2.4586,2.4266,2.4427,0.006,
1998-05-06,2.4427,2.4747,2.3628,2.3628,0.005,
1998-05-07,2.3789,2.3789,2.2989,2.2989,0.005,
1998-05-08,2.2989,2.4266,2.2989,2.4266,0.004,
1998-05-11,2.4266,2.4586,2.3150,2.4586,0.005,
1998-05-12,2.4586,2.4586,2.3309,2.4108,0.008,
1998-05-13,2.4266,2.4266,2.3789,2.4108,0.005,
1998-05-14,2.3947,2.4108,2.3789,2.3947,0.001,
1998-05-15,2.3789,2.4427,2.3789,2.4108,0.005,
1998-05-18,2.3947,2.5385,2.3947,2.3947,0.007,
1998-05-19,2.4747,2.5224,2.3789,2.3789,0.007,
1998-05-20,2.4108,2.4108,2.2989,2.3309,0.007,
1998-05-21,2.3150,2.3309,2.2989,2.3309,0.003,
1998-05-22,2.3309,2.3309,2.2989,2.3309,0.003,
1998-05-26,2.3628,2.4905,2.3309,2.3309,0.008,
1998-05-27,2.3469,2.3789,2.3150,2.3469,0.001,
1998-05-28,2.3628,2.4586,2.3628,2.3628,0.006,
1998-05-29,2.3789,2.4905,2.3469,2.3469,0.004,
1998-06-01,2.3628,2.3789,2.3309,2.3469,0.002,
1998-06-02,2.3469,2.4108,2.3469,2.3469,0.001,
1998-06-03,2.3628,2.3947,2.3628,2.3628,0.001,
1998-06-04,2.3947,2.3947,2.3309,2.3469,0.002,
1998-06-05,2.3309,2.3469,2.3150,2.3150,0.001,
1998-06-08,2.2989,2.3150,2.2831,2.2831,0.004,
1998-06-09,2.2989,2.2989,2.2670,2.2831,0.005,
1998-06-10,2.2504,2.2836,2.2351,2.2836,0.005,
1998-06-11,2.2670,2.2831,2.2670,2.2831,0.003,
1998-06-12,2.2831,2.2831,2.2351,2.2351,0.004,
1998-06-15,2.2351,2.2351,2.1073,2.1073,0.006,
1998-06-16,2.0915,2.1873,2.0915,2.1073,0.009,
1998-06-17,2.1073,2.1393,2.0435,2.0435,0.006,
1998-06-18,2.0435,2.0754,2.0435,2.0596,0.004,
1998-06-19,2.0435,2.0435,1.9158,1.9158,0.010,
1998-06-22,1.9477,2.0116,1.8999,1.9319,0.009,2.329
1998-06-23,1.9319,1.9796,1.8838,1.9158,0.013,2.321
1998-06-24,1.9158,1.9957,1.9158,1.9638,0.003,2.314
1998-06-25,1.9957,2.0754,1.9957,2.0596,0.007,2.308
1998-06-26,1.9477,1.9477,1.8519,1.9158,0.004,2.301
1998-06-29,1.9319,2.0435,1.9319,2.0435,0.002,2.295
1998-06-30,2.0116,2.0116,1.9796,1.9796,0.002,2.287
1998-07-01,1.9796,2.0116,1.9796,1.9796,0.004,2.279
