DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1996-11-18,0.9449,0.9521,0.9377,0.9449,0.011,
1996-11-19,0.9342,0.9449,0.9342,0.9342,1.053,
1996-11-20,0.8950,0.9161,0.8938,0.8950,5.539,
1996-11-21,0.8722,0.8979,0.8687,0.8722,3.832,
1996-11-22,0.8872,0.8910,0.8765,0.8872,1.045,
1996-11-25,0.8979,0.9016,0.8872,0.8979,0.495,
1996-11-26,0.8950,0.9022,0.8872,0.8950,1.450,
1996-11-27,0.8979,0.8979,0.8904,0.8979,0.661,
1996-11-29,0.9218,0.9273,0.9192,0.9218,1.171,
1996-12-02,0.9233,0.9305,0.9123,0.9233,0.445,
1996-12-03,0.9161,0.9377,0.9002,0.9161,3.340,
1996-12-04,0.9161,0.9342,0.9161,0.9161,1.020,
1996-12-05,0.9161,0.9660,0.8656,0.9660,4.642,
1996-12-06,1.0064,1.0098,1.0064,1.0064,0.693,
1996-12-09,0.9844,0.9844,0.9593,0.9844,3.580,
1996-12-10,0.9738,0.9815,0.9671,0.9738,0.527,
1996-12-11,0.9521,0.9628,0.9449,0.9521,0.281,
1996-12-12,0.9377,0.9417,0.9161,0.9377,0.784,
1996-12-13,0.9161,0.9195,0.9161,0.9161,0.664,
1996-12-16,0.9166,0.9166,0.9088,0.9166,0.085,
1996-12-17,0.9088,0.9094,0.9016,0.9088,1.392,
1996-12-18,0.9305,0.9342,0.9195,0.9305,2.414,
1996-12-19,0.9487,0.9559,0.9383,0.9487,3.580,
1996-12-20,0.9588,0.9628,0.9011,0.9588,1.577,
1996-12-23,0.9521,0.9665,0.9521,0.9521,0.031,
1996-12-24,0.9700,0.9700,0.9700,0.9700,0.033,
1996-12-26,0.9738,0.9738,0.9233,0.9738,0.107,
1996-12-27,0.9628,0.9665,0.9449,0.9628,2.676,
1996-12-30,0.9882,0.9888,0.9377,0.9882,0.953,
1996-12-31,0.9882,0.9882,0.9665,0.9882,0.010,
1997-01-02,0.9634,0.9916,0.9521,0.9634,2.571,
1997-01-03,0.9700,0.9700,0.9521,0.9700,0.213,
1997-01-06,0.9954,1.0026,0.9810,0.9954,2.548,
1997-01-07,1.0820,1.0820,1.0277,1.0820,4.726,
1997-01-08,1.1022,1.1186,1.0892,1.1022,4.241,
1997-01-09,1.1108,1.1324,1.0964,1.1108,3.296,
1997-01-10,1.1218,1.1218,1.0964,1.1218,1.386,
1997-01-13,1.1108,1.1203,1.0998,1.1108,0.383,
1997-01-14,1.1829,1.1829,1.1258,1.1829,2.696,
1997-01-15,1.2406,1.2406,1.1939,1.2406,1.653,
1997-01-16,1.1901,1.2340,1.1901,1.1901,6.401,
1997-01-17,1.1974,1.1979,1.1541,1.1974,5.518,
1997-01-20,1.1852,1.2060,1.1679,1.1852,4.175,
1997-01-21,1.1901,1.2046,1.1795,1.1901,3.714,
1997-01-22,1.1829,1.1991,1.1829,1.1829,2.082,
1997-01-23,1.2334,1.2484,1.1907,1.2334,2.680,
1997-01-24,1.2444,1.2444,1.2262,1.2444,1.777,
1997-01-27,1.2297,1.2447,1.2225,1.2297,2.278,
1997-01-28,1.2080,1.2334,1.2080,1.2080,0.530,
1997-01-29,1.1824,1.1901,1.1717,1.1824,4.986,1.021
1997-01-30,1.1974,1.2008,1.1835,1.1974,0.944,1.026
1997-01-31,1.2118,1.2153,1.2008,1.2118,2.384,1.032
1997-02-03,1.2153,1.2153,1.1974,1.2153,1.299,1.038
1997-02-04,1.2118,1.2196,1.1974,1.2118,1.308,1.045
1997-02-05,1.2196,1.2320,1.2118,1.2196,4.942,1.052
1997-02-06,1.2556,1.2585,1.2190,1.2556,7.546,1.059
1997-02-07,1.3200,1.3422,1.2946,1.3200,9.697,1.067
1997-02-10,1.3307,1.3307,1.3093,1.3307,1.219,1.076
1997-02-11,1.3384,1.3488,1.3200,1.3384,0.586,1.084
1997-02-12,1.3523,1.3777,1.3448,1.3523,1.241,1.093
1997-02-13,1.3379,1.3742,1.2406,1.3379,5.537,1.101
1997-02-14,1.2983,1.3705,1.2839,1.2983,1.057,1.109
1997-02-18,1.3128,1.3200,1.2983,1.3128,1.609,1.116
1997-02-19,1.3056,1.3416,1.2983,1.3056,3.810,1.122
1997-02-20,1.2730,1.2983,1.2695,1.2730,3.832,1.128
1997-02-21,1.2839,1.2874,1.2623,1.2839,3.957,1.134
1997-02-24,1.2767,1.2874,1.2623,1.2767,1.334,1.140
1997-02-25,1.2802,1.3128,1.2802,1.2802,1.115,1.147
1997-02-26,1.2767,1.2946,1.2767,1.2767,1.313,1.154
1997-02-27,1.2311,1.2657,1.2040,1.2311,3.951,1.161
1997-02-28,1.1668,1.2080,1.1541,1.1668,2.603,1.166
1997-03-03,1.1901,1.2118,1.1575,1.1901,1.950,1.171
1997-03-04,1.2262,1.2479,1.2184,1.2262,3.250,1.177
1997-03-05,1.2383,1.2496,1.2190,1.2383,5.234,1.182
1997-03-06,1.2767,1.2767,1.2479,1.2767,1.661,1.189
1997-03-07,1.2582,1.2623,1.2444,1.2582,2.152,1.194
1997-03-10,1.3234,1.3234,1.2695,1.3234,1.519,1.201
1997-03-11,1.3633,1.3633,1.2943,1.3633,1.108,1.209
1997-03-12,1.3056,1.3560,1.3056,1.3056,3.482,1.216
1997-03-13,1.3128,1.3128,1.2222,1.3128,4.491,1.222
1997-03-14,1.3145,1.3344,1.3070,1.3145,2.249,1.229
1997-03-17,1.3079,1.3079,1.2906,1.3079,3.640,1.236
1997-03-18,1.2744,1.2911,1.2334,1.2744,3.373,1.242
1997-03-19,1.2112,1.2551,1.1974,1.2112,1.143,1.244
1997-03-20,1.2294,1.2297,1.2112,1.2294,0.617,1.247
1997-03-21,1.2372,1.2657,1.2334,1.2372,1.627,1.249
1997-03-24,1.2297,1.2406,1.2118,1.2297,1.892,1.251
1997-03-25,1.2334,1.2493,1.2262,1.2334,7.038,1.254
1997-03-26,1.2190,1.2582,1.2184,1.2190,8.945,1.255
1997-03-27,1.2118,1.2190,1.2118,1.2118,1.094,1.254
1997-03-31,1.1867,1.1901,1.1757,1.1867,3.106,1.254
1997-04-01,1.1901,1.1901,1.1757,1.1901,0.174,1.254
1997-04-02,1.2190,1.2190,1.1867,1.2190,4.404,1.255
1997-04-03,1.2479,1.3344,1.2190,1.2479,2.472,1.256
1997-04-04,1.2695,1.2695,1.2479,1.2695,4.720,1.257
1997-04-07,1.3162,1.3200,1.2727,1.3162,5.588,1.259
1997-04-08,1.3128,1.3344,1.2911,1.3128,3.157,1.260
1997-04-09,1.3162,1.3344,1.3056,1.3162,3.646,1.262
1997-04-10,1.3128,1.3162,1.3056,1.3128,0.338,1.264
1997-04-11,1.3021,1.3056,1.2983,1.3021,1.141,1.267
1997-04-14,1.2839,1.2839,1.2839,1.2839,1.489,1.268
1997-04-15,1.2894,1.2983,1.2761,1.2894,2.705,1.270
1997-04-16,1.2839,1.2911,1.2767,1.2839,0.549,1.271
1997-04-17,1.2657,1.2839,1.2585,1.2657,1.758,1.272
1997-04-18,1.2334,1.2585,1.2256,1.2334,1.203,1.273
1997-04-21,1.2334,1.2334,1.2225,1.2334,0.008,1.272
1997-04-22,1.2623,1.2623,1.2297,1.2623,1.026,1.271
1997-04-23,1.2585,1.2695,1.2479,1.2585,0.791,1.270
1997-04-24,1.2781,1.2839,1.2689,1.2781,7.132,1.268
1997-04-25,1.2767,1.2839,1.2727,1.2767,0.975,1.267
1997-04-28,1.2903,1.2966,1.2793,1.2903,1.487,1.266
1997-04-29,1.3021,1.3021,1.2969,1.3021,0.718,1.266
1997-04-30,1.3122,1.3128,1.2946,1.3122,1.709,1.266
1997-05-01,1.3200,1.3200,1.2946,1.3200,0.027,1.266
1997-05-02,1.2871,1.3056,1.2802,1.2871,1.618,1.267
1997-05-05,1.2657,1.3056,1.2655,1.2657,2.213,1.266
1997-05-06,1.2657,1.2657,1.2657,1.2657,0.000,1.266
1997-05-07,1.2657,1.2695,1.2510,1.2657,1.621,1.266
1997-05-08,1.2983,1.2983,1.2585,1.2983,3.046,1.266
1997-05-09,1.3032,1.3128,1.2911,1.3032,2.519,1.268
1997-05-12,1.2983,1.3128,1.2983,1.2983,0.478,1.270
1997-05-13,1.3056,1.3093,1.2839,1.3056,0.205,1.273
1997-05-14,1.2496,1.2839,1.2496,1.2496,0.710,1.273
1997-05-15,1.2582,1.2730,1.2551,1.2582,4.338,1.273
1997-05-16,1.2551,1.2551,1.2406,1.2551,1.495,1.273
1997-05-19,1.2406,1.2551,1.2406,1.2406,0.895,1.273
1997-05-20,1.2190,1.2406,1.2153,1.2190,2.295,1.271
1997-05-21,1.2727,1.2911,1.2473,1.2727,9.722,1.269
1997-05-22,1.2839,1.2946,1.2718,1.2839,7.383,1.268
1997-05-23,1.2871,1.2911,1.2761,1.2871,2.164,1.268
1997-05-27,1.3344,1.3344,1.3344,1.3344,4.301,1.268
1997-05-28,1.2767,1.3128,1.2761,1.2767,10.568,1.268
1997-05-29,1.2839,1.2983,1.2839,1.2839,0.919,1.268
1997-05-30,1.3128,1.3307,1.2802,1.3128,36.649,1.270
1997-06-02,1.3664,1.3670,1.3344,1.3664,4.794,1.272
1997-06-03,1.4210,1.4282,1.3904,1.4210,11.660,1.276
1997-06-04,1.4028,1.4749,1.4025,1.4028,3.466,1.280
1997-06-05,1.4787,1.4931,1.4533,1.4787,4.114,1.285
1997-06-06,1.4602,1.4859,1.4492,1.4602,4.399,1.289
1997-06-09,1.4642,1.4749,1.4426,1.4642,5.204,1.294
1997-06-10,1.4642,1.4896,1.4241,1.4642,8.625,1.300
1997-06-11,1.4853,1.4931,1.4642,1.4853,1.188,1.306
1997-06-12,1.5147,1.5147,1.4749,1.5147,6.568,1.312
1997-06-13,1.5436,1.5546,1.4931,1.5436,4.702,1.318
1997-06-16,1.5147,1.5419,1.4925,1.5147,3.132,1.323
1997-06-17,1.4931,1.5364,1.4715,1.4931,4.461,1.326
1997-06-18,1.4781,1.5003,1.4715,1.4781,1.329,1.329
1997-06-19,1.4749,1.4966,1.4749,1.4749,1.754,1.333
1997-06-20,1.4389,1.4642,1.4282,1.4389,2.210,1.335
1997-06-23,1.4498,1.4715,1.4426,1.4498,3.676,1.338
1997-06-24,1.4426,1.4715,1.4426,1.4426,4.784,1.341
1997-06-25,1.5214,1.5214,1.4533,1.5214,8.511,1.346
1997-06-26,1.5219,1.5652,1.5003,1.5219,4.399,1.351
1997-06-27,1.4677,1.5182,1.4677,1.4677,2.112,1.355
1997-06-30,1.4896,1.4896,1.4426,1.4896,1.747,1.360
1997-07-01,1.5038,1.5147,1.4896,1.5038,4.926,1.365
1997-07-02,1.4787,1.5090,1.4787,1.4787,1.995,1.370
1997-07-03,1.4715,1.5147,1.4715,1.4715,0.846,1.374
1997-07-07,1.4925,1.5147,1.4859,1.4925,2.751,1.378
1997-07-08,1.5147,1.5147,1.4605,1.5147,2.121,1.383
1997-07-09,1.5219,1.5326,1.5147,1.5219,2.524,1.387
1997-07-10,1.5869,1.6013,1.5473,1.5869,6.011,1.393
1997-07-11,1.6734,1.6806,1.5903,1.6734,1.542,1.400
1997-07-14,1.5724,1.7383,1.5580,1.5724,2.669,1.405
1997-07-15,1.4824,1.6013,1.4570,1.4824,5.632,1.409
1997-07-16,1.5508,1.5941,1.4859,1.5508,1.444,1.415
1997-07-17,1.4715,1.5508,1.4715,1.4715,1.807,1.419
1997-07-18,1.3849,1.4426,1.3849,1.3849,0.608,1.422
1997-07-21,1.3811,1.4138,1.3598,1.3811,3.416,1.423
1997-07-22,1.5003,1.5038,1.5003,1.5003,4.950,1.427
1997-07-23,1.5580,1.6013,1.5003,1.5580,3.556,1.432
1997-07-24,1.5364,1.6085,1.5364,1.5364,1.474,1.437
1997-07-25,1.6446,1.6446,1.6013,1.6446,1.299,1.445
1997-07-28,1.6524,1.6878,1.6336,1.6524,3.362,1.453
1997-07-29,1.6590,1.6700,1.6374,1.6590,1.519,1.461
1997-07-30,1.6157,1.6518,1.6157,1.6157,2.183,1.468
1997-07-31,1.6301,1.6590,1.6296,1.6301,3.861,1.477
1997-08-01,1.5652,1.6229,1.5292,1.5652,1.990,1.482
1997-08-04,1.5003,1.5292,1.4637,1.5003,0.993,1.487
1997-08-05,1.5153,1.5508,1.5075,1.5153,0.644,1.491
1997-08-06,1.5574,1.5652,1.5075,1.5574,1.766,1.496
1997-08-07,1.5254,1.5724,1.5254,1.5254,1.444,1.501
1997-08-08,1.4931,1.5003,1.4605,1.4931,2.595,1.505
1997-08-11,1.4602,1.4966,1.4602,1.4602,2.807,1.508
1997-08-12,1.4859,1.5110,1.4787,1.4859,4.451,1.510
1997-08-13,1.4715,1.5110,1.4642,1.4715,4.264,1.511
1997-08-14,1.4787,1.5075,1.4642,1.4787,1.866,1.513
1997-08-15,1.4426,1.4787,1.4282,1.4426,5.490,1.512
1997-08-18,1.4060,1.4138,1.3670,1.4060,0.655,1.511
1997-08-19,1.4282,1.4642,1.4097,1.4282,2.099,1.510
1997-08-20,1.3488,1.3993,1.3488,1.3488,1.296,1.508
1997-08-21,1.3705,1.4028,1.3376,1.3705,1.831,1.506
1997-08-22,1.3736,1.3742,1.3194,1.3736,2.690,1.503
1997-08-25,1.3866,1.3956,1.3771,1.3866,1.146,1.500
1997-08-26,1.4426,1.4498,1.3987,1.4426,3.259,1.498
1997-08-27,1.4515,1.4787,1.4420,1.4515,5.143,1.497
1997-08-28,1.3993,1.4389,1.3915,1.3993,2.762,1.496
1997-08-29,1.2911,1.3087,1.2911,1.2911,3.219,1.492
1997-09-02,1.2406,1.2657,1.2190,1.2406,4.480,1.488
1997-09-03,1.2839,1.3093,1.2767,1.2839,3.071,1.485
1997-09-04,1.3410,1.3488,1.2657,1.3410,8.090,1.483
1997-09-05,1.4282,1.4461,1.3915,1.4282,8.756,1.481
1997-09-08,1.4637,1.5147,1.4565,1.4637,8.540,1.480
1997-09-09,1.4931,1.4931,1.4530,1.4931,6.745,1.480
1997-09-10,1.4533,1.5107,1.4386,1.4533,3.368,1.480
1997-09-11,1.4025,1.4354,1.3849,1.4025,2.287,1.478
1997-09-12,1.4746,1.4746,1.3987,1.4746,6.036,1.478
1997-09-15,1.4354,1.4749,1.4314,1.4354,5.586,1.477
1997-09-16,1.4354,1.4354,1.4354,1.4354,0.000,1.476
1997-09-17,1.5147,1.5147,1.4677,1.5147,8.901,1.476
1997-09-18,1.5147,1.5147,1.5147,1.5147,0.000,1.475
1997-09-19,1.5508,1.5684,1.5401,1.5508,4.077,1.475
1997-09-22,1.5652,1.6085,1.5652,1.5652,3.800,1.473
1997-09-23,1.5652,1.5724,1.5395,1.5652,2.393,1.472
1997-09-24,1.5436,1.5615,1.5364,1.5436,1.908,1.474
1997-09-25,1.5003,1.5075,1.4824,1.5003,1.293,1.473
1997-09-26,1.5147,1.5292,1.4997,1.5147,1.837,1.474
1997-09-29,1.5759,1.5797,1.5401,1.5759,1.959,1.477
1997-09-30,1.5935,1.6013,1.5797,1.5935,0.733,1.482
1997-10-01,1.6013,1.6301,1.6013,1.6013,3.591,1.484
1997-10-02,1.6007,1.6590,1.5935,1.6007,1.545,1.484
1997-10-03,1.6157,1.6604,1.5918,1.6157,4.183,1.486
1997-10-06,1.6192,1.6446,1.5831,1.6192,2.713,1.486
1997-10-07,1.6013,1.6157,1.5667,1.6013,3.780,1.485
1997-10-08,1.5797,1.5797,1.5194,1.5797,3.727,1.483
1997-10-09,1.5869,1.5941,1.5401,1.5869,0.911,1.482
1997-10-10,1.5724,1.5797,1.5508,1.5724,0.770,1.481
1997-10-13,1.5724,1.5869,1.5508,1.5724,1.249,1.481
1997-10-14,1.5903,1.5941,1.5724,1.5903,2.093,1.483
1997-10-15,1.6036,1.6316,1.5941,1.6036,2.821,1.485
1997-10-16,1.5580,1.5580,1.5580,1.5580,2.644,1.485
1997-10-17,1.5724,1.5797,1.5574,1.5724,1.855,1.486
1997-10-20,1.5935,1.5978,1.5724,1.5935,1.914,1.488
1997-10-21,1.5869,1.6151,1.5828,1.5869,3.400,1.490
1997-10-22,1.5869,1.6050,1.5791,1.5869,4.109,1.492
1997-10-23,1.5788,1.5788,1.4709,1.4709,4.633,1.492
1997-10-24,1.4114,1.5292,1.3650,1.4114,4.747,1.491
1997-10-27,1.2190,1.3705,1.2118,1.2190,2.789,1.487
1997-10-28,1.2190,1.2190,1.2190,1.2190,0.000,1.483
1997-10-29,1.3128,1.3128,1.2839,1.3128,1.921,1.481
1997-10-30,1.1469,1.2657,1.0964,1.1469,5.105,1.477
1997-10-31,1.1685,1.2262,1.0569,1.1685,3.856,1.472
1997-11-03,1.2401,1.2623,1.1974,1.2401,4.476,1.470
1997-11-04,1.3344,1.3488,1.2262,1.3344,4.540,1.469
1997-11-05,1.3488,1.3633,1.2978,1.3488,3.771,1.467
1997-11-06,1.2334,1.2406,1.2334,1.2334,4.839,1.463
1997-11-07,1.1541,1.1541,1.1541,1.1541,2.211,1.458
1997-11-10,1.1541,1.1974,1.1252,1.1541,3.157,1.455
1997-11-11,1.1212,1.1685,1.1180,1.1212,2.093,1.453
1997-11-12,0.9593,1.0531,0.9593,0.9593,3.476,1.446
1997-11-13,0.9738,0.9991,0.9051,0.9738,2.095,1.439
1997-11-14,1.0531,1.0675,0.9810,1.0531,0.885,1.431
1997-11-17,1.1541,1.1685,1.1108,1.1541,2.024,1.425
1997-11-18,1.1180,1.1469,1.1180,1.1180,0.538,1.417
1997-11-19,1.1939,1.1939,1.1247,1.1939,3.765,1.412
1997-11-20,1.2294,1.2657,1.2046,1.2294,3.236,1.409
1997-11-21,1.2623,1.3272,1.2297,1.2623,13.278,1.405
1997-11-24,1.2678,1.2911,1.2406,1.2678,1.930,1.401
1997-11-25,1.2406,1.2695,1.2406,1.2406,1.307,1.397
1997-11-26,1.3633,1.4138,1.2871,1.3633,5.352,1.394
1997-11-28,1.3915,1.4210,1.3915,1.3915,3.468,1.392
1997-12-01,1.4065,1.4065,1.3777,1.4065,2.341,1.389
1997-12-02,1.3811,1.4100,1.3762,1.3811,2.565,1.385
1997-12-03,1.3736,1.3956,1.3555,1.3736,5.709,1.381
1997-12-04,1.3431,1.3993,1.3272,1.3431,6.050,1.377
1997-12-05,1.3307,1.3488,1.3200,1.3307,1.511,1.374
1997-12-08,1.2911,1.3200,1.2839,1.2911,1.362,1.370
1997-12-09,1.2767,1.3056,1.2767,1.2767,0.535,1.364
1997-12-10,1.2372,1.2406,1.1901,1.2372,1.591,1.356
1997-12-11,1.1573,1.1685,1.1362,1.1573,2.256,1.348
1997-12-12,1.1974,1.2551,1.1645,1.1974,1.815,1.340
1997-12-15,1.2689,1.2695,1.1901,1.2689,1.206,1.333
1997-12-16,1.2623,1.2911,1.2551,1.2623,2.139,1.325
1997-12-17,1.2225,1.2516,1.2225,1.2225,1.728,1.318
1997-12-18,1.1968,1.2510,1.1757,1.1968,3.660,1.310
1997-12-19,1.0773,1.1397,1.0675,1.0773,3.165,1.300
1997-12-22,1.1503,1.1503,0.8690,1.1503,2.466,1.292
1997-12-23,1.1469,1.1901,1.1469,1.1469,0.128,1.283
1997-12-24,1.1397,1.1397,1.1397,1.1397,0.005,1.274
1997-12-26,1.1844,1.1844,1.1575,1.1844,1.368,1.266
1997-12-29,1.2438,1.2623,1.1829,1.2438,7.318,1.259
1997-12-30,1.2695,1.2695,1.2225,1.2695,5.866,1.253
1997-12-31,1.2444,1.2551,1.2334,1.2444,0.721,1.246
1998-01-02,1.2911,1.3128,1.2585,1.2911,1.149,1.240
1998-01-05,1.3128,1.3488,1.2946,1.3128,0.755,1.235
1998-01-06,1.2438,1.2741,1.2438,1.2438,1.231,1.230
1998-01-07,1.1575,1.2118,1.1575,1.1575,0.093,1.225
1998-01-08,1.1431,1.1829,1.1036,1.1431,1.822,1.224
1998-01-09,1.0315,1.1252,1.0315,1.0315,4.293,1.220
1998-01-12,1.0964,1.0964,0.9665,1.0964,0.794,1.216
1998-01-13,1.1541,1.1541,1.1108,1.1541,0.802,1.216
1998-01-14,1.1901,1.1901,1.1469,1.1901,0.515,1.216
1998-01-15,1.1140,1.1397,1.0892,1.1140,1.779,1.214
1998-01-16,1.1541,1.1541,1.1252,1.1541,0.518,1.210
1998-01-20,1.1575,1.1685,1.1469,1.1575,0.358,1.206
1998-01-21,1.1252,1.1469,1.1108,1.1252,2.473,1.204
1998-01-22,1.1362,1.2695,1.1036,1.1362,1.981,1.204
1998-01-23,1.1036,1.1397,1.0998,1.1036,4.019,1.203
1998-01-26,1.0964,1.1218,1.0851,1.0964,1.165,1.202
1998-01-27,1.0892,1.1180,0.9873,1.0892,4.257,1.205
1998-01-28,1.1397,1.1469,1.0998,1.1397,4.669,1.208
1998-01-29,1.1324,1.1541,1.1252,1.1324,2.102,1.210
1998-01-30,1.1446,1.1446,1.1108,1.1446,1.421,1.210
1998-02-02,1.1541,1.1757,1.1503,1.1541,3.539,1.210
