DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-06-14,10.9000,10.9200,10.5000,10.6000,0.259,
2021-06-15,10.5500,10.6000,9.7600,9.7800,1.175,
2021-06-16,9.8000,9.9800,9.5600,9.7000,0.623,
2021-06-17,9.7000,9.7900,9.5000,9.6000,0.402,
2021-06-18,9.5200,9.6500,9.3248,9.5700,0.633,
2021-06-21,9.6000,9.6100,9.3000,9.3500,0.422,
2021-06-22,9.8900,10.6000,9.7466,9.9800,1.223,
2021-06-23,9.9800,9.9800,9.7050,9.7600,0.281,
2021-06-24,10.0000,10.0600,9.4800,10.0000,0.755,
2021-06-25,9.9700,10.0000,9.8500,9.8500,0.355,
2021-06-28,9.8400,9.9100,9.6800,9.7700,0.211,
2021-06-29,9.7700,10.0300,9.7600,9.9000,0.263,
2021-06-30,9.9200,9.9700,9.6100,9.8500,0.235,
2021-07-01,10.0000,10.1700,9.9100,10.0100,0.234,
2021-07-02,10.0800,10.1700,9.8900,10.1000,0.254,
2021-07-06,10.1100,10.3400,10.1100,10.2500,0.351,
2021-07-07,10.0300,10.1700,9.2100,9.4000,0.525,
2021-07-08,9.3000,9.7200,9.2595,9.5100,0.168,
2021-07-09,9.6600,9.6600,9.4000,9.4200,0.181,
2021-07-12,9.3800,9.4603,9.3100,9.4000,0.160,
2021-07-13,9.3200,9.4400,9.2900,9.3300,0.401,
2021-07-14,9.2500,9.3200,9.0000,9.0800,0.446,
2021-07-15,9.0400,9.4700,9.0100,9.2600,0.394,
2021-07-16,9.2700,9.3900,9.2400,9.3500,0.227,
2021-07-19,9.2300,9.3000,9.0200,9.1000,0.319,
2021-07-20,9.2000,9.3800,9.1200,9.1900,0.209,
2021-07-21,9.2300,9.4200,9.2100,9.3900,0.325,
2021-07-22,9.4000,9.4800,9.2700,9.3700,0.255,
2021-07-23,9.3200,9.4300,9.2300,9.3600,0.172,
2021-07-26,9.3700,9.5100,9.2000,9.2700,0.274,
2021-07-27,9.2700,9.3300,9.0000,9.0500,0.524,
2021-07-28,9.0000,9.1500,8.8400,8.8500,0.475,
2021-07-29,8.8200,9.0000,8.6600,8.7200,0.499,
2021-07-30,8.6800,8.9100,8.6500,8.7000,0.255,
2021-08-02,8.6900,8.9000,8.5600,8.8100,0.552,
2021-08-03,8.6800,8.7900,8.5700,8.6400,0.388,
2021-08-04,8.6800,9.2900,8.6800,8.9900,0.371,
2021-08-05,8.9900,9.1100,8.8200,9.0300,0.279,
2021-08-06,9.2000,9.3500,9.0800,9.2900,0.115,
2021-08-09,9.3000,9.7700,9.2700,9.7600,0.337,
2021-08-10,9.7900,9.8750,9.4850,9.5300,0.454,
2021-08-11,9.5600,9.6900,9.4000,9.4000,0.403,
2021-08-12,9.2200,9.4650,9.2000,9.3400,0.407,
2021-08-13,9.4000,9.4600,9.1200,9.3800,0.208,
2021-08-16,9.4300,9.4800,9.2500,9.2800,0.203,
2021-08-17,9.1900,9.3100,8.8400,9.1400,0.244,
2021-08-18,9.2000,9.3100,8.8000,8.8400,0.185,
2021-08-19,8.9000,8.9700,8.7200,8.9000,0.249,
2021-08-20,8.9500,9.0050,8.7900,8.9000,0.133,
2021-08-23,8.8600,9.0600,8.6900,9.0500,0.260,9.402
2021-08-24,9.0200,9.3900,9.0200,9.2500,0.277,9.375
2021-08-25,9.2300,9.2500,9.0300,9.1700,0.135,9.363
2021-08-26,9.2000,9.3700,9.0900,9.1700,0.149,9.352
2021-08-27,9.2800,9.5800,9.1900,9.5300,0.311,9.351
2021-08-30,9.5500,9.5800,9.0000,9.4400,0.217,9.348
2021-08-31,9.4400,9.6800,9.3501,9.6800,0.208,9.355
2021-09-01,9.7400,9.8850,9.6200,9.7900,0.215,9.351
2021-09-02,9.8500,10.1600,9.5600,10.1500,0.519,9.359
2021-09-03,10.1400,10.1680,9.9100,9.9300,0.298,9.357
2021-09-07,10.0300,10.2400,9.9300,10.0800,0.522,9.362
2021-09-08,10.1000,10.1000,9.8200,9.8400,0.290,9.363
2021-09-09,9.9100,10.1200,9.8700,10.0000,0.549,9.365
2021-09-10,9.9700,10.1050,9.9700,10.0500,0.454,9.369
2021-09-13,10.0900,10.1050,9.8750,10.0900,0.405,9.371
2021-09-14,10.1400,10.2400,9.9300,10.0000,0.820,9.369
2021-09-15,10.2500,10.6200,10.1700,10.3700,1.933,9.371
2021-09-16,10.2800,10.6300,10.2700,10.5000,0.892,9.393
2021-09-17,10.3800,10.7800,10.2900,10.6600,4.041,9.416
2021-09-20,10.4500,10.6400,10.3200,10.5100,1.010,9.438
2021-09-21,10.6100,10.7700,10.5800,10.7100,1.101,9.464
2021-09-22,11.1000,11.4000,11.0100,11.1300,0.602,9.500
2021-09-23,11.1100,11.5200,11.0600,11.4400,0.765,9.548
2021-09-24,11.3700,11.5700,11.2061,11.3000,0.251,9.588
2021-09-27,11.2600,11.4400,11.1600,11.2800,0.255,9.627
2021-09-28,11.2400,11.6400,11.1300,11.4900,0.326,9.675
2021-09-29,11.4600,11.6000,11.3600,11.5200,0.434,9.721
2021-09-30,11.4600,11.7300,11.4300,11.6900,0.494,9.767
2021-10-01,11.7400,11.8800,11.4800,11.8300,0.511,9.817
2021-10-04,11.8600,11.9700,11.7200,11.8800,0.473,9.867
2021-10-05,11.9100,12.0800,11.7700,12.0500,0.367,9.923
2021-10-06,11.9700,12.0700,11.7500,12.0300,0.403,9.982
2021-10-07,12.0700,12.2100,12.0300,12.1200,0.186,10.048
2021-10-08,12.0900,12.1500,11.9900,12.0800,0.147,10.115
2021-10-11,12.0200,12.2800,12.0200,12.1000,0.248,10.183
2021-10-12,12.1300,12.2800,12.0900,12.2700,0.317,10.252
2021-10-13,12.2900,12.5700,12.2700,12.5500,0.332,10.330
2021-10-14,12.5700,12.7700,12.5300,12.6700,0.571,10.404
2021-10-15,12.7000,12.8000,12.5700,12.6400,0.451,10.476
2021-10-18,12.5800,12.7500,12.3800,12.6600,0.300,10.543
2021-10-19,12.6800,12.7500,12.5500,12.6900,0.425,10.602
2021-10-20,12.7100,12.7100,12.5000,12.5200,0.287,10.662
2021-10-21,12.4350,12.4404,12.1600,12.3000,0.173,10.720
2021-10-22,12.2900,12.3100,12.0200,12.1200,0.224,10.775
2021-10-25,12.0200,12.4600,12.0200,12.3300,0.257,10.834
2021-10-26,12.3100,12.6300,12.3100,12.5400,0.301,10.900
2021-10-27,12.5600,12.5607,12.0500,12.1000,0.185,10.959
2021-10-28,12.1400,12.2100,12.0450,12.1200,0.266,11.024
2021-10-29,12.1300,12.1900,12.0200,12.1300,0.146,11.089
2021-11-01,12.1100,12.2700,12.0300,12.2300,0.320,11.156
2021-11-02,12.1600,12.2400,12.0450,12.1200,0.201,11.217
2021-11-03,12.1000,12.3200,12.1000,12.2400,0.165,11.277
2021-11-04,12.3300,12.3400,12.2000,12.2700,0.204,11.339
2021-11-05,12.3000,12.4100,12.2200,12.3300,0.319,11.402
2021-11-08,12.3300,12.3800,12.2000,12.3300,0.263,11.458
2021-11-09,12.3500,12.4100,12.2600,12.3500,0.120,11.516
2021-11-10,12.3200,12.4300,12.2000,12.3200,0.170,11.569
2021-11-11,12.3100,12.3500,12.1000,12.1200,0.181,11.616
2021-11-12,12.1450,12.6200,12.1450,12.6200,0.490,11.665
2021-11-15,12.6900,12.8800,12.5400,12.8200,0.243,11.723
2021-11-16,12.7500,12.7900,12.3800,12.7700,0.321,11.777
2021-11-17,12.6800,12.6800,12.3000,12.3700,0.205,11.827
2021-11-18,12.4000,12.4000,12.1700,12.2000,0.175,11.871
2021-11-19,12.1900,12.3800,12.1400,12.3200,0.303,11.917
2021-11-22,12.3400,12.4500,11.9200,11.9800,0.392,11.954
2021-11-23,11.9900,12.1700,11.5500,11.9000,0.447,11.992
2021-11-24,11.8700,12.1300,11.7400,12.0300,0.180,12.026
2021-11-26,11.8700,11.9700,11.7700,11.9500,0.101,12.055
2021-11-29,11.9800,12.0000,11.8350,11.8800,0.141,12.079
2021-11-30,11.7700,11.8400,11.4600,11.7400,1.494,12.104
2021-12-01,11.7500,11.9500,11.2600,11.2800,0.229,12.115
2021-12-02,11.2800,11.4600,11.0600,11.1100,0.191,12.115
2021-12-03,11.1300,11.1300,10.4900,10.8400,0.268,12.103
2021-12-06,10.8800,10.8800,10.3600,10.4700,0.284,12.086
2021-12-07,10.4600,10.9900,10.4600,10.9100,0.192,12.079
2021-12-08,10.8900,11.2900,10.7500,11.2800,0.218,12.074
2021-12-09,11.3400,11.3500,10.7300,10.7500,0.596,12.059
2021-12-10,10.8400,11.0000,10.7200,10.9600,0.534,12.044
2021-12-13,10.8900,10.9100,10.4200,10.5100,0.335,12.018
2021-12-14,10.3100,10.4300,9.8300,9.9600,0.457,11.980
2021-12-15,10.1900,10.4000,9.8100,10.0000,0.942,11.939
2021-12-16,9.9800,10.0100,9.6000,9.7100,0.374,11.892
2021-12-17,9.5500,10.0005,9.4500,9.9900,0.470,11.850
2021-12-20,9.8100,10.0300,9.7000,9.7200,0.245,11.802
2021-12-21,9.8600,9.8650,9.6400,9.7100,0.221,11.755
2021-12-22,9.7900,9.8400,9.4400,9.5400,0.468,11.700
2021-12-23,9.6400,9.6700,9.4500,9.5000,0.430,11.639
2021-12-27,9.5300,9.5800,9.3900,9.5000,0.274,11.576
2021-12-28,9.4600,9.4600,9.0700,9.2500,0.285,11.508
2021-12-29,9.2000,9.2900,8.9800,9.1700,0.615,11.438
2021-12-30,9.1400,9.3200,9.1100,9.2300,0.494,11.369
2021-12-31,9.1900,9.3500,9.0000,9.1500,0.359,11.301
2022-01-03,9.1800,9.1800,8.9000,9.0600,0.433,11.237
2022-01-04,9.0700,9.1500,8.9700,9.0300,0.431,11.175
2022-01-05,9.0200,9.0300,8.6500,8.6600,0.288,11.101
2022-01-06,8.7200,8.7200,8.2899,8.5700,0.354,11.022
2022-01-07,8.5200,8.7100,8.3701,8.5000,0.330,10.950
2022-01-10,8.4000,8.4800,8.1850,8.4800,0.319,10.877
2022-01-11,8.5000,8.6300,8.2100,8.2500,0.707,10.800
2022-01-12,8.2900,8.4200,8.1000,8.1500,0.567,10.718
2022-01-13,8.1600,8.1600,7.6100,7.6600,0.621,10.629
2022-01-14,7.6300,7.9800,7.5600,7.8300,0.536,10.541
2022-01-18,7.6900,7.7400,7.5400,7.5800,0.529,10.447
2022-01-19,7.6000,7.7300,7.4800,7.7200,0.772,10.355
2022-01-20,7.7600,7.9600,7.4200,7.4500,1.606,10.257
2022-01-21,7.3500,7.5900,7.2500,7.2600,0.581,10.155
2022-01-24,7.1500,7.6100,7.1300,7.3500,0.733,10.056
2022-01-25,7.2400,7.3900,7.1500,7.2300,0.375,9.958
2022-01-26,7.2900,7.4450,7.2000,7.2500,0.386,9.851
2022-01-27,7.2900,7.3200,6.8600,6.8800,0.612,9.732
2022-01-28,6.9300,7.1500,6.7700,7.1400,0.514,9.619
2022-01-31,7.1900,7.4800,7.1900,7.4200,0.399,9.520
2022-02-01,7.4800,7.5900,7.2850,7.5900,0.877,9.428
2022-02-02,7.6100,7.6450,7.0000,7.0600,0.263,9.323
