DATE,OPEN,HIGH,LOW,CLOSE
1992-02-13,1.6370,1.7137,1.6370,1.6749
1992-02-14,1.6882,1.8672,1.6882,1.8416
1992-02-18,1.8160,1.8672,1.6882,1.6882
1992-02-19,1.7137,1.7649,1.6626,1.7649
1992-02-20,1.7393,1.8672,1.7393,1.8160
1992-02-21,1.8160,1.8672,1.8160,1.8672
1992-02-24,1.8160,1.8928,1.8160,1.8928
1992-02-25,1.8539,1.8928,1.8416,1.8672
1992-02-26,1.8928,1.9184,1.8416,1.9184
1992-02-27,1.8672,1.9951,1.8672,1.9695
1992-02-28,1.9951,2.1230,1.9439,2.0718
1992-03-02,2.1230,2.1353,2.0207,2.0974
1992-03-03,2.0841,2.0974,1.9951,2.0207
1992-03-04,2.0207,2.0718,1.9951,1.9951
1992-03-05,2.0718,2.0718,1.9184,1.9184
1992-03-06,1.9562,1.9951,1.9184,1.9184
1992-03-09,1.9184,1.9951,1.9184,1.9562
1992-03-10,1.9184,1.9951,1.9184,1.9951
1992-03-11,2.0462,2.0718,1.9951,2.0074
1992-03-12,1.9951,2.0718,1.9951,1.9951
1992-03-13,1.9951,2.0974,1.9951,2.0718
1992-03-16,2.0462,2.0974,2.0462,2.0974
1992-03-17,2.0207,2.0974,2.0207,2.0207
1992-03-18,2.0207,2.0207,2.0207,2.0207
1992-03-19,2.0974,2.0974,1.9951,1.9951
1992-03-20,1.9951,2.0718,1.9951,2.0718
1992-03-23,1.9951,2.0585,1.9951,2.0329
1992-03-24,2.0207,2.0585,1.9951,1.9951
1992-03-25,2.0718,2.0718,1.9951,2.0207
1992-03-26,1.9695,1.9818,1.9695,1.9695
1992-03-27,2.0462,2.0462,1.9951,2.0462
1992-03-30,1.9951,2.0462,1.9951,2.0207
1992-03-31,1.9951,2.0462,1.9951,2.0462
1992-04-01,1.9951,2.0462,1.9695,1.9951
1992-04-02,2.0462,2.0462,1.9951,2.0207
1992-04-03,1.9951,2.0462,1.9951,2.0207
1992-04-06,1.9951,2.0462,1.9951,1.9951
1992-04-07,1.9951,2.0974,1.9951,2.0462
1992-04-08,1.9951,2.0462,1.9951,2.0462
1992-04-09,1.9951,2.0718,1.9951,2.0207
1992-04-10,2.0207,2.0718,2.0207,2.0207
1992-04-13,2.0207,2.0718,2.0207,2.0207
1992-04-14,2.0718,2.0718,2.0207,2.0207
1992-04-15,2.0207,2.0462,1.9951,1.9951
1992-04-16,2.0207,2.0462,1.9951,1.9951
1992-04-20,1.9737,1.9737,1.9480,1.9480
1992-04-21,1.9480,1.9480,1.9480,1.9480
1992-04-22,1.9480,2.0249,1.9480,2.0249
1992-04-23,1.9480,1.9860,1.9480,1.9480
1992-04-24,1.9480,1.9993,1.9224,1.9737
1992-04-27,1.9224,1.9993,1.9224,1.9224
1992-04-28,1.8968,1.9224,1.8455,1.8455
1992-04-29,1.9224,1.9224,1.8455,1.8711
1992-04-30,1.9224,1.9224,1.8455,1.8455
1992-05-01,1.8968,1.8968,1.8968,1.8968
1992-05-04,1.8455,1.8968,1.8455,1.8968
1992-05-05,1.8455,1.8455,1.8065,1.8455
1992-05-06,1.7942,1.8455,1.7942,1.7942
1992-05-07,1.7942,1.7942,1.7430,1.7430
1992-05-08,1.7430,1.8455,1.7430,1.7686
1992-05-11,1.7686,1.8455,1.7686,1.8455
1992-05-12,1.7686,1.9224,1.7686,1.8199
1992-05-13,1.8968,1.8968,1.8322,1.8322
1992-05-14,1.8199,1.8322,1.8199,1.8199
1992-05-15,1.8199,1.8199,1.8199,1.8199
1992-05-18,1.8199,1.8199,1.8199,1.8199
1992-05-19,1.8199,1.8199,1.8199,1.8199
1992-05-20,1.7942,1.8455,1.7686,1.7686
1992-05-21,1.7686,1.7686,1.6661,1.7173
1992-05-22,1.7173,1.7173,1.6661,1.6917
1992-05-26,1.5892,1.5892,1.4354,1.5769
1992-05-27,1.5379,1.6404,1.5379,1.6148
1992-05-28,1.5769,1.6404,1.5123,1.5512
1992-05-29,1.5635,1.5635,1.5256,1.5379
1992-06-01,1.5123,1.5635,1.4867,1.5379
1992-06-02,1.5635,1.5635,1.4867,1.5256
1992-06-03,1.5635,1.5635,1.4867,1.4867
1992-06-04,1.4867,1.5379,1.4867,1.5379
1992-06-05,1.5379,1.5379,1.5379,1.5379
1992-06-08,1.5635,1.5635,1.5635,1.5635
1992-06-09,1.4867,1.5379,1.4867,1.5000
1992-06-10,1.5379,1.5379,1.4867,1.4867
1992-06-11,1.5123,1.5379,1.4867,1.5379
1992-06-12,1.5379,1.5379,1.4867,1.4867
1992-06-15,1.4867,1.4867,1.4098,1.4354
1992-06-16,1.4610,1.4610,1.4098,1.4610
1992-06-17,1.4098,1.4354,1.4098,1.4231
1992-06-18,1.3841,1.3975,1.3585,1.3841
1992-06-19,1.3585,1.4354,1.3585,1.4354
1992-06-22,1.4354,1.4354,1.3841,1.3841
1992-06-23,1.3624,1.4139,1.3624,1.4139
1992-06-24,1.4015,1.4015,1.3624,1.3758
1992-06-25,1.4396,1.4396,1.3367,1.3367
1992-06-26,1.3110,1.3624,1.2082,1.2853
1992-06-29,1.2853,1.3110,1.2853,1.3110
1992-06-30,1.3110,1.3110,1.2082,1.2987
1992-07-01,1.3110,1.3367,1.3110,1.3110
