DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1991-04-12,11.4959,13.5077,11.4959,13.0766,0.482,
1991-04-15,13.2893,15.0137,13.2893,14.9447,0.393,
1991-04-16,14.9447,15.1631,14.3699,14.4389,0.384,
1991-04-17,14.6573,15.0884,14.6573,14.8010,0.205,
1991-04-18,14.8010,15.7379,14.8010,15.3011,0.214,
1991-04-19,15.3011,15.4505,15.0137,15.2321,0.138,
1991-04-22,15.2321,15.2321,14.8757,14.8757,0.055,
1991-04-23,14.8757,15.0137,14.5136,14.8010,0.124,
1991-04-24,14.8010,14.9447,14.3699,14.8010,0.065,
1991-04-25,14.7263,14.7263,14.5136,14.5136,0.100,
1991-04-26,14.5136,14.6573,14.0825,14.2262,0.089,
1991-04-29,14.2262,14.2262,13.1513,13.1513,0.078,
1991-04-30,13.1513,13.2893,13.0019,13.2203,0.106,
1991-05-01,13.2203,14.5136,13.2203,14.5136,0.089,
1991-05-02,14.5136,14.5883,13.7951,13.7951,0.058,
1991-05-03,13.7951,13.9388,13.3640,13.9388,0.077,
1991-05-06,13.8641,13.8641,13.5767,13.8641,0.036,
1991-05-07,13.5077,13.7951,12.8639,12.8639,0.467,
1991-05-08,12.8639,13.7261,12.7145,13.7261,0.316,
1991-05-09,13.8641,14.4389,13.8641,14.3009,0.325,
1991-05-10,14.3009,14.8757,14.3009,14.5136,0.536,
1991-05-13,14.5136,14.8010,14.4389,14.8010,0.173,
1991-05-14,14.8010,14.8010,14.3699,14.3699,0.337,
1991-05-15,14.3699,14.4389,14.3699,14.3699,0.546,
1991-05-16,14.4389,14.5136,14.3699,14.3699,0.128,
1991-05-17,14.3699,14.4389,14.3699,14.3699,0.233,
1991-05-20,14.3699,14.4389,14.3699,14.3699,0.209,
1991-05-21,14.3699,14.4389,14.3699,14.3699,0.298,
1991-05-22,14.3009,14.4389,14.0825,14.0825,0.381,
1991-05-23,13.9388,14.0135,13.6514,13.7261,0.467,
1991-05-24,13.6514,13.8641,13.6514,13.7951,0.655,
1991-05-28,13.7951,13.8641,13.7261,13.7951,0.373,
1991-05-29,13.7951,13.8641,13.6514,13.7951,0.360,
1991-05-30,13.8641,14.0135,13.7261,13.9388,4.873,
1991-05-31,14.0135,14.5136,14.0135,14.5136,0.722,
1991-06-03,14.5136,14.6573,14.3699,14.4389,0.329,
1991-06-04,14.1515,14.2262,14.0825,14.1515,0.227,
1991-06-05,14.1515,14.5136,13.9388,14.4389,0.911,
1991-06-06,14.2262,14.4389,14.1515,14.2262,0.319,
1991-06-07,14.1515,14.3699,14.0135,14.2262,0.250,
1991-06-10,14.1515,14.3009,14.0825,14.2262,0.152,
1991-06-11,14.3699,14.5136,14.3009,14.3009,1.548,
1991-06-12,14.3009,14.3699,13.9388,13.9388,0.201,
1991-06-13,13.8641,13.9388,13.6514,13.7951,0.326,
1991-06-14,13.7951,13.9388,13.7261,13.9388,0.282,
1991-06-17,13.8641,14.0825,13.7951,13.7951,0.306,
1991-06-18,13.6514,13.7951,13.6514,13.7261,0.337,
1991-06-19,13.7261,13.7261,13.2893,13.3640,0.401,
1991-06-20,13.2893,13.4387,13.1513,13.2893,0.242,
1991-06-21,13.3640,13.3640,13.2203,13.3640,0.324,14.136
1991-06-24,13.2203,13.4387,13.0019,13.2203,0.324,14.139
1991-06-25,13.1513,13.2203,12.5765,12.8639,0.355,14.097
1991-06-26,12.7892,12.8639,12.4271,12.7145,0.696,14.062
1991-06-27,12.7892,13.0766,12.7145,13.0019,0.200,14.027
1991-06-28,13.0019,13.2203,12.8639,13.1513,0.320,13.984
1991-07-01,13.2203,13.4387,13.0766,13.1513,0.214,13.942
1991-07-02,13.0766,13.4387,13.0766,13.3640,0.131,13.912
1991-07-03,13.2203,13.3640,13.1513,13.2893,0.174,13.881
1991-07-05,13.2203,13.3640,13.2203,13.2203,0.045,13.850
1991-07-08,13.3640,13.6514,13.2203,13.6514,0.202,13.833
1991-07-09,13.6514,13.6514,13.4387,13.5077,0.192,13.818
1991-07-10,13.6514,13.9388,13.3640,13.4387,0.181,13.824
1991-07-11,13.3640,13.5767,13.2893,13.2893,0.104,13.825
1991-07-12,13.4387,13.6514,13.2893,13.5077,0.194,13.805
1991-07-15,13.6514,13.6514,13.5077,13.5767,0.160,13.801
1991-07-16,13.7951,14.2262,13.7261,14.1515,0.534,13.805
1991-07-17,14.2262,14.4389,14.1515,14.3699,0.251,13.815
1991-07-18,14.5136,14.8010,14.3699,14.8010,0.346,13.854
1991-07-19,14.6573,14.8757,14.5883,14.6573,0.211,13.873
1991-07-22,14.6573,14.9447,14.6573,14.8757,0.206,13.884
1991-07-23,14.8757,15.0137,14.8010,14.8757,0.479,13.891
1991-07-24,14.8757,14.9447,14.7263,14.8010,0.277,13.891
1991-07-25,14.7263,14.8010,14.6573,14.8010,0.154,13.900
1991-07-26,14.8757,15.3011,14.8010,15.1631,0.443,13.916
1991-07-29,15.0137,15.0884,15.0137,15.0137,0.262,13.929
1991-07-30,15.1631,15.4505,15.0137,15.0884,0.491,13.943
1991-07-31,15.3011,15.8069,15.2321,15.8069,0.637,13.972
1991-08-01,15.7379,15.8758,15.5885,15.5885,0.476,13.996
1991-08-02,15.5885,16.0253,15.5885,15.9506,0.377,14.034
1991-08-05,16.1697,16.3089,15.9493,16.0943,0.277,14.081
1991-08-06,16.2393,16.2393,15.9493,16.2393,0.329,14.130
1991-08-07,16.2393,16.3843,16.0943,16.3843,0.441,14.182
1991-08-08,16.2393,16.3089,15.9493,16.0943,0.122,14.228
1991-08-09,15.9493,16.1697,15.8797,15.9493,0.166,14.268
1991-08-12,15.9493,15.9493,15.5143,15.6593,0.116,14.291
1991-08-13,15.6593,15.8797,15.5143,15.8043,0.185,14.318
1991-08-14,15.7289,16.0189,15.7289,15.8043,0.121,14.351
1991-08-15,15.9493,16.0189,15.7289,15.8043,0.266,14.378
1991-08-16,15.8043,15.8797,15.2997,15.5897,0.171,14.406
1991-08-19,14.8589,15.3693,14.6443,15.3693,0.251,14.428
1991-08-20,15.5143,15.5897,15.2997,15.2997,0.112,14.450
1991-08-21,15.4389,15.5897,15.2243,15.2243,0.305,14.468
1991-08-22,15.2997,15.3693,15.2243,15.2997,0.260,14.496
1991-08-23,15.3693,16.3843,15.3693,16.3843,0.402,14.547
1991-08-26,16.3843,16.3843,16.0189,16.0189,0.198,14.589
1991-08-27,16.0943,16.6742,15.7289,16.5988,0.308,14.645
1991-08-28,16.6742,16.8192,16.5988,16.6742,0.208,14.704
1991-08-29,16.3843,16.3843,16.0189,16.2393,0.132,14.762
1991-08-30,16.2393,16.3089,15.9493,16.0189,0.071,14.816
1991-09-03,15.9493,15.9493,15.8043,15.9493,0.198,14.868
1991-09-04,16.0943,16.0943,15.8043,15.8043,0.127,14.920
1991-09-05,15.9493,15.9493,15.5897,15.6593,0.072,14.975
1991-09-06,15.7289,15.7289,15.3693,15.6593,0.225,15.034
1991-09-09,15.5897,15.8043,15.5897,15.8043,0.036,15.090
1991-09-10,15.8797,16.0189,15.5143,15.5143,0.138,15.138
1991-09-11,16.0189,16.2393,15.8043,16.1697,0.356,15.198
1991-09-12,16.2393,16.2393,16.0189,16.0943,0.196,15.253
1991-09-13,16.2393,16.4597,16.0189,16.4597,0.181,15.316
1991-09-16,16.2393,16.4597,16.1697,16.3843,0.196,15.379
1991-09-17,16.3089,16.3089,16.0943,16.1697,0.195,15.430
1991-09-18,16.0943,16.3089,16.0189,16.3089,0.147,15.486
1991-09-19,16.2393,16.8888,16.2393,16.8192,0.499,15.553
1991-09-20,16.6742,16.7496,16.5988,16.7496,0.235,15.623
1991-09-23,16.5988,16.6742,16.3089,16.3843,0.176,15.680
1991-09-24,16.4597,16.5988,16.3843,16.5293,0.147,15.739
1991-09-25,16.4597,16.5293,15.7289,15.9493,0.273,15.775
1991-09-26,15.8797,15.9493,15.5897,15.9493,0.293,15.807
1991-09-27,15.8797,15.9493,15.8043,15.8797,0.155,15.828
1991-09-30,15.9493,16.0943,15.8043,16.0189,0.111,15.855
1991-10-01,16.0189,16.0943,15.9493,16.0189,0.170,15.878
1991-10-02,16.0189,16.1697,15.8797,16.0943,0.092,15.903
1991-10-03,16.0943,16.3089,16.0943,16.2393,0.094,15.931
1991-10-04,16.2393,16.2393,15.8797,15.8797,0.083,15.953
1991-10-07,15.8797,16.1697,15.8797,16.0189,0.136,15.970
1991-10-08,16.0943,16.2393,16.0189,16.1697,0.109,15.993
1991-10-09,16.0943,16.1697,15.8043,15.8043,0.104,16.008
1991-10-10,15.7289,15.8043,15.6593,15.6593,0.092,16.005
1991-10-11,15.7289,15.9493,15.6593,15.8797,0.091,16.010
1991-10-14,15.9493,16.0943,15.8797,16.0943,0.037,16.013
1991-10-15,16.0189,16.0943,16.0189,16.0943,0.039,16.013
1991-10-16,16.0943,16.3089,16.0943,16.3089,0.181,16.015
1991-10-17,16.1697,16.3843,16.0943,16.3843,0.180,16.015
1991-10-18,16.4597,16.5988,16.3843,16.3843,0.208,16.021
1991-10-21,16.2393,16.5988,16.2393,16.5293,0.130,16.032
1991-10-22,16.5293,16.9642,16.4597,16.7496,0.251,16.054
1991-10-23,16.5988,16.9642,16.5988,16.8888,0.218,16.076
1991-10-24,16.8192,16.8192,16.6742,16.7496,0.074,16.095
1991-10-25,16.7496,16.8192,16.5988,16.7496,0.130,16.113
1991-10-28,16.7496,16.7496,16.5988,16.7496,0.167,16.137
1991-10-29,16.7496,16.9642,16.6742,16.9642,0.198,16.169
1991-10-30,16.9642,17.2542,16.8888,17.0396,0.361,16.203
1991-10-31,16.9642,17.1092,16.8888,17.0396,0.350,16.240
1991-11-01,17.2542,17.3992,17.1092,17.3992,0.683,16.282
1991-11-04,17.5442,17.6904,17.4740,17.5442,0.527,16.305
1991-11-05,17.4740,17.6144,17.1816,17.2518,0.143,16.329
1991-11-06,17.1056,17.5442,17.1056,17.3220,0.300,16.344
1991-11-07,17.3980,17.3980,17.1056,17.2518,0.148,16.355
1991-11-08,17.3980,17.4740,17.3220,17.3980,0.188,16.379
1991-11-11,17.3220,17.3980,16.9594,17.0296,0.294,16.399
1991-11-12,17.0296,17.1816,16.3746,16.3746,0.207,16.407
1991-11-13,16.3746,16.9594,16.3746,16.9594,0.114,16.430
1991-11-14,16.9594,16.9594,16.8132,16.8892,0.123,16.455
1991-11-15,16.8132,16.8132,16.2284,16.3044,0.082,16.468
1991-11-18,16.3044,16.3044,16.0120,16.0822,0.111,16.474
1991-11-19,16.0822,16.0822,15.7898,16.0120,0.195,16.483
1991-11-20,16.1524,16.2284,16.0120,16.0822,0.098,16.482
1991-11-21,16.0120,16.2284,16.0120,16.0822,0.219,16.482
1991-11-22,15.9360,15.9360,15.4272,15.4974,0.736,16.462
1991-11-25,15.4272,15.4272,15.0588,15.2050,0.244,16.439
1991-11-26,15.2050,15.3512,14.6202,14.8424,0.149,16.412
1991-11-27,14.8424,15.2050,14.8424,15.2050,0.124,16.390
1991-11-29,15.1348,15.2050,14.9126,14.9126,0.027,16.352
1991-12-02,14.6903,14.7664,14.5500,14.7664,0.212,16.312
1991-12-03,14.6202,14.8424,14.6202,14.6903,0.107,16.278
1991-12-04,14.7664,14.8424,14.6202,14.6202,0.068,16.240
1991-12-05,14.6202,14.6903,14.3979,14.4740,0.201,16.211
1991-12-06,14.3979,14.4740,14.1816,14.4740,0.250,16.181
1991-12-09,14.4740,15.0588,14.4740,14.4740,0.178,16.153
1991-12-10,14.3979,14.5500,14.3979,14.4740,0.053,16.122
1991-12-11,14.5500,14.6202,14.3979,14.3979,0.092,16.090
1991-12-12,14.3278,14.6903,14.3278,14.5500,0.131,16.059
1991-12-13,14.6202,14.6903,14.5500,14.6202,0.285,16.026
1991-12-16,14.5500,14.9828,14.5500,14.9126,0.163,16.007
1991-12-17,14.7664,14.7664,14.4740,14.4740,0.170,15.976
1991-12-18,14.5500,14.5500,14.3979,14.4740,0.104,15.942
1991-12-19,14.3278,14.3979,13.9652,14.0354,0.163,15.907
1991-12-20,14.1816,14.1816,13.7430,14.1055,0.256,15.876
1991-12-23,14.0354,14.7664,14.0354,14.6202,0.132,15.851
1991-12-24,14.6202,15.2050,14.6202,14.9126,0.261,15.827
1991-12-26,14.9126,15.2050,14.9126,15.2050,0.193,15.809
1991-12-27,15.1348,15.4974,15.1348,15.4974,0.316,15.793
1991-12-30,15.4272,16.0120,15.3512,15.9360,0.239,15.784
1991-12-31,15.7898,16.0822,15.7898,16.0120,0.134,15.777
1992-01-02,16.0822,16.1524,15.8600,16.1524,0.084,15.769
1992-01-03,16.0822,16.4448,16.0120,16.0120,0.202,15.754
1992-01-06,15.9360,16.0822,15.7196,16.0822,0.136,15.738
1992-01-07,15.8600,15.9360,15.7196,15.8600,0.253,15.720
1992-01-08,15.7898,15.8600,15.6436,15.6436,0.255,15.698
1992-01-09,15.5676,15.5676,15.3512,15.4272,0.100,15.672
1992-01-10,15.3512,15.7898,15.3512,15.7196,0.082,15.647
1992-01-13,15.7196,15.7196,14.9828,14.9828,0.378,15.606
1992-01-14,14.9828,15.2752,14.6903,15.2050,0.375,15.569
1992-01-15,15.2050,15.6436,15.1348,15.6436,0.211,15.534
1992-01-16,15.7898,17.3980,15.7898,17.1816,0.372,15.527
1992-01-17,16.8892,16.9594,16.6670,16.8132,0.190,15.518
1992-01-20,16.8892,17.0296,16.7372,16.8132,0.227,15.508
1992-01-21,16.8132,17.0296,16.8132,16.9594,0.146,15.502
1992-01-22,16.9594,17.0296,16.5208,16.6670,0.093,15.487
1992-01-23,16.6670,16.8132,15.8600,15.9360,0.173,15.465
1992-01-24,16.0822,16.0822,15.7898,15.7898,0.131,15.454
1992-01-27,15.9360,15.9360,15.5676,15.7898,0.074,15.430
1992-01-28,15.8600,16.0120,15.6436,15.6436,0.123,15.405
1992-01-29,15.6436,15.7898,14.3278,14.6903,0.853,15.373
1992-01-30,14.6202,14.9126,14.6202,14.9126,0.284,15.350
1992-01-31,14.9126,15.0588,14.7664,14.8424,0.335,15.326
1992-02-03,14.7709,14.7709,13.9555,14.3278,0.244,15.291
1992-02-04,14.2510,14.7709,14.2510,14.7000,0.335,15.264
1992-02-05,14.7709,14.7709,14.5464,14.6232,0.262,15.246
1992-02-06,14.6232,14.6232,14.1801,14.2510,0.192,15.227
1992-02-07,14.3278,14.4046,14.1801,14.2510,0.131,15.215
1992-02-10,14.1801,14.6232,14.1801,14.5464,0.133,15.202
1992-02-11,14.7709,14.8418,14.6232,14.7000,0.232,15.198
1992-02-12,14.7709,15.1372,14.7000,15.0663,0.571,15.204
1992-02-13,15.1372,15.2140,14.7709,15.0663,0.334,15.211
1992-02-14,15.0663,15.4326,14.9954,15.4326,0.207,15.228
1992-02-18,15.4326,15.4326,14.7000,14.7709,0.346,15.234
1992-02-19,14.8418,15.1372,14.6232,14.8418,0.483,15.241
1992-02-20,14.8418,15.2140,14.7709,14.8418,0.384,15.248
1992-02-21,14.9186,14.9186,14.4755,14.4755,0.162,15.248
1992-02-24,14.6232,14.9186,14.5464,14.8418,0.168,15.257
1992-02-25,14.8418,14.8418,14.6232,14.7709,0.180,15.262
1992-02-26,14.7000,14.8418,14.7000,14.7000,0.101,15.263
1992-02-27,14.8418,15.1372,14.7000,14.9954,0.462,15.265
1992-02-28,14.9186,15.3617,14.9186,15.2140,0.292,15.280
1992-03-02,15.2140,15.8049,15.2140,15.8049,0.167,15.306
1992-03-03,15.8049,16.1771,15.8049,15.9526,0.322,15.345
1992-03-04,15.9526,16.3957,15.7280,16.2480,0.394,15.387
1992-03-05,16.2480,16.4725,16.1771,16.3189,0.231,15.421
1992-03-06,16.2480,16.3957,16.2480,16.2480,0.148,15.448
1992-03-09,16.2480,16.3189,16.1771,16.1771,0.033,15.468
1992-03-10,16.0235,16.0235,15.5094,15.5094,0.091,15.468
1992-03-11,15.3617,15.3617,15.1372,15.2140,0.149,15.453
1992-03-12,15.2140,15.2908,15.1372,15.2140,0.035,15.437
