DATE,OPEN,HIGH,LOW,CLOSE
2009-10-12,7.4430,7.4777,7.4331,7.4331
2009-10-13,7.4727,7.5021,7.4579,7.4727
2009-10-14,7.4727,7.4727,7.4331,7.4380
2009-10-15,7.4380,7.4727,7.4380,7.4431
2009-10-16,7.4380,7.4628,7.4331,7.4380
2009-10-19,7.4331,7.4579,7.4331,7.4529
2009-10-20,7.4380,7.4529,7.4331,7.4331
2009-10-21,7.4529,7.4529,7.4331,7.4331
2009-10-22,7.4331,7.4380,7.4331,7.4331
2009-10-23,7.4380,7.4380,7.4331,7.4380
2009-10-26,7.4380,7.4380,7.4331,7.4331
2009-10-27,7.4331,7.4380,7.4331,7.4380
2009-10-28,7.4331,7.4380,7.4331,7.4331
2009-10-29,7.4529,7.4529,7.4331,7.4368
2009-10-30,7.4331,7.4480,7.3885,7.4331
2009-11-02,7.4331,7.4579,7.4331,7.4479
2009-11-03,7.4331,7.4479,7.4331,7.4380
2009-11-04,7.4331,7.4556,7.4331,7.4331
2009-11-05,7.4430,7.4430,7.4331,7.4430
2009-11-06,7.4331,7.4331,7.1903,7.2695
2009-11-09,7.3092,7.4331,7.3092,7.3835
2009-11-10,7.3947,7.3969,7.3023,7.3023
2009-11-11,7.3023,7.3222,7.2574,7.2724
2009-11-12,7.2524,7.3969,7.2524,7.3919
2009-11-13,7.3720,7.3720,7.2524,7.3222
2009-11-16,7.3471,7.3474,7.0681,7.1678
2009-11-17,7.0781,7.1777,7.0482,7.1279
2009-11-18,7.1279,7.2176,7.1279,7.1877
2009-11-19,7.2774,7.2774,7.0831,7.2176
2009-11-20,7.2425,7.3421,7.2425,7.2873
2009-11-23,7.3222,7.3371,7.1229,7.1711
2009-11-24,7.1579,7.1977,7.0881,7.1628
2009-11-25,7.1678,7.2375,7.1180,7.1877
2009-11-27,6.8141,7.1977,6.6796,7.1977
2009-11-30,7.2076,7.2076,7.0931,7.1180
2009-12-01,7.4069,7.4069,6.8988,7.0582
2009-12-02,7.0681,7.0681,6.9237,6.9386
2009-12-03,6.9685,6.9835,6.9137,6.9536
2009-12-04,6.9635,7.0532,6.9635,7.0482
2009-12-07,7.0532,7.1030,6.9536,7.0183
2009-12-08,6.9536,7.0681,6.9536,6.9735
2009-12-09,6.9934,7.0383,6.9038,6.9685
2009-12-10,6.9984,7.0333,6.9635,6.9885
2009-12-11,6.9768,7.0519,6.9617,7.0118
2009-12-14,7.0118,7.0469,6.9707,7.0018
2009-12-15,7.0218,7.0219,6.9617,6.9968
2009-12-16,7.0218,7.0569,6.9667,6.9936
2009-12-17,7.0168,7.0318,6.9667,6.9918
2009-12-18,7.0469,7.0469,6.9066,6.9667
2009-12-21,6.9868,6.9967,6.9267,6.9567
2009-12-22,6.9667,6.9697,6.7013,6.7764
2009-12-23,6.8515,6.8515,6.7464,6.8165
2009-12-24,6.8115,6.8265,6.7914,6.8265
2009-12-28,6.8315,6.8566,6.6312,6.7363
2009-12-29,6.6612,6.7514,6.6612,6.7511
2009-12-30,6.6963,6.7363,6.6212,6.6462
2009-12-31,6.6762,7.1470,6.5410,6.6111
2010-01-04,6.6362,6.6562,6.6161,6.6462
2010-01-05,6.6562,6.8065,6.6512,6.8065
2010-01-06,6.7414,6.8966,6.7414,6.8766
2010-01-07,6.8866,6.9217,6.7864,6.8115
2010-01-08,6.8115,6.9567,6.7514,6.9567
2010-01-11,6.9567,6.9836,6.8265,6.9517
2010-01-12,6.8866,7.0519,6.7764,7.0118
2010-01-13,7.0250,7.0450,6.8740,6.9898
2010-01-14,6.9293,6.9948,6.8337,6.8991
2010-01-15,6.9293,6.9495,6.8891,6.9394
2010-01-19,6.9445,6.9847,6.8740,6.9193
2010-01-20,6.9243,6.9948,6.9243,6.9948
2010-01-21,6.9998,7.0704,6.9344,6.9545
2010-01-22,6.9696,6.9980,6.9243,6.9344
2010-01-25,6.9847,7.0150,6.9847,7.0150
2010-01-26,7.0250,7.0250,6.8991,6.9545
2010-01-27,6.9747,7.0250,6.9491,7.0062
2010-01-28,7.0250,7.0754,6.9092,6.9646
2010-01-29,6.9797,6.9797,6.8724,6.8790
2010-02-01,6.9193,6.9243,6.8034,6.8740
2010-02-02,6.8991,6.9696,6.8891,6.9445
2010-02-03,6.9696,7.0200,6.9696,6.9994
2010-02-04,7.0099,7.0099,6.8790,6.9042
2010-02-05,6.9142,7.0502,6.8790,6.9092
2010-02-08,6.9847,7.0401,6.9243,6.9696
2010-02-09,6.9696,7.0200,6.9495,7.0099
2010-02-10,7.0276,7.1137,7.0023,7.1137
2010-02-11,7.1137,7.1744,7.0630,7.0683
2010-02-12,7.0883,7.1491,7.0428,7.1491
2010-02-16,7.1542,7.2402,7.1086,7.1694
2010-02-17,7.2757,7.2757,7.0782,7.1187
2010-02-18,7.1238,7.1794,7.1238,7.1542
2010-02-19,7.1643,7.2099,7.1137,7.1592
2010-02-22,7.1440,7.1541,6.9770,7.0175
2010-02-23,6.9972,7.0580,6.9415,7.0276
2010-02-24,7.0326,7.1035,7.0276,7.0833
2010-02-25,7.0934,7.1896,7.0832,7.1845
2010-02-26,7.1845,7.1845,7.1491,7.1744
2010-03-01,7.2099,7.2099,7.0630,7.1390
