DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1989-06-30,4.3855,4.4298,4.3855,4.3855,0.002,
1989-07-03,4.3375,4.3375,4.3375,4.3375,0.001,
1989-07-05,4.3855,4.4298,4.3855,4.4298,0.004,
1989-07-06,4.3855,4.4298,4.3855,4.3855,0.002,
1989-07-07,4.3855,4.3855,4.3375,4.3375,0.002,
1989-07-10,4.2877,4.3362,4.2877,4.2877,0.000,
1989-07-11,4.2877,4.3362,4.2877,4.2877,0.001,
1989-07-12,4.2877,4.3809,4.2877,4.3362,0.002,
1989-07-13,4.2877,4.2877,4.1945,4.2430,0.001,
1989-07-14,4.2430,4.2877,4.2430,4.2430,0.000,
1989-07-17,4.2877,4.2877,4.1497,4.1497,0.001,
1989-07-18,4.2430,4.2430,4.1945,4.1945,0.001,
1989-07-19,4.1497,4.1945,4.1497,4.1497,0.002,
1989-07-20,4.1013,4.1497,4.1013,4.1497,0.000,
1989-07-21,4.1945,4.1945,4.0081,4.0081,0.002,
1989-07-24,4.0081,4.0081,3.9633,3.9633,0.002,
1989-07-25,4.0565,4.1013,4.0081,4.1013,0.001,
1989-07-26,4.1013,4.1013,4.0565,4.0565,0.001,
1989-07-27,4.0565,4.1497,4.0565,4.0565,0.004,
1989-07-28,4.0565,4.0565,4.0081,4.0565,0.002,
1989-07-31,4.0565,4.1497,4.0565,4.1013,0.003,
1989-08-01,4.1497,4.1497,4.0565,4.0565,0.004,
1989-08-02,4.1013,4.1497,4.1013,4.1497,0.006,
1989-08-03,4.1945,4.1945,4.1497,4.1945,0.002,
1989-08-04,4.1945,4.2430,4.1497,4.2430,0.004,
1989-08-07,4.2430,4.2430,4.1945,4.1945,0.001,
1989-08-08,4.2430,4.4294,4.2430,4.4294,0.008,
1989-08-09,4.4299,4.4299,4.3356,4.3846,0.001,
1989-08-10,4.3846,4.4789,4.3846,4.3846,0.003,
1989-08-11,4.4299,4.4299,4.2904,4.2904,0.002,
1989-08-14,4.2904,4.2904,4.2414,4.2414,0.001,
1989-08-15,4.3356,4.3356,4.2904,4.2904,0.001,
1989-08-16,4.2904,4.3846,4.2904,4.3356,0.004,
1989-08-17,4.3846,4.4299,4.3846,4.4299,0.002,
1989-08-18,4.4299,4.4299,4.3356,4.3846,0.002,
1989-08-21,4.3356,4.3846,4.2904,4.2904,0.001,
1989-08-22,4.3356,4.3356,4.2904,4.3356,0.000,
1989-08-23,4.3356,4.3356,4.2904,4.3356,0.003,
1989-08-24,4.2904,4.2904,4.2414,4.2414,0.003,
1989-08-25,4.1961,4.2904,4.1961,4.2904,0.003,
1989-08-28,4.2904,4.2904,4.2414,4.2414,0.001,
1989-08-29,4.2414,4.2904,4.2414,4.2904,0.002,
1989-08-30,4.2904,4.2904,4.2414,4.2414,0.002,
1989-08-31,4.2414,4.2904,4.2414,4.2414,0.001,
1989-09-01,4.2904,4.3356,4.2904,4.2904,0.001,
1989-09-05,4.2904,4.3846,4.2904,4.3846,0.001,
1989-09-06,4.3356,4.4299,4.3356,4.3846,0.004,
1989-09-07,4.3846,4.4789,4.3846,4.4299,0.002,
1989-09-08,4.3846,4.4789,4.3846,4.4299,0.004,
1989-09-11,4.3389,4.3846,4.2436,4.3846,0.001,4.262
1989-09-12,4.3389,4.4342,4.3389,4.3389,0.001,4.261
1989-09-13,4.3846,4.3846,4.2436,4.2436,0.002,4.259
1989-09-14,4.2893,4.2893,4.1940,4.1940,0.002,4.254
1989-09-15,4.1940,4.2436,4.1940,4.1940,0.002,4.250
1989-09-18,4.1940,4.1940,4.1482,4.1940,0.003,4.247
1989-09-19,4.1482,4.1940,3.9576,4.0987,0.009,4.244
1989-09-20,4.1482,4.1940,4.0529,4.0987,0.003,4.240
1989-09-21,4.0529,4.1482,4.0529,4.0529,0.004,4.234
1989-09-22,4.0529,4.1940,4.0529,4.1482,0.003,4.232
1989-09-25,4.0987,4.1482,4.0987,4.0987,0.001,4.229
1989-09-26,4.1482,4.1482,4.0987,4.0987,0.001,4.228
1989-09-27,4.0987,4.1940,4.0987,4.1482,0.002,4.227
1989-09-28,4.1482,4.2436,4.1482,4.1940,0.004,4.228
1989-09-29,4.1940,4.1940,4.1482,4.1482,0.002,4.228
1989-10-02,4.1482,4.1940,4.1482,4.1940,0.002,4.232
1989-10-03,4.1940,4.2436,4.1482,4.1940,0.001,4.237
1989-10-04,4.1940,4.2893,4.1940,4.2893,0.003,4.240
1989-10-05,4.2893,4.4800,4.2436,4.4342,0.006,4.248
1989-10-06,4.4347,4.4849,4.3383,4.3884,0.002,4.255
1989-10-09,4.4347,4.4347,4.2920,4.2920,0.001,4.259
1989-10-10,4.2419,4.3383,4.1455,4.1455,0.002,4.260
1989-10-11,4.1455,4.2419,4.1455,4.1956,0.003,4.263
1989-10-12,4.1956,4.2419,4.1956,4.1956,0.001,4.264
1989-10-13,4.2419,4.2419,4.1455,4.1455,0.001,4.263
1989-10-16,4.0491,4.0491,3.9064,4.0491,0.003,4.259
1989-10-17,4.0491,4.0992,3.9064,3.9527,0.001,4.254
1989-10-18,4.0491,4.0491,3.9527,4.0028,0.002,4.246
1989-10-19,4.0491,4.1455,4.0491,4.1455,0.002,4.241
1989-10-20,4.1956,4.2419,4.0028,4.0491,0.002,4.234
1989-10-23,4.0028,4.0491,4.0028,4.0028,0.003,4.228
1989-10-24,4.0491,4.0491,3.9527,3.9527,0.001,4.223
1989-10-25,4.0028,4.0491,3.9527,4.0028,0.001,4.217
1989-10-26,4.0028,4.0491,3.8563,3.9064,0.003,4.208
1989-10-27,3.8563,3.9064,3.8100,3.8563,0.001,4.197
1989-10-30,3.8563,3.9064,3.8100,3.8563,0.003,4.186
1989-10-31,3.9064,3.9527,3.8563,3.8563,0.001,4.178
1989-11-01,3.9064,3.9527,3.8563,3.9064,0.002,4.169
1989-11-02,3.9527,3.9527,3.9064,3.9527,0.002,4.161
1989-11-03,4.0028,4.0028,3.9527,4.0028,0.002,4.157
1989-11-06,3.9527,4.0028,3.9527,3.9527,0.002,4.150
1989-11-07,3.9527,4.0028,3.9064,3.9064,0.003,4.143
1989-11-08,3.9527,3.9527,3.8563,3.8563,0.001,4.134
1989-11-09,3.8088,3.9572,3.8088,3.9064,0.002,4.128
1989-11-10,3.8595,3.9064,3.8088,3.8088,0.003,4.119
1989-11-13,3.8088,4.0041,3.8088,3.9572,0.003,4.112
1989-11-14,3.9064,3.9572,3.9064,3.9572,0.001,4.104
1989-11-15,3.9064,3.9572,3.8595,3.9064,0.002,4.094
1989-11-16,3.9572,3.9572,3.9064,3.9064,0.002,4.084
1989-11-17,3.9572,3.9572,3.9064,3.9572,0.002,4.074
1989-11-20,3.9064,3.9572,3.8595,3.9572,0.001,4.066
1989-11-21,3.9572,3.9572,3.8595,3.8595,0.002,4.056
1989-11-22,3.8595,3.9064,3.8088,3.9064,0.002,4.050
1989-11-24,3.9064,3.9064,3.8595,3.9064,0.002,4.044
1989-11-27,3.8595,3.9064,3.8595,3.9064,0.001,4.038
1989-11-28,3.9572,3.9572,3.9064,3.9064,0.002,4.032
1989-11-29,3.9064,3.9572,3.9064,3.9572,0.002,4.029
1989-11-30,3.9064,4.0041,3.9064,3.9572,0.003,4.027
1989-12-01,3.9572,4.0041,3.9572,4.0041,0.005,4.026
1989-12-04,4.0041,4.0549,3.9572,4.0041,0.004,4.023
1989-12-05,3.9572,4.0041,3.9064,3.9572,0.005,4.020
1989-12-06,3.9064,3.9572,3.9064,3.9572,0.001,4.017
1989-12-07,3.9064,3.9064,3.8595,3.9064,0.002,4.012
1989-12-08,3.8088,3.9064,3.8088,3.8088,0.002,4.005
1989-12-11,3.7566,3.7566,3.6577,3.7091,0.002,3.996
1989-12-12,3.6103,3.6577,3.5589,3.6577,0.003,3.985
1989-12-13,3.6103,3.6577,3.5589,3.5589,0.002,3.972
1989-12-14,3.5589,3.6577,3.5589,3.6103,0.005,3.959
1989-12-15,3.6103,3.6577,3.5589,3.6577,0.003,3.943
1989-12-18,3.6577,3.6577,3.5589,3.5589,0.001,3.927
1989-12-19,3.5589,3.6103,3.5589,3.5589,0.003,3.912
1989-12-20,3.5589,3.6577,3.5589,3.5589,0.007,3.900
1989-12-21,3.6103,3.7566,3.5589,3.6577,0.011,3.889
1989-12-22,3.6577,3.6577,3.5589,3.5589,0.003,3.877
1989-12-26,3.5589,3.6103,3.5589,3.6103,0.002,3.866
1989-12-27,3.5819,3.6336,3.5341,3.6336,0.001,3.858
1989-12-28,3.5819,3.6336,3.5341,3.5341,0.003,3.849
1989-12-29,3.5819,3.5819,3.5341,3.5819,0.005,3.841
1990-01-02,3.5819,3.5819,3.5341,3.5819,0.002,3.830
1990-01-03,3.5819,3.5819,3.5341,3.5819,0.002,3.820
1990-01-04,3.5819,3.6336,3.5819,3.5819,0.003,3.812
1990-01-05,3.5819,3.6814,3.5819,3.6814,0.007,3.806
1990-01-08,3.6045,3.6565,3.5564,3.5564,0.003,3.798
