DATE,OPEN,HIGH,LOW,CLOSE
2015-05-15,9.1818,9.7327,9.0957,9.4974
2015-05-18,9.4400,9.6122,9.3827,9.4400
2015-05-19,9.4286,9.7098,9.4286,9.6983
2015-05-20,9.6696,9.8131,9.4687,9.4974
2015-05-21,9.4687,9.5663,9.4113,9.4687
2015-05-22,9.4343,9.4917,9.4113,9.4687
2015-05-26,9.4859,9.4859,9.1990,9.4802
2015-05-27,9.4974,9.5548,9.3367,9.4745
2015-05-28,9.4687,9.4917,9.3884,9.4687
2015-05-29,9.4400,9.7155,9.3890,9.6983
2015-06-01,9.6868,9.8590,9.6754,9.8417
2015-06-02,9.8475,9.8991,9.7442,9.7557
2015-06-03,9.7557,9.7844,9.6983,9.7442
2015-06-04,9.7270,9.7614,9.6983,9.7098
2015-06-05,9.6237,9.7844,9.6237,9.7671
2015-06-08,9.7557,9.8131,9.7327,9.8016
2015-06-09,9.8417,10.2434,9.8389,10.1287
2015-06-10,10.1229,10.5361,10.0139,10.5074
2015-06-11,10.4500,10.7025,10.3410,10.5476
2015-06-12,10.6165,10.6165,10.2721,10.4099
2015-06-15,10.3582,10.4845,10.2951,10.4787
2015-06-16,10.3869,10.5474,10.2033,10.5304
2015-06-17,10.4213,10.5017,10.1516,10.3295
2015-06-18,10.2033,10.8030,10.2033,10.6796
2015-06-19,10.6107,10.7599,10.5203,10.6222
2015-06-22,10.6165,10.6337,10.3525,10.5017
2015-06-23,10.5189,10.9034,10.5189,10.8977
2015-06-24,10.8460,11.0182,10.5246,10.6452
2015-06-25,10.5878,10.8173,10.3582,10.3927
2015-06-26,10.6165,10.7427,10.5476,10.6165
2015-06-29,10.5419,10.6509,10.4558,10.4615
2015-06-30,10.5132,10.6050,10.3640,10.4041
2015-07-01,10.4443,10.6509,10.4328,10.5705
2015-07-02,10.5820,10.6452,10.1344,10.3180
2015-07-06,10.1516,10.5992,10.1516,10.5476
2015-07-07,10.6107,10.6165,10.1869,10.4099
2015-07-08,10.3525,10.4156,10.1287,10.2148
2015-07-09,10.2607,10.3582,10.0426,10.2434
2015-07-10,10.2779,10.2899,10.0426,10.1861
2015-07-13,10.1861,10.4443,10.1861,10.3295
2015-07-14,10.2836,10.3640,10.0885,10.3238
2015-07-15,10.2779,10.5132,10.2148,10.3295
2015-07-16,10.3295,10.4558,10.1344,10.1861
2015-07-17,10.1688,10.2148,10.0426,10.2148
2015-07-20,10.1746,10.2664,10.0952,10.2262
2015-07-21,10.2262,10.3295,10.2210,10.2434
2015-07-22,10.2320,10.2721,10.1344,10.2721
2015-07-23,10.2779,10.3353,10.2492,10.3295
2015-07-24,10.2721,10.3754,10.1861,10.1918
2015-07-27,10.1861,10.3295,10.0426,10.0541
2015-07-28,10.0598,10.0598,9.1302,9.7040
2015-07-29,9.7155,10.8460,9.6983,10.3008
2015-07-30,10.3008,10.3123,10.0082,10.2320
2015-07-31,10.2492,10.2664,9.8762,10.0828
