DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1991-09-18,5.7814,5.8197,5.7814,5.7814,0.127,
1991-09-19,5.7814,5.8580,5.7814,5.7814,0.133,
1991-09-20,5.7814,5.8197,5.7814,5.8197,0.210,
1991-09-23,5.7814,5.8580,5.7814,5.7814,0.024,
1991-09-24,5.7814,5.8580,5.7814,5.8580,0.052,
1991-09-25,5.7814,5.8963,5.7814,5.8580,0.059,
1991-09-26,5.8197,5.8963,5.8197,5.8580,0.019,
1991-09-27,5.8197,5.8580,5.7814,5.7814,0.028,
1991-09-30,5.7814,5.8580,5.6283,5.6666,0.180,
1991-10-01,5.6283,5.6283,5.4369,5.6084,0.181,
1991-10-02,5.6283,5.6666,5.5900,5.5900,0.142,
1991-10-03,5.5134,5.6283,5.5134,5.5517,0.045,
1991-10-04,5.5134,5.6283,5.5134,5.5134,0.062,
1991-10-07,5.5134,5.5517,5.4369,5.4951,0.078,
1991-10-08,5.4369,5.5134,5.3220,5.3986,0.353,
1991-10-09,5.3603,5.3787,5.3603,5.3603,0.015,
1991-10-10,5.3603,5.3787,5.3603,5.3603,0.006,
1991-10-11,5.3986,5.4369,5.3603,5.3787,0.011,
1991-10-14,5.4751,5.4751,5.2837,5.3787,0.276,
1991-10-15,5.3220,5.3986,5.3220,5.3986,0.255,
1991-10-16,5.3603,5.3986,5.3603,5.3603,0.226,
1991-10-17,5.3603,5.3603,5.2454,5.2454,0.126,
1991-10-18,5.2837,5.2837,5.2071,5.2454,0.480,
1991-10-21,5.2071,5.2837,5.1688,5.1688,0.050,
1991-10-22,5.2454,5.2454,5.1688,5.1688,0.064,
1991-10-23,5.1688,5.2454,5.1688,5.1688,0.024,
1991-10-24,5.2071,5.2071,5.1306,5.1888,0.252,
1991-10-25,5.2071,5.3220,5.1306,5.3021,0.105,
1991-10-28,5.2837,5.3220,5.2837,5.3021,0.154,
1991-10-29,5.3220,5.3220,5.2071,5.2071,0.033,
1991-10-30,5.2837,5.3220,5.2454,5.2653,0.122,
1991-10-31,5.2454,5.3220,5.2454,5.2454,0.132,
1991-11-01,5.3220,5.3220,5.1688,5.2071,0.057,
1991-11-04,5.1688,5.2454,5.1306,5.1489,0.072,
1991-11-05,5.2071,5.2071,5.0923,5.2071,0.113,
1991-11-06,5.1306,5.2071,5.1306,5.1888,0.007,
1991-11-07,5.2454,5.2837,5.1688,5.1888,0.324,
1991-11-08,5.1688,5.2071,5.0923,5.1489,0.051,
1991-11-11,5.0923,5.1688,5.0540,5.1688,0.025,
1991-11-12,5.2071,5.2454,5.1688,5.2071,0.052,
1991-11-13,5.2460,5.2460,5.1688,5.1688,0.158,
1991-11-14,5.1874,5.2460,5.1688,5.2275,0.172,
1991-11-15,5.2460,5.2846,5.1688,5.1688,0.040,
1991-11-18,5.1688,5.2074,5.0917,5.2074,0.251,
1991-11-19,5.2074,5.2074,5.0917,5.0917,0.333,
1991-11-20,5.1303,5.1688,5.1303,5.1303,0.024,
1991-11-21,5.1303,5.2074,5.1303,5.1688,0.328,
1991-11-22,5.1303,5.2074,5.1303,5.1303,0.196,
1991-11-25,5.1303,5.2074,5.1303,5.1303,0.195,
1991-11-26,5.1688,5.2846,5.1688,5.2846,0.137,5.365
1991-11-27,5.2846,5.4389,5.2460,5.4003,0.121,5.358
1991-11-29,5.3617,5.4389,5.3617,5.4003,0.092,5.350
1991-12-02,5.3617,5.4003,5.2846,5.3617,0.050,5.341
1991-12-03,5.2846,5.3617,5.2074,5.2074,0.138,5.329
1991-12-04,5.2074,5.2846,5.2074,5.2460,0.079,5.317
1991-12-05,5.2074,5.2846,5.2074,5.2275,0.475,5.305
1991-12-06,5.2074,5.2074,5.0917,5.1303,0.477,5.290
1991-12-09,5.0917,5.1688,5.0917,5.0917,0.285,5.276
1991-12-10,5.0917,5.1303,4.9374,4.9960,0.380,5.263
1991-12-11,5.0531,5.0531,4.7831,4.8988,1.687,5.249
1991-12-12,4.8988,4.8988,4.7831,4.8788,0.322,5.234
1991-12-13,4.8217,4.9760,4.8217,4.9760,0.376,5.223
1991-12-16,4.8988,5.0531,4.8988,5.0531,0.051,5.214
1991-12-17,4.9760,5.0531,4.9760,5.0145,0.079,5.204
1991-12-18,5.0531,5.0531,4.9760,4.9760,0.041,5.196
1991-12-19,4.9760,5.0531,4.9374,4.9374,0.129,5.187
1991-12-20,4.9374,5.0145,4.8988,4.8988,0.096,5.178
1991-12-23,4.8988,4.9374,4.7831,4.8603,0.178,5.167
1991-12-24,4.8217,4.9374,4.8217,4.8603,0.658,5.157
1991-12-26,4.8603,4.9374,4.8603,4.8603,0.052,5.146
1991-12-27,4.8603,4.9760,4.8603,4.9760,0.146,5.139
1991-12-30,5.0531,5.2074,5.0145,5.1503,0.220,5.137
1991-12-31,5.0917,5.5546,5.0917,5.5160,0.385,5.142
1992-01-02,5.4774,5.5932,5.4774,5.5546,0.036,5.150
1992-01-03,5.4774,5.5932,5.4774,5.5160,0.039,5.157
1992-01-06,5.5160,5.5932,5.2846,5.3417,0.250,5.160
1992-01-07,5.4003,5.4389,5.3231,5.4003,0.073,5.165
1992-01-08,5.4389,5.4774,5.3231,5.4188,0.409,5.167
1992-01-09,5.4389,5.5160,5.4003,5.4774,0.336,5.170
1992-01-10,5.5160,5.5160,5.3231,5.3617,0.091,5.173
1992-01-13,5.3617,5.4389,5.3617,5.3617,0.036,5.175
1992-01-14,5.3617,5.4389,5.3617,5.4188,0.084,5.179
1992-01-15,5.4389,5.5546,5.3617,5.5546,0.268,5.186
1992-01-16,5.5546,5.5932,5.4774,5.5546,1.029,5.194
1992-01-17,5.5160,5.6317,5.4003,5.4774,0.074,5.199
1992-01-20,5.5160,5.5160,5.4003,5.4188,0.161,5.204
1992-01-21,5.4003,5.5160,5.4003,5.4389,0.093,5.209
1992-01-22,5.4003,5.5160,5.4003,5.4389,0.027,5.215
1992-01-23,5.5160,5.5160,5.4389,5.5160,0.088,5.222
1992-01-24,5.4774,5.5160,5.4774,5.5160,0.072,5.228
1992-01-27,5.4774,5.5546,5.4774,5.5160,0.161,5.235
1992-01-28,5.5546,5.6317,5.5546,5.5546,0.064,5.241
1992-01-29,5.5546,5.6317,5.5546,5.5731,0.032,5.249
1992-01-30,5.5546,5.6317,5.5546,5.6317,0.011,5.258
1992-01-31,5.6317,5.6317,5.5546,5.5546,0.020,5.267
1992-02-03,5.6317,5.7474,5.5160,5.5361,0.274,5.275
1992-02-04,5.5932,5.6317,5.5160,5.6317,0.043,5.285
1992-02-05,5.5546,5.6711,5.5546,5.5546,0.217,5.293
1992-02-06,5.6323,5.6323,5.5157,5.5157,0.141,5.301
1992-02-07,5.5546,5.6323,5.3604,5.3604,0.093,5.302
1992-02-10,5.3992,5.4380,5.3215,5.4380,0.034,5.303
1992-02-11,5.3992,5.5157,5.3992,5.4380,0.054,5.304
1992-02-12,5.5157,5.5546,5.4380,5.4769,0.126,5.306
1992-02-13,5.4380,5.5157,5.3604,5.4380,0.116,5.311
1992-02-14,5.3604,5.4380,5.3215,5.3604,0.095,5.313
1992-02-18,5.4380,5.4380,5.3215,5.3215,0.020,5.315
1992-02-19,5.4380,5.4380,5.2050,5.3215,0.159,5.319
1992-02-20,5.2050,5.3215,5.2050,5.2827,0.073,5.322
1992-02-21,5.2438,5.3215,5.2438,5.2640,0.049,5.328
1992-02-24,5.3604,5.3604,5.2438,5.2438,0.157,5.335
1992-02-25,5.2827,5.3992,5.2827,5.3215,0.033,5.344
1992-02-26,5.2827,5.4380,5.2827,5.3992,0.102,5.352
1992-02-27,5.2827,5.3992,5.2827,5.2827,0.252,5.357
1992-02-28,5.2827,5.3992,5.2827,5.2827,0.074,5.362
1992-03-02,5.3992,5.3992,5.2438,5.2438,0.044,5.367
1992-03-03,5.2438,5.3215,5.2438,5.2827,0.034,5.374
1992-03-04,5.2438,5.3215,5.2438,5.3215,0.043,5.383
1992-03-05,5.2827,5.3215,5.2438,5.2827,0.036,5.391
1992-03-06,5.2640,5.3215,5.2438,5.3013,0.035,5.400
1992-03-09,5.2438,5.3215,5.2438,5.2827,0.018,5.408
1992-03-10,5.2827,5.3604,5.2827,5.2827,0.062,5.415
1992-03-11,5.2827,5.3604,5.2827,5.3215,0.358,5.418
1992-03-12,5.2827,5.3604,5.2827,5.2827,0.095,5.413
1992-03-13,5.3604,5.3604,5.2827,5.2827,0.004,5.408
1992-03-16,5.2827,5.3604,5.2827,5.2827,0.048,5.403
1992-03-17,5.2827,5.3215,5.2050,5.2050,0.139,5.401
1992-03-18,5.2050,5.2827,5.1661,5.1863,0.042,5.396
1992-03-19,5.1661,5.2827,5.1661,5.1863,0.070,5.392
1992-03-20,5.2827,5.2827,5.2050,5.2050,0.015,5.386
1992-03-23,5.2827,5.2827,5.2050,5.2050,0.041,5.383
1992-03-24,5.3604,5.3604,5.2438,5.3215,0.102,5.382
1992-03-25,5.2438,5.3604,5.2438,5.3215,0.008,5.380
1992-03-26,5.3604,5.3992,5.2827,5.2827,0.036,5.375
1992-03-27,5.3215,5.3215,5.2827,5.3013,0.006,5.370
1992-03-30,5.3215,5.4380,5.3215,5.3215,0.092,5.367
1992-03-31,5.3215,5.3604,5.2438,5.2438,0.223,5.363
1992-04-01,5.2438,5.3215,5.1863,5.2827,0.124,5.360
1992-04-02,5.2050,5.2438,5.0885,5.1273,0.168,5.354
1992-04-03,5.0885,5.1661,5.0885,5.1273,0.073,5.346
1992-04-06,5.2050,5.2050,5.0885,5.1661,0.024,5.339
1992-04-07,5.2050,5.2050,5.1273,5.1459,0.043,5.332
1992-04-08,5.1273,5.2050,5.0885,5.0885,0.190,5.322
1992-04-09,5.0885,5.2050,5.0885,5.2050,0.106,5.315
