DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2011-11-23,8.8104,8.8192,8.7928,8.8104,0.631,
2011-11-25,8.8104,8.8104,8.7972,8.8104,0.070,
2011-11-28,8.8104,8.8192,8.8060,8.8104,0.035,
2011-11-29,8.8104,8.8853,8.8104,8.8501,0.027,
2011-11-30,9.2598,9.2598,8.7840,8.8324,0.067,
2011-12-01,8.8545,8.9205,8.8457,8.9205,0.032,
2011-12-02,8.8985,8.8985,8.8413,8.8589,0.045,
2011-12-05,8.8985,8.9029,8.8324,8.8431,0.016,
2011-12-06,8.8501,8.8985,8.8322,8.8413,0.022,
2011-12-07,8.8457,8.8677,8.8148,8.8545,0.030,
2011-12-08,8.8545,8.8547,8.8104,8.8148,0.030,
2011-12-09,8.8104,8.8280,8.8104,8.8280,0.012,
2011-12-12,8.8178,8.8501,8.8104,8.8280,0.017,
2011-12-13,8.8369,8.8369,8.8104,8.8104,0.052,
2011-12-14,8.8148,8.8192,8.8104,8.8148,0.031,
2011-12-15,8.8148,8.8236,8.8104,8.8192,0.041,
2011-12-16,8.8236,8.8236,8.8104,8.8148,0.009,
2011-12-19,8.8369,9.0131,8.8104,8.8501,0.044,
2011-12-20,8.8413,8.8765,8.8104,8.8104,0.043,
2011-12-21,8.8324,8.8501,8.8104,8.8148,0.039,
2011-12-22,8.8413,8.8457,8.8104,8.8148,0.023,
2011-12-23,8.8104,8.8236,8.8104,8.8104,0.084,
2011-12-27,8.8192,8.8254,8.7664,8.8104,0.087,
2011-12-28,8.8104,8.8324,8.8104,8.8324,0.020,
2011-12-29,8.8148,8.8633,8.8104,8.8236,0.071,
2011-12-30,8.8104,8.8148,8.8104,8.8104,0.025,
2012-01-03,8.7884,8.8104,8.7003,8.8104,0.276,
2012-01-04,8.8104,8.8765,8.7840,8.8324,0.112,
2012-01-05,8.8104,8.8589,8.8060,8.8280,0.069,
2012-01-06,8.8104,8.8765,8.7840,8.8192,0.109,
2012-01-09,8.8236,8.8369,8.6915,8.8104,0.041,
2012-01-10,8.8104,8.8897,8.8016,8.8104,0.059,
2012-01-11,8.7884,8.8897,8.7487,8.8457,0.044,
2012-01-12,8.8501,8.8501,8.8104,8.8324,0.024,
2012-01-13,8.8280,8.8765,8.7686,8.8148,0.031,
2012-01-17,8.7840,8.8324,8.7796,8.8280,0.021,
2012-01-18,8.7796,8.8413,8.7311,8.8016,0.063,
2012-01-19,8.8280,8.8280,8.7752,8.8148,0.038,
2012-01-20,8.8148,8.8413,8.8104,8.8148,0.025,
2012-01-23,8.8413,9.0042,8.8170,8.8545,0.061,
2012-01-24,8.8941,8.9073,8.7047,8.7532,0.083,
2012-01-25,8.7708,8.7928,8.6254,8.6254,0.051,
2012-01-26,8.6695,8.7708,8.6518,8.7223,0.033,
