DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1986-03-06,0.4773,0.5072,0.4773,0.4941,1.499,
1986-03-07,0.4986,0.5158,0.4986,0.5158,1.009,
1986-03-10,0.5158,0.5199,0.5072,0.5199,0.528,
1986-03-11,1.0398,1.0398,1.0143,1.0315,0.227,
1986-03-12,1.0315,1.0398,1.0233,1.0398,1.291,
1986-03-13,1.0398,1.0398,1.0233,1.0315,0.334,
1986-03-14,1.0315,1.0315,1.0233,1.0315,0.323,
1986-03-17,1.0315,1.0487,1.0233,1.0487,0.804,
1986-03-18,1.0398,1.0398,1.0315,1.0398,0.106,
1986-03-19,1.0398,1.0398,1.0054,1.0054,0.342,
1986-03-20,1.0054,1.0233,1.0054,1.0143,0.083,
1986-03-21,1.0143,1.0233,1.0054,1.0233,0.431,
1986-03-24,1.0233,1.0233,0.9972,1.0143,0.332,
1986-03-25,1.0054,1.0054,0.9882,0.9972,0.110,
1986-03-26,0.9972,1.0054,0.9545,0.9882,0.565,
1986-03-27,0.9882,1.0054,0.9628,0.9628,0.401,
1986-03-31,0.9628,0.9882,0.9628,0.9882,0.140,
1986-04-01,0.9882,0.9972,0.9800,0.9882,0.503,
1986-04-02,0.9882,0.9972,0.9628,0.9972,0.056,
1986-04-03,0.9972,0.9972,0.9628,0.9882,0.197,
1986-04-04,0.9800,0.9800,0.9201,0.9366,0.440,
1986-04-07,0.9366,0.9366,0.8851,0.9112,0.767,
1986-04-08,0.9112,0.9284,0.8940,0.9284,0.337,
1986-04-09,0.9284,0.9366,0.9112,0.9284,0.308,
1986-04-10,0.9284,0.9284,0.9112,0.9201,0.254,
1986-04-11,0.9201,0.9545,0.9112,0.9456,0.365,
1986-04-14,0.9456,1.0054,0.9366,1.0054,0.343,
1986-04-15,1.0143,1.0398,1.0143,1.0398,0.574,
1986-04-16,1.0398,1.0487,1.0233,1.0398,1.015,
1986-04-17,1.0398,1.0487,1.0315,1.0315,0.124,
1986-04-18,1.0315,1.0398,1.0054,1.0054,0.193,
1986-04-21,1.0054,1.0398,1.0054,1.0233,0.196,
1986-04-22,1.0233,1.0398,0.9972,0.9972,0.154,
1986-04-23,0.9972,1.0398,0.9882,1.0054,0.534,
1986-04-24,1.0054,1.0143,0.9972,1.0143,0.077,
1986-04-25,1.0143,1.0233,0.9972,1.0233,0.348,
1986-04-28,1.0233,1.0398,1.0143,1.0143,0.161,
1986-04-29,1.0143,1.0398,1.0143,1.0315,0.064,
1986-04-30,1.0315,1.0398,1.0233,1.0233,0.064,
1986-05-01,1.0233,1.0398,0.9972,0.9972,0.254,
1986-05-02,0.9972,1.0143,0.9800,1.0143,0.334,
1986-05-05,1.0143,1.0233,1.0054,1.0143,0.072,
1986-05-06,1.0143,1.0315,0.9972,1.0054,0.247,
1986-05-07,1.0054,1.0233,1.0054,1.0143,0.170,
1986-05-08,1.0143,1.0233,1.0054,1.0054,0.018,
1986-05-09,1.0054,1.0143,1.0054,1.0143,0.107,
1986-05-12,1.0143,1.0143,1.0054,1.0054,0.139,
1986-05-13,1.0054,1.0143,1.0054,1.0143,0.089,
1986-05-14,1.0054,1.0054,0.9800,0.9800,0.377,
1986-05-15,0.9800,0.9972,0.9628,0.9800,0.419,0.972
1986-05-16,0.9800,0.9882,0.9628,0.9628,0.101,0.981
1986-05-19,0.9628,0.9628,0.8940,0.9112,0.257,0.989
1986-05-20,0.9112,0.9112,0.8940,0.8940,0.224,0.997
1986-05-21,0.8940,0.9023,0.8940,0.9023,0.044,0.994
1986-05-22,0.9023,0.9023,0.8851,0.8940,0.112,0.991
1986-05-23,0.8940,0.8940,0.8851,0.8851,0.181,0.988
