DATE,OPEN,HIGH,LOW,CLOSE
2021-12-13,9.9000,9.9000,9.9000,9.9000
2021-12-14,9.9699,9.9700,9.9682,9.9682
2021-12-15,9.9100,9.9100,9.8500,9.9100
2021-12-16,9.9100,9.9100,9.9100,9.9100
2021-12-17,9.9000,9.9100,9.8500,9.9000
2021-12-20,9.9599,9.9599,9.9599,9.9599
2021-12-21,9.9599,9.9599,9.9599,9.9599
2021-12-22,9.8900,9.9000,9.8900,9.9000
2021-12-23,9.9000,9.9000,9.9000,9.9000
2021-12-27,10.0900,10.0900,9.9200,9.9200
2021-12-28,9.9200,9.9200,9.8800,9.8900
2021-12-29,9.9000,9.9000,9.9000,9.9000
2021-12-30,9.8800,9.9100,9.8800,9.9076
2021-12-31,9.9076,9.9076,9.9076,9.9076
2022-01-03,10.2600,10.2600,9.8500,9.9250
2022-01-04,9.9200,9.9300,9.9200,9.9200
2022-01-05,9.9200,9.9200,9.9200,9.9200
2022-01-06,9.9200,9.9200,9.9200,9.9200
2022-01-07,9.9200,9.9200,9.9200,9.9200
2022-01-10,9.9100,9.9200,9.9100,9.9100
2022-01-11,9.9100,9.9200,9.9100,9.9100
2022-01-12,9.9000,9.9100,9.9000,9.9100
2022-01-13,9.9100,9.9100,9.9100,9.9100
2022-01-14,9.9500,9.9500,9.9200,9.9200
2022-01-18,9.9200,9.9200,9.9100,9.9100
2022-01-19,9.9200,9.9200,9.9100,9.9200
2022-01-20,9.9100,9.9200,9.9100,9.9200
2022-01-21,9.9100,9.9200,9.9100,9.9100
2022-01-24,9.9100,9.9100,9.9100,9.9100
2022-01-25,9.9100,9.9200,9.9100,9.9200
2022-01-26,9.9100,9.9200,9.9050,9.9050
2022-01-27,9.9500,9.9500,9.8800,9.9000
2022-01-28,9.9100,9.9150,9.9100,9.9100
2022-01-31,9.9100,9.9300,9.9100,9.9100
2022-02-01,9.9100,9.9400,9.9100,9.9400
2022-02-02,9.9300,9.9300,9.9300,9.9300
2022-02-03,9.9300,9.9300,9.9300,9.9300
2022-02-04,9.9300,9.9300,9.9300,9.9300
2022-02-07,9.9200,9.9200,9.9200,9.9200
2022-02-08,9.9400,9.9400,9.9300,9.9300
2022-02-09,9.9300,9.9300,9.9300,9.9300
2022-02-10,9.9600,9.9600,9.9400,9.9400
2022-02-11,9.9400,9.9400,9.9400,9.9400
2022-02-14,9.9400,9.9400,9.9400,9.9400
2022-02-15,9.9400,9.9400,9.9400,9.9400
2022-02-16,9.9400,9.9400,9.9400,9.9400
2022-02-17,9.9500,9.9550,9.9500,9.9500
2022-02-18,9.9500,9.9500,9.9500,9.9500
2022-02-22,9.9000,9.9000,9.9000,9.9000
2022-02-23,9.9300,9.9300,9.9300,9.9300
2022-02-24,9.9500,9.9500,9.9499,9.9499
2022-02-25,9.9401,9.9401,9.9401,9.9401
2022-02-28,9.9401,9.9401,9.9401,9.9401
2022-03-01,9.9401,9.9401,9.9401,9.9401
2022-03-02,9.9600,9.9600,9.9600,9.9600
2022-03-03,9.9500,9.9500,9.9400,9.9400
2022-03-04,9.9400,9.9400,9.9400,9.9400
2022-03-07,9.9600,9.9700,9.9600,9.9700
2022-03-08,9.9700,9.9700,9.9700,9.9700
2022-03-09,9.9700,9.9700,9.9700,9.9700
2022-03-10,9.9700,9.9700,9.9700,9.9700
2022-03-11,9.9700,9.9700,9.9700,9.9700
2022-03-14,10.0100,10.0100,9.9600,9.9600
2022-03-15,9.9600,9.9600,9.9300,9.9500
2022-03-16,9.9600,9.9600,9.9600,9.9600
2022-03-17,9.9600,9.9600,9.9600,9.9600
2022-03-18,9.9600,9.9600,9.9600,9.9600
2022-03-21,9.9600,9.9600,9.9600,9.9600
2022-03-22,9.9600,9.9600,9.9600,9.9600
2022-03-23,9.9600,9.9700,9.9600,9.9700
2022-03-24,10.0000,10.0000,9.9900,9.9900
2022-03-25,9.9800,9.9800,9.9600,9.9700
2022-03-28,9.9700,9.9700,9.9700,9.9700
2022-03-29,9.9700,9.9700,9.9700,9.9700
2022-03-30,9.9700,9.9700,9.9700,9.9700
2022-03-31,9.9750,9.9800,9.9750,9.9800
2022-04-01,9.9800,9.9800,9.9800,9.9800
2022-04-04,10.0200,10.0200,10.0200,10.0200
2022-04-05,10.0000,10.0000,9.9950,10.0000
2022-04-06,9.9900,9.9900,9.9900,9.9900
2022-04-07,9.9900,9.9900,9.9900,9.9900
2022-04-08,10.0000,10.0000,10.0000,10.0000
2022-04-11,10.0000,10.0000,10.0000,10.0000
2022-04-12,10.0000,10.0000,10.0000,10.0000
2022-04-13,10.0200,10.0200,9.9900,9.9900
2022-04-14,9.9950,10.0000,9.9950,10.0000
2022-04-18,9.9900,9.9900,9.9900,9.9900
2022-04-19,9.9900,10.0300,9.9900,10.0300
2022-04-20,10.0300,10.0300,10.0300,10.0300
2022-04-21,10.0300,10.0300,10.0300,10.0300
2022-04-22,10.0300,10.0300,10.0300,10.0300
2022-04-25,10.0300,10.0300,10.0300,10.0300
2022-04-26,10.0200,10.0200,10.0100,10.0200
2022-04-27,10.0400,10.0400,10.0250,10.0250
2022-04-28,10.0100,10.0250,10.0100,10.0250
2022-04-29,10.0400,10.0400,10.0200,10.0200
2022-05-02,10.0200,10.0200,10.0100,10.0100
