DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1992-03-17,0.6260,0.6260,0.6260,0.6260,0.000,
1992-03-18,0.6260,0.6260,0.6260,0.6260,0.000,
1992-03-19,0.6161,0.6161,0.6161,0.6161,0.000,
1992-03-20,0.6161,0.6161,0.6161,0.6161,0.001,
1992-03-23,0.6161,0.6161,0.6161,0.6161,0.000,
1992-03-24,0.6161,0.6161,0.6161,0.6161,0.000,
1992-03-25,0.6062,0.6161,0.6062,0.6161,0.002,
1992-03-26,0.6161,0.6161,0.6161,0.6161,0.001,
1992-03-27,0.6260,0.6260,0.6260,0.6260,0.002,
1992-03-30,0.6161,0.6161,0.6062,0.6062,0.000,
1992-03-31,0.6161,0.6260,0.6161,0.6260,0.002,
1992-04-01,0.6161,0.6260,0.6161,0.6260,0.001,
1992-04-02,0.6260,0.6260,0.6260,0.6260,0.000,
1992-04-03,0.6260,0.6260,0.6161,0.6161,0.002,
1992-04-06,0.6161,0.6161,0.6161,0.6161,0.003,
1992-04-07,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-08,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-09,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-10,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-13,0.6062,0.6062,0.6062,0.6062,0.000,
1992-04-14,0.6062,0.6062,0.6062,0.6062,0.000,
1992-04-15,0.6062,0.6161,0.6062,0.6161,0.003,
1992-04-16,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-20,0.6260,0.6260,0.6260,0.6260,0.001,
1992-04-21,0.6260,0.6260,0.6260,0.6260,0.000,
1992-04-22,0.6260,0.6260,0.6260,0.6260,0.000,
1992-04-23,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-24,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-27,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-28,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-29,0.6161,0.6161,0.6161,0.6161,0.000,
1992-04-30,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-01,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-04,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-05,0.6062,0.6062,0.6062,0.6062,0.000,
1992-05-06,0.6161,0.6161,0.6161,0.6161,0.001,
1992-05-07,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-08,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-11,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-12,0.6062,0.6161,0.6062,0.6161,0.002,
1992-05-13,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-14,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-15,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-18,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-19,0.6260,0.6260,0.6260,0.6260,0.001,
1992-05-20,0.6161,0.6260,0.6161,0.6260,0.002,
1992-05-21,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-22,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-26,0.6161,0.6161,0.6161,0.6161,0.000,
1992-05-27,0.6062,0.6062,0.6062,0.6062,0.001,0.617
1992-05-28,0.6260,0.6260,0.6260,0.6260,0.001,0.617
1992-05-29,0.6161,0.6161,0.6161,0.6161,0.000,0.617
1992-06-01,0.6260,0.6260,0.6260,0.6260,0.000,0.617
1992-06-02,0.6260,0.6260,0.6260,0.6260,0.000,0.617
1992-06-03,0.6366,0.6366,0.6366,0.6366,0.000,0.618
1992-06-04,0.6260,0.6260,0.6161,0.6161,0.001,0.618
