DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2001-06-27,4.0234,4.0905,4.0234,4.0503,0.074,
2001-06-28,4.0422,4.1307,4.0234,4.0637,0.085,
2001-06-29,4.0261,4.0503,4.0234,4.0503,0.007,
2001-07-02,4.0503,4.0529,4.0368,4.0529,0.008,
2001-07-03,4.0234,4.0476,4.0234,4.0449,0.021,
2001-07-05,4.0476,4.0476,4.0234,4.0342,0.010,
2001-07-06,4.0368,4.0368,4.0234,4.0315,0.006,
2001-07-09,4.0288,4.0503,4.0234,4.0368,0.045,
2001-07-10,4.0503,4.0717,4.0395,4.0476,0.010,
2001-07-11,4.0395,4.0610,4.0395,4.0610,0.020,
2001-07-12,4.0610,4.0610,4.0422,4.0422,0.007,
2001-07-13,4.0288,4.0422,4.0261,4.0261,0.020,
2001-07-16,4.0476,4.0476,4.0234,4.0234,0.010,
2001-07-17,4.0234,4.0476,4.0234,4.0422,0.010,
2001-07-18,4.0315,4.0315,4.0261,4.0288,0.011,
2001-07-19,4.0315,4.0583,4.0315,4.0583,0.018,
2001-07-20,4.0503,4.0503,4.0288,4.0315,0.017,
2001-07-23,4.0315,4.0476,4.0315,4.0315,0.026,
2001-07-24,4.0315,4.0476,4.0315,4.0368,0.030,
2001-07-25,4.0342,4.0422,4.0315,4.0368,0.023,
2001-07-26,4.0368,4.0476,4.0368,4.0449,0.008,
2001-07-27,4.0476,4.0583,4.0395,4.0476,0.018,
2001-07-30,4.0503,4.0503,4.0395,4.0449,0.009,
2001-07-31,4.0476,4.0905,4.0449,4.0905,0.013,
2001-08-01,4.0771,4.0771,4.0368,4.0583,0.019,
2001-08-02,4.0610,4.0744,4.0368,4.0637,0.007,
2001-08-03,4.0771,4.1388,4.0771,4.1146,0.016,
2001-08-06,4.1388,4.1388,4.0905,4.0905,0.035,
2001-08-07,4.0905,4.1254,4.0905,4.1254,0.024,
2001-08-08,4.1012,4.1388,4.1012,4.1307,0.011,
2001-08-09,4.1307,4.1307,4.1012,4.1280,0.007,
2001-08-10,4.1307,4.1415,4.0905,4.0905,0.052,
2001-08-13,4.0959,4.1710,4.0959,4.1575,0.067,
2001-08-14,4.1575,4.1978,4.1575,4.1710,0.085,
2001-08-15,4.1710,4.1978,4.1575,4.1710,0.017,
2001-08-16,4.1710,4.2917,4.1575,4.2917,0.393,
2001-08-17,4.2917,4.2917,4.2514,4.2595,0.518,
2001-08-20,4.2514,4.2514,4.1736,4.1790,0.059,
2001-08-21,4.2031,4.2192,4.1763,4.2192,0.029,
2001-08-22,4.2314,4.2853,4.1936,4.2179,0.041,
2001-08-23,4.1936,4.2502,4.1505,4.1802,0.052,
2001-08-24,4.1532,4.1909,4.1532,4.1775,0.011,
2001-08-27,4.1667,4.1909,3.9349,4.0616,0.123,
2001-08-28,4.0427,4.0831,4.0427,4.0616,0.089,
2001-08-29,4.0751,4.0831,4.0616,4.0751,0.019,
2001-08-30,4.0993,4.0993,4.0697,4.0993,0.010,
2001-08-31,4.1020,4.1397,4.0912,4.1317,0.020,
2001-09-04,4.1317,4.1397,4.1101,4.1370,0.020,
2001-09-05,4.1721,4.1748,4.0912,4.0912,0.032,
2001-09-06,4.0939,4.1263,4.0939,4.1128,0.032,4.093
2001-09-07,4.1020,4.1263,4.0939,4.1263,0.029,4.095
2001-09-10,4.1155,4.1263,4.1101,4.1263,0.014,4.096
2001-09-17,4.0562,4.1263,4.0481,4.1128,0.037,4.097
