DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2002-07-30,4.1143,4.1171,4.1143,4.1143,0.072,
2002-07-31,4.1143,4.1418,4.1143,4.1143,0.294,
2002-08-01,4.1143,4.1418,4.1143,4.1171,0.027,
2002-08-02,4.1143,4.1308,4.1143,4.1143,0.023,
2002-08-05,4.1226,4.1226,4.1143,4.1143,0.057,
2002-08-06,4.1143,4.1171,4.1143,4.1143,0.048,
2002-08-07,4.1143,4.1280,4.1143,4.1280,0.048,
2002-08-08,4.1143,4.1253,4.1143,4.1171,0.015,
2002-08-09,4.1280,4.1280,4.1143,4.1143,0.030,
2002-08-12,4.1198,4.1253,4.1143,4.1171,0.019,
2002-08-13,4.1253,4.1280,4.1143,4.1143,0.014,
2002-08-14,4.1143,4.1143,4.1143,4.1143,0.002,
2002-08-15,4.1171,4.1198,4.1143,4.1171,0.020,
2002-08-16,4.1253,4.1253,4.1171,4.1253,0.003,
2002-08-19,4.1143,4.1280,4.1143,4.1143,0.051,
2002-08-20,4.1198,4.1335,4.1171,4.1171,0.010,
2002-08-21,4.1171,4.1308,4.0458,4.0595,0.083,
2002-08-22,4.1143,4.1418,4.1143,4.1143,0.100,
2002-08-23,4.1308,4.1308,4.1171,4.1171,0.006,
2002-08-26,4.1143,4.1171,4.1143,4.1143,0.117,
2002-08-27,4.1418,4.1418,4.1143,4.1143,0.164,
2002-08-28,4.1143,4.1171,4.1143,4.1171,0.013,
2002-08-29,4.1143,4.1198,4.1143,4.1143,0.032,
2002-08-30,4.1198,4.1226,4.1143,4.1143,0.042,
2002-09-03,4.1143,4.1171,4.1143,4.1143,0.040,
2002-09-04,4.1143,4.1171,4.1143,4.1143,0.060,
2002-09-05,4.1143,4.1390,4.1143,4.1198,0.020,
2002-09-06,4.0869,4.0869,4.0183,4.0595,0.033,
2002-09-09,4.0320,4.0787,4.0320,4.0787,0.007,
2002-09-10,4.0595,4.1006,4.0348,4.0595,0.023,
2002-09-11,4.0375,4.0869,4.0375,4.0869,0.016,
2002-09-12,4.0622,4.0979,4.0622,4.0622,0.004,
2002-09-13,4.0622,4.0869,4.0458,4.0869,0.025,
2002-09-16,4.0951,4.0951,4.0512,4.0787,0.008,
2002-09-17,4.0869,4.0869,4.0458,4.0650,0.021,
2002-09-18,4.0458,4.0759,3.9607,3.9772,0.038,
2002-09-19,4.0046,4.0320,3.9360,3.9744,0.026,
2002-09-20,3.9635,3.9635,3.9251,3.9251,0.018,
2002-09-23,3.9635,3.9635,3.8839,3.8949,0.079,
2002-09-24,3.9415,3.9909,3.9223,3.9497,0.043,
2002-09-25,3.9757,3.9812,3.8516,3.9316,0.063,
2002-09-26,3.9481,4.0143,3.9040,4.0143,0.032,
2002-09-27,4.0143,4.0143,3.9178,3.9840,0.085,
2002-09-30,4.0116,4.0281,3.9205,3.9509,0.045,
