DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2018-10-01,25.1894,25.1894,25.1894,25.1894,0.000,
2018-10-02,25.1991,25.2570,25.1991,25.2570,0.002,
2018-10-03,25.1991,25.2087,25.1991,25.2087,0.001,
2018-10-04,25.2087,25.2087,25.1121,25.1121,0.002,
2018-10-05,25.1508,25.1604,24.8707,25.1121,0.012,
2018-10-08,25.5564,25.5564,25.5371,25.5371,0.000,
2018-10-09,25.1121,25.2455,25.0638,25.0638,0.003,
2018-10-10,25.3053,25.3632,25.0155,25.0155,0.008,
2018-10-11,25.0155,25.0155,24.9673,24.9673,0.003,
2018-10-12,24.9673,24.9673,24.9673,24.9673,0.000,
2018-10-15,25.0862,25.0862,24.7065,24.7161,0.001,
2018-10-16,24.8224,24.8224,24.6485,24.7354,0.003,
2018-10-17,24.7354,24.7354,24.7354,24.7354,0.000,
2018-10-18,24.7548,24.8224,24.7548,24.8224,0.001,
2018-10-19,24.7741,24.7741,24.7741,24.7741,0.001,
2018-10-22,24.7741,24.7741,24.7741,24.7741,0.000,
2018-10-23,24.6775,24.6775,24.5713,24.6292,0.001,
2018-10-24,24.6292,24.6292,24.6292,24.6292,0.000,
2018-10-25,24.6292,24.6292,24.6292,24.6292,0.001,
2018-10-26,24.6292,24.6292,24.6292,24.6292,0.000,
2018-10-29,24.6485,24.6485,24.6485,24.6485,0.000,
2018-10-30,24.7413,24.7948,24.7413,24.7948,0.001,
2018-10-31,24.3211,25.2860,24.3211,25.2280,0.005,
2018-11-01,24.9866,24.9866,24.6292,24.6292,0.001,
2018-11-02,24.4795,24.4843,24.4364,24.4364,0.001,
2018-11-05,24.4312,24.4312,24.4312,24.4312,0.000,
2018-11-06,24.3684,24.3792,24.1286,24.3201,0.003,
2018-11-07,24.2429,24.2429,24.1849,24.2182,0.002,
2018-11-08,23.8275,24.1822,23.8275,24.1463,0.033,
2018-11-09,24.2424,24.2440,24.2424,24.2440,0.000,
2018-11-12,24.2332,24.2332,24.2036,24.2036,0.000,
2018-11-13,24.2036,24.2036,24.2036,24.2036,0.000,
2018-11-14,24.3587,24.3588,24.3587,24.3588,0.000,
2018-11-15,24.2429,24.2622,24.1814,24.2622,0.002,
2018-11-16,24.2139,24.2332,24.0014,24.1033,0.016,
2018-11-19,24.0980,24.1946,24.0980,24.1946,0.007,
2018-11-20,24.1753,24.3105,24.1753,24.3105,0.002,
2018-11-21,24.3105,24.3105,24.3105,24.3105,0.000,
2018-11-23,24.1472,24.3105,24.0417,24.3105,0.006,
2018-11-26,24.3105,24.3105,24.3105,24.3105,0.000,
2018-11-27,24.1270,24.3153,24.1270,24.3153,0.000,
