DATE,OPEN,HIGH,LOW,CLOSE
2021-04-26,9.7100,9.7100,9.7100,9.7100
2021-04-27,9.7100,9.7100,9.7100,9.7100
2021-04-28,10.0000,10.0100,10.0000,10.0100
2021-04-29,10.7099,10.7099,9.9000,10.0100
2021-04-30,9.9200,9.9200,9.9200,9.9200
2021-05-03,9.9200,9.9200,9.9200,9.9200
2021-05-04,9.7500,9.7500,9.7000,9.7000
2021-05-05,9.7500,9.7500,9.7500,9.7500
2021-05-06,9.7500,9.8500,9.7500,9.8500
2021-05-07,9.8600,9.9000,9.7500,9.7800
2021-05-10,10.0000,10.0000,9.8300,9.8300
2021-05-11,9.8300,9.8300,9.8300,9.8300
2021-05-12,9.8300,9.8300,9.8300,9.8300
2021-05-14,9.7500,9.7500,9.7500,9.7500
2021-05-17,9.7300,9.7300,9.7200,9.7300
2021-05-18,9.7200,9.7200,9.7200,9.7200
2021-05-19,9.7200,9.8500,9.7200,9.8500
