DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1972-06-01,1.1944,1.1972,1.1810,1.1950,0.552,
1972-06-02,1.1950,1.2206,1.1950,1.2182,0.396,
1972-06-05,1.2160,1.2160,1.1996,1.2136,0.242,
1972-06-06,1.2136,1.2182,1.1996,1.2020,0.449,
1972-06-07,1.1950,1.1950,1.1857,1.1881,0.578,
1972-06-08,1.1927,1.2043,1.1927,1.1996,0.209,
1972-06-09,1.1972,1.1972,1.1903,1.1927,0.022,
1972-06-12,1.1927,1.1972,1.1717,1.1717,0.125,
1972-06-13,1.1578,1.1578,1.1252,1.1578,0.276,
1972-06-14,1.1648,1.1903,1.1648,1.1764,0.211,
1972-06-15,1.1764,1.2043,1.1741,1.1810,0.250,
1972-06-16,1.1810,1.1857,1.1810,1.1857,0.310,
1972-06-19,1.1857,1.1881,1.1810,1.1857,0.055,
1972-06-20,1.1857,1.1903,1.1833,1.1857,0.192,
1972-06-21,1.1857,1.1881,1.1764,1.1764,0.223,
1972-06-22,1.1764,1.1764,1.1578,1.1624,0.175,
1972-06-23,1.1624,1.1624,1.1369,1.1369,0.142,
1972-06-26,1.1206,1.1206,1.0927,1.1066,0.518,
1972-06-27,1.1135,1.1228,1.1135,1.1159,0.199,
1972-06-28,1.1159,1.1159,1.1066,1.1135,0.094,
1972-06-29,1.1066,1.1066,1.0949,1.1020,0.182,
1972-06-30,1.1020,1.1159,1.1020,1.1020,0.410,
1972-07-03,1.1020,1.1020,1.0927,1.1020,0.132,
1972-07-05,1.1066,1.1135,1.1066,1.1113,0.146,
1972-07-06,1.1159,1.1252,1.1159,1.1206,0.962,
1972-07-07,1.1299,1.1531,1.1299,1.1531,0.646,
1972-07-10,1.1531,1.1531,1.1485,1.1485,0.581,
1972-07-11,1.1485,1.1531,1.1462,1.1531,0.132,
1972-07-12,1.1531,1.1554,1.1485,1.1531,0.403,
1972-07-13,1.1531,1.1554,1.1438,1.1507,2.688,
1972-07-14,1.1507,1.1507,1.1392,1.1507,0.127,
1972-07-17,1.1507,1.1531,1.1438,1.1531,0.132,
1972-07-18,1.1531,1.1554,1.1485,1.1554,0.427,
1972-07-19,1.1554,1.1648,1.1531,1.1624,0.101,
1972-07-20,1.1624,1.1648,1.1554,1.1554,0.360,
1972-07-21,1.1554,1.1554,1.1485,1.1531,0.612,
1972-07-24,1.1531,1.1531,1.1438,1.1438,0.170,
1972-07-25,1.1438,1.1531,1.1392,1.1392,0.137,
1972-07-26,1.1485,1.1578,1.1485,1.1578,0.389,
1972-07-27,1.1578,1.1578,1.1345,1.1392,0.250,
1972-07-28,1.1392,1.1392,1.1299,1.1299,0.245,
1972-07-31,1.1299,1.1323,1.1252,1.1275,0.250,
1972-08-01,1.1275,1.1275,1.1159,1.1206,0.432,
1972-08-02,1.1206,1.1252,1.1135,1.1206,0.197,
1972-08-03,1.1206,1.1299,1.1159,1.1299,0.593,
1972-08-04,1.1299,1.1414,1.1228,1.1369,0.473,
1972-08-07,1.1369,1.1717,1.1299,1.1717,0.924,
1972-08-08,1.1717,1.1903,1.1717,1.1903,0.859,
1972-08-09,1.1903,1.1972,1.1857,1.1972,0.917,
1972-08-10,1.1996,1.2160,1.1996,1.2160,0.329,1.156
1972-08-11,1.2182,1.2694,1.2182,1.2554,1.157,1.157
1972-08-14,1.2554,1.2787,1.2415,1.2740,4.174,1.159
1972-08-15,1.2787,1.3066,1.2787,1.2997,1.694,1.160
1972-08-16,1.2973,1.2973,1.2647,1.2926,1.793,1.162
1972-08-17,1.3159,1.3577,1.3159,1.3460,2.174,1.165
1972-08-18,1.3460,1.3763,1.3460,1.3763,0.053,1.169
