DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2007-10-18,95.2818,97.9557,94.0339,96.1731,0.004,
2007-10-19,95.0144,96.1731,93.5883,93.5883,0.003,
2007-10-22,91.8947,94.0339,91.3600,94.0339,0.009,
2007-10-23,94.4796,95.6383,93.9448,95.1035,0.010,
2007-10-24,94.3904,95.8165,91.8947,95.8165,0.029,
2007-10-25,93.3209,96.2622,92.7861,95.2818,0.054,
2007-10-26,93.8556,97.1535,93.4991,96.6187,0.061,
2007-10-29,93.9448,97.0644,93.4100,96.8861,0.479,
2007-10-30,95.3709,96.2622,94.3904,95.0144,0.207,
2007-10-31,96.5296,102.5014,95.8165,97.5100,0.046,
2007-11-01,93.7665,95.6383,92.5187,94.3013,0.040,
2007-11-02,90.7360,92.3404,87.1708,91.9839,0.041,
2007-11-05,86.7251,89.3991,86.0121,88.6860,0.064,
2007-11-06,87.2599,88.0621,85.2099,86.9034,0.055,
2007-11-07,83.6055,85.1207,82.5359,82.8033,0.048,
2007-11-08,81.0207,82.3577,76.1184,80.4859,0.114,
2007-11-09,75.8510,77.1880,75.1380,76.1184,0.083,
2007-11-12,79.6837,83.3381,78.7033,81.9120,0.136,
2007-11-13,86.3686,88.6860,85.1207,88.3295,0.024,
2007-11-14,88.4186,88.7751,86.1903,86.5468,0.019,
2007-11-15,82.5359,84.4077,81.1989,82.7142,0.050,
2007-11-16,79.2381,80.0402,71.3053,79.5946,0.044,
2007-11-19,77.2772,77.4554,74.4249,75.1380,0.028,
2007-11-20,76.6532,78.1685,75.4054,76.7424,0.029,
2007-11-21,75.6728,78.1685,73.7119,75.5837,0.071,
2007-11-23,77.9011,84.6751,77.3663,78.6141,0.032,
2007-11-26,81.2881,85.5664,76.6532,77.0989,0.069,
2007-11-27,77.3663,80.0402,77.0098,79.6837,0.271,
2007-11-28,81.9120,85.1207,81.4663,83.6946,0.187,
2007-11-29,81.4663,83.6055,80.2185,83.0707,0.040,
2007-11-30,85.6555,87.9730,84.4077,85.9229,0.036,
2007-12-03,86.8142,88.1512,85.6555,86.4577,0.059,
2007-12-04,82.8033,83.1598,81.5555,82.8033,0.055,
2007-12-05,83.9620,86.4577,83.6055,86.0121,0.042,
2007-12-06,88.6860,90.2904,87.0816,89.0425,0.054,
2007-12-07,88.7751,89.9339,87.9730,89.1317,0.036,
2007-12-10,89.6665,91.5382,88.7751,91.4491,0.037,
2007-12-11,89.0425,89.1317,84.7642,85.9229,0.048,
2007-12-12,88.4186,88.9534,83.6055,85.2099,0.036,
2007-12-13,81.9120,82.2685,79.8620,81.4663,0.037,
2007-12-14,79.5054,81.1989,79.0598,79.8620,0.066,
2007-12-17,78.0793,78.7924,77.0098,77.2772,0.073,
2007-12-18,78.0793,78.7924,76.5641,78.4359,0.052,
2007-12-19,77.9011,78.2576,76.4750,77.0098,0.037,
2007-12-20,77.5446,77.6337,76.2967,77.6337,0.037,
2007-12-21,77.9902,80.1294,77.8119,80.1294,0.051,
2007-12-24,80.2185,82.4468,80.1294,81.5555,0.012,
2007-12-26,81.5555,83.7838,80.6642,81.4663,0.029,
2007-12-27,80.7533,82.2685,79.9511,80.8424,0.125,
2007-12-28,80.5750,80.7533,78.9707,79.7728,0.045,85.269
2007-12-31,80.9316,81.4663,79.5054,79.7728,0.019,84.941
2008-01-02,80.6642,80.6642,77.9011,78.5250,0.044,84.639
2008-01-03,78.3467,79.7728,77.9902,79.3272,0.035,84.345
2008-01-04,77.5446,77.7228,74.6923,74.6923,0.043,83.937
2008-01-07,74.8706,75.2271,73.3554,75.2271,0.032,83.525
2008-01-08,74.6923,76.0293,73.4445,73.8902,0.069,83.097
2008-01-09,73.2662,74.4249,72.0184,74.4249,0.079,82.654
2008-01-10,71.0379,73.7119,70.5031,72.2858,0.062,82.162
2008-01-11,72.9988,73.5336,71.9293,72.8206,0.042,81.718
2008-01-14,74.1575,74.9597,73.4445,74.8706,0.043,81.265
2008-01-15,72.1967,72.1967,69.6118,70.7705,0.097,80.794
2008-01-16,69.7901,71.4836,69.4336,70.2358,0.054,80.359
2008-01-17,71.5727,71.7510,67.5618,68.0966,0.056,79.948
2008-01-18,67.2053,68.0075,65.6009,66.8488,0.049,79.546
2008-01-22,66.2248,68.1857,62.7487,67.8292,0.058,79.247
2008-01-23,64.6205,68.9879,63.7291,68.1857,0.116,79.001
2008-01-24,71.6619,72.8206,70.4140,72.1967,0.079,78.923
2008-01-25,72.2858,72.4640,68.7205,69.1662,0.041,78.668
2008-01-28,68.0966,70.2358,67.3835,69.3444,0.062,78.288
2008-01-29,70.3249,72.1075,69.3444,72.0184,0.033,77.997
2008-01-30,69.7901,71.8401,68.9879,70.1466,0.047,77.746
2008-01-31,65.6900,70.4140,65.1552,70.1466,0.064,77.557
2008-02-01,69.7901,70.7705,68.0075,70.7705,0.036,77.470
2008-02-04,73.6228,73.6228,71.4836,71.7510,0.047,77.370
2008-02-05,69.4336,69.4336,66.9379,67.4727,0.025,77.208
2008-02-06,66.4922,67.3835,65.0661,65.9574,0.057,76.954
2008-02-07,65.1552,65.9574,63.7291,64.9770,0.034,76.712
2008-02-08,64.0857,64.9770,63.3726,64.3531,0.027,76.405
2008-02-11,64.5313,64.5313,62.9270,64.0857,0.043,76.013
2008-02-12,66.0466,66.9379,65.0661,65.6900,0.033,75.666
2008-02-13,67.1161,67.1161,65.0661,66.2248,0.020,75.272
2008-02-14,64.9770,64.9770,63.6400,63.7291,0.034,74.817
2008-02-15,62.6596,62.9270,61.7682,62.9270,0.038,74.420
2008-02-19,65.3335,65.4226,63.9965,64.6205,0.030,73.992
2008-02-20,63.5509,64.8879,62.9270,64.7096,0.057,73.505
2008-02-21,66.6705,67.1161,65.6900,66.0466,0.032,73.043
2008-02-22,68.5423,68.5423,66.6705,68.0966,0.059,72.576
2008-02-25,70.7705,71.8401,69.8792,71.7510,0.065,72.293
2008-02-26,73.0880,74.5141,72.8206,74.3358,0.048,72.075
2008-02-27,71.8401,74.2467,71.4836,73.3554,0.072,71.913
2008-02-28,72.6423,73.1771,71.3945,72.5532,0.107,71.767
2008-02-29,69.5227,70.1466,67.3835,67.9183,0.062,71.580
2008-03-03,66.6705,66.9379,65.6009,66.5814,0.096,71.343
2008-03-04,65.5118,67.2053,64.9770,66.8488,0.147,71.140
2008-03-05,67.8149,68.5737,66.7716,67.9098,0.095,70.945
2008-03-06,66.8665,66.8665,63.2623,65.7283,0.078,70.657
2008-03-07,64.1159,66.2974,63.5469,64.3056,0.044,70.312
2008-03-10,65.9180,66.1077,63.3572,64.4953,0.071,69.973
2008-03-11,67.9098,68.7634,65.7283,68.2892,0.022,69.722
2008-03-12,69.4273,70.2809,68.2892,68.8582,0.046,69.503
2008-03-13,67.1510,68.2892,66.0129,68.2892,0.047,69.274
2008-03-14,68.3840,68.7634,63.5469,64.6850,0.049,68.997
2008-03-17,59.8479,61.3654,58.0458,59.5633,0.115,68.602
2008-03-18,62.9778,64.4005,61.8396,64.4005,0.080,68.396
2008-03-19,61.9345,61.9345,59.3736,59.5633,0.066,68.082
2008-03-20,60.5118,63.3572,60.0376,63.0726,0.070,67.866
2008-03-24,66.1077,66.1077,63.6417,64.4953,0.046,67.667
2008-03-25,66.7716,67.9098,66.1077,67.9098,0.055,67.580
2008-03-26,69.4273,69.4273,64.9695,66.2025,0.044,67.448
2008-03-27,69.6170,69.6170,65.2541,65.4438,0.051,67.259
2008-03-28,66.2025,66.2025,64.2108,64.5902,0.077,67.135
2008-03-31,66.2974,66.2974,63.7365,64.3056,0.032,67.017
2008-04-01,68.1943,70.0912,68.0995,70.0912,0.059,67.057
2008-04-02,74.1696,74.1696,70.7552,72.2727,0.058,67.165
2008-04-03,70.5655,71.3242,69.9964,71.2294,0.046,67.233
2008-04-04,71.4191,71.4191,69.9964,70.6603,0.038,67.283
2008-04-07,72.9366,73.0315,71.0397,71.5139,0.041,67.269
2008-04-08,72.4624,72.4624,69.4273,70.6603,0.043,67.299
2008-04-09,74.8335,74.8335,69.2376,69.6170,0.021,67.304
2008-04-10,68.2892,69.3325,67.3407,68.7634,0.038,67.239
2008-04-11,67.0562,68.1943,66.3922,67.3407,0.036,67.183
2008-04-14,66.8665,67.8149,66.4871,67.1510,0.030,67.123
2008-04-15,66.8665,66.8665,64.8747,65.3489,0.095,67.015
2008-04-16,68.7634,71.9882,68.7634,71.7985,0.052,67.016
2008-04-17,71.9882,71.9882,68.4789,70.4706,0.049,67.076
2008-04-18,72.5572,73.9799,71.6088,73.6005,0.054,67.229
2008-04-21,70.1861,71.5139,69.3325,71.0397,0.037,67.350
2008-04-22,70.9448,70.9448,66.8665,67.7201,0.118,67.417
2008-04-23,66.1077,66.2974,64.3056,66.2974,0.122,67.461
2008-04-24,65.1592,65.6335,63.3572,64.9695,0.072,67.447
2008-04-25,67.3407,67.3407,66.0129,66.9613,0.036,67.462
2008-04-28,67.9098,68.3840,67.2459,68.1943,0.045,67.551
2008-04-29,66.3922,66.5819,64.8747,66.3922,0.051,67.620
2008-04-30,65.6335,66.2025,65.0644,65.0644,0.066,67.629
2008-05-01,65.0644,66.9613,64.4953,66.8665,0.077,67.672
2008-05-02,70.0912,70.0912,68.5737,69.8067,0.076,67.748
2008-05-05,70.8500,70.9448,69.3325,70.5655,0.135,67.797
2008-05-06,68.3840,69.7118,68.0995,69.7118,0.047,67.756
2008-05-07,69.2376,69.2376,66.7716,67.0562,0.063,67.611
2008-05-08,67.2459,67.5304,66.4871,66.6768,0.039,67.477
