DATE,OPEN,HIGH,LOW,CLOSE
2003-12-17,2.1733,2.3556,2.0565,2.2173
2003-12-18,2.2042,2.2060,2.1266,2.1453
2003-12-19,2.1911,2.2154,2.1715,2.1836
2003-12-22,2.3472,2.4538,2.2717,2.4509
2003-12-23,2.5426,2.6968,2.5341,2.5846
2003-12-24,2.7342,2.8510,2.7202,2.8510
2003-12-26,2.9800,3.0427,2.8697,2.9922
2003-12-29,3.1221,3.3184,3.0660,3.2483
2003-12-30,3.0847,3.1417,2.9015,2.9258
2003-12-31,3.0193,3.1202,3.0025,3.0819
2004-01-02,3.1829,3.3278,3.1315,3.2315
2004-01-05,3.1782,3.1782,3.0127,3.0847
2004-01-06,2.8837,2.9324,2.8090,2.8426
2004-01-07,2.9314,2.9557,2.8800,2.9492
2004-01-08,2.9258,2.9445,2.8697,2.9258
2004-01-09,2.9118,2.9118,2.8417,2.8557
2004-01-12,2.8323,2.8370,2.7230,2.7903
2004-01-13,2.7575,2.7762,2.6594,2.6762
2004-01-14,2.6874,2.8043,2.6874,2.7856
2004-01-15,2.7903,2.8230,2.7295,2.7529
2004-01-16,2.7949,2.8090,2.7538,2.7875
2004-01-20,2.8529,2.9211,2.8230,2.9109
2004-01-21,2.9342,2.9763,2.8435,2.8566
2004-01-22,2.8716,2.8744,2.8323,2.8510
2004-01-23,2.8884,2.8884,2.8557,2.8744
2004-01-26,2.8370,2.8837,2.8052,2.8650
2004-01-27,2.8417,2.8417,2.7762,2.7977
2004-01-28,2.7903,2.7987,2.6921,2.7108
2004-01-29,2.7389,2.7501,2.6697,2.7473
2004-01-30,2.6828,2.6921,2.5743,2.6220
2004-02-02,2.5285,2.5753,2.5248,2.5379
2004-02-03,2.6547,2.7108,2.6239,2.6921
2004-02-04,2.5566,2.5799,2.4781,2.4930
2004-02-05,2.4771,2.5519,2.4584,2.4893
2004-02-06,2.5239,2.5827,2.5239,2.5669
2004-02-09,2.6594,2.6874,2.6360,2.6379
2004-02-10,2.5986,2.6024,2.5612,2.5940
2004-02-11,2.6968,2.7342,2.6734,2.7295
2004-02-12,2.6902,2.6996,2.6463,2.6669
2004-02-13,2.6968,2.7248,2.6781,2.7015
2004-02-17,2.7566,2.8417,2.7426,2.8136
2004-02-18,2.7949,2.7977,2.7417,2.7613
2004-02-19,2.7482,2.7482,2.6734,2.6959
2004-02-20,2.7164,2.7248,2.6828,2.7108
2004-02-23,2.7108,2.7108,2.6781,2.6921
2004-02-24,2.6706,2.6734,2.6183,2.6594
2004-02-25,2.6360,2.6519,2.6080,2.6482
2004-02-26,2.6379,2.6641,2.6033,2.6519
2004-02-27,2.6519,2.6734,2.6360,2.6454
2004-03-01,2.6267,2.6547,2.5986,2.6547
2004-03-02,2.6547,2.6547,2.6052,2.6183
2004-03-03,2.6080,2.6080,2.5612,2.5893
2004-03-04,2.6407,2.6828,2.6360,2.6781
2004-03-05,2.6781,2.7099,2.6529,2.6921
2004-03-08,2.6734,2.6734,2.6360,2.6407
2004-03-09,2.6173,2.6173,2.5846,2.5968
2004-03-10,2.5893,2.6033,2.5612,2.5659
2004-03-11,2.5098,2.5183,2.4753,2.4771
2004-03-12,2.5005,2.5379,2.4958,2.5313
2004-03-15,2.5052,2.5211,2.4622,2.4818
2004-03-16,2.4818,2.4893,2.4556,2.4734
2004-03-17,2.4865,2.5239,2.4659,2.5052
2004-03-18,2.3939,2.4023,2.3369,2.3678
2004-03-19,2.3098,2.3509,2.3042,2.3042
2004-03-22,2.2948,2.3042,2.2378,2.2528
2004-03-23,2.3696,2.3911,2.3565,2.3565
2004-03-24,2.3612,2.3734,2.3322,2.3416
2004-03-25,2.3406,2.3593,2.3163,2.3528
2004-03-26,2.3369,2.3509,2.3276,2.3322
2004-03-29,2.3360,2.3715,2.3360,2.3575
2004-03-30,2.3575,2.3752,2.3463,2.3734
2004-03-31,2.3509,2.3640,2.3322,2.3378
2004-04-01,2.2902,2.3135,2.2173,2.2360
2004-04-02,2.2818,2.3229,2.2584,2.2715
2004-04-05,2.2649,2.2799,2.2631,2.2761
2004-04-06,2.3023,2.3369,2.3023,2.3210
2004-04-07,2.4678,2.5379,2.4659,2.5126
2004-04-08,2.5220,2.5360,2.4790,2.4809
2004-04-12,2.4809,2.4958,2.4678,2.4855
2004-04-13,2.4351,2.4351,2.3883,2.3902
2004-04-14,2.3369,2.3603,2.3061,2.3210
2004-04-15,2.3135,2.3313,2.2808,2.2995
2004-04-16,2.3014,2.3350,2.2902,2.3313
2004-04-19,2.2995,2.2997,2.2677,2.2883
2004-04-20,2.2453,2.2565,2.2014,2.2023
2004-04-21,2.1574,2.1771,2.1518,2.1733
2004-04-22,2.2434,2.3126,2.2350,2.2930
2004-04-23,2.3322,2.3350,2.2528,2.2715
2004-04-26,2.2060,2.2322,2.1967,2.2285
2004-04-27,2.2014,2.2060,2.1593,2.1761
2004-04-28,2.1359,2.1359,2.0331,2.0340
2004-04-29,1.9817,2.0284,1.9555,2.0004
2004-04-30,2.0051,2.0537,1.9920,2.0527
2004-05-03,2.0191,2.0378,1.9920,2.0359
2004-05-04,2.0368,2.0780,2.0331,2.0780
2004-05-05,2.0256,2.0368,2.0004,2.0004
2004-05-06,2.0144,2.0144,1.9686,1.9798
2004-05-07,1.9864,1.9910,1.9499,1.9630
2004-05-10,1.8929,1.9209,1.7658,1.8658
2004-05-11,1.9537,2.0406,1.9537,2.0331
2004-05-12,2.0004,2.0191,1.9396,1.9808
2004-05-13,1.9275,1.9518,1.9135,1.9359
2004-05-14,1.8929,1.9462,1.8892,1.9004
2004-05-17,1.8134,1.8770,1.8032,1.8723
2004-05-18,1.8779,1.9256,1.8649,1.9191
2004-05-19,1.9677,1.9957,1.9219,1.9247
2004-05-20,1.9247,1.9490,1.9163,1.9172
2004-05-21,2.0097,2.0238,1.9677,1.9826
2004-05-24,2.0331,2.0434,2.0079,2.0312
2004-05-25,2.0798,2.1219,2.0583,2.1219
2004-05-26,2.0985,2.1219,2.0939,2.1079
2004-05-27,2.1546,2.2014,2.1537,2.1986
2004-05-28,2.1986,2.2257,2.1986,2.2219
2004-06-01,2.1967,2.2032,2.1873,2.1967
2004-06-02,2.2388,2.2388,2.1958,2.2042
2004-06-03,2.1593,2.1686,2.1443,2.1490
2004-06-04,2.1537,2.1546,2.1275,2.1453
2004-06-07,2.2060,2.2388,2.2014,2.2350
2004-06-08,2.1920,2.2238,2.1911,2.2201
2004-06-09,2.2154,2.2154,2.1640,2.1668
2004-06-10,2.1668,2.1864,2.1668,2.1864
2004-06-14,2.1630,2.1761,2.1574,2.1649
2004-06-15,2.1500,2.1901,2.1500,2.1752
2004-06-16,2.1453,2.1556,2.1126,2.1285
2004-06-17,2.0985,2.0985,2.0612,2.0696
2004-06-18,2.0228,2.0331,1.9957,2.0097
2004-06-21,2.0471,2.0658,2.0406,2.0453
2004-06-22,2.0331,2.0677,2.0303,2.0565
2004-06-23,2.1032,2.1359,2.1032,2.1350
2004-06-24,2.1313,2.1425,2.1200,2.1378
2004-06-25,2.1453,2.1705,2.1359,2.1434
2004-06-28,2.1873,2.1967,2.1780,2.1836
2004-06-29,2.1836,2.2126,2.1780,2.2023
2004-06-30,2.1864,2.2416,2.1864,2.2145
2004-07-01,2.2107,2.2107,2.1602,2.1873
2004-07-02,2.1827,2.1827,2.1640,2.1733
2004-07-06,2.1546,2.1668,2.1481,2.1518
2004-07-07,2.1873,2.2042,2.1743,2.1901
2004-07-08,2.1780,2.1799,2.1584,2.1743
2004-07-09,2.1752,2.1827,2.1640,2.1817
2004-07-12,2.1471,2.1509,2.1228,2.1331
2004-07-13,2.1116,2.1116,2.0892,2.1004
2004-07-14,1.9630,2.0817,1.9630,2.0789
2004-07-15,2.0471,2.0471,2.0247,2.0256
2004-07-16,2.0378,2.0546,2.0378,2.0415
2004-07-19,2.0798,2.0845,2.0565,2.0668
2004-07-20,2.0612,2.0855,2.0593,2.0845
2004-07-21,2.0939,2.0995,2.0490,2.0602
2004-07-22,2.0602,2.0798,2.0425,2.0705
2004-07-23,2.0518,2.0621,2.0339,2.0387
2004-07-26,2.0387,2.0397,2.0182,2.0294
2004-07-27,2.0191,2.0555,2.0107,2.0509
2004-07-28,2.0546,2.0546,2.0116,2.0331
2004-07-29,2.0331,2.0443,2.0266,2.0425
2004-07-30,2.0425,2.0471,2.0331,2.0443
2004-08-02,2.0284,2.0509,2.0200,2.0425
2004-08-03,2.0051,2.0284,1.9892,1.9995
2004-08-04,1.9770,1.9938,1.9695,1.9938
2004-08-05,2.0097,2.0144,1.9910,1.9910
2004-08-06,1.9957,1.9957,1.9630,1.9705
2004-08-09,1.9630,1.9892,1.9630,1.9649
2004-08-10,1.9630,1.9864,1.9593,1.9817
2004-08-11,1.9723,1.9770,1.9228,1.9490
2004-08-12,1.9630,1.9630,1.9406,1.9574
2004-08-13,1.9537,1.9555,1.9480,1.9537
2004-08-16,1.9443,1.9602,1.9331,1.9546
2004-08-17,1.9452,1.9527,1.9322,1.9508
2004-08-18,1.9443,1.9817,1.9406,1.9817
2004-08-19,2.0312,2.0649,2.0294,2.0527
2004-08-20,2.0378,2.0649,2.0238,2.0649
2004-08-23,2.0182,2.0284,1.9976,2.0219
2004-08-24,2.0387,2.0453,2.0247,2.0331
2004-08-25,2.0425,2.0845,2.0425,2.0752
2004-08-26,2.0471,2.0527,2.0340,2.0462
2004-08-27,2.0752,2.1313,2.0752,2.1313
2004-08-30,2.1780,2.2173,2.1780,2.1827
2004-08-31,2.2079,2.2481,2.2079,2.2472
2004-09-01,2.2472,2.2472,2.2173,2.2238
2004-09-02,2.2238,2.2902,2.2238,2.2902
2004-09-03,2.2761,2.2818,2.2584,2.2687
2004-09-07,2.3276,2.3649,2.3229,2.3556
2004-09-08,2.3556,2.3556,2.3248,2.3313
2004-09-09,2.3313,2.3350,2.3201,2.3248
2004-09-10,2.3416,2.3435,2.2995,2.3089
2004-09-13,2.2902,2.3005,2.2696,2.2780
2004-09-14,2.2780,2.2967,2.2724,2.2902
2004-09-15,2.3089,2.3210,2.3014,2.3033
2004-09-16,2.3724,2.4201,2.3696,2.3967
2004-09-17,2.4201,2.4397,2.4061,2.4285
2004-09-20,2.4678,2.4678,2.4108,2.4192
2004-09-21,2.4865,2.5108,2.4790,2.5014
2004-09-22,2.4164,2.4210,2.4042,2.4098
2004-09-23,2.4070,2.4117,2.4005,2.4079
2004-09-24,2.3603,2.3678,2.3397,2.3537
2004-09-27,2.3416,2.3537,2.3276,2.3285
2004-09-28,2.3322,2.3435,2.3220,2.3304
2004-09-29,2.3369,2.3519,2.3322,2.3519
2004-09-30,2.3743,2.3930,2.3743,2.3855
2004-10-01,2.4023,2.4584,2.4014,2.4584
2004-10-04,2.4790,2.4911,2.4687,2.4734
2004-10-05,2.4640,2.4687,2.4472,2.4584
2004-10-06,2.4538,2.4612,2.4397,2.4594
2004-10-07,2.4538,2.4696,2.4491,2.4612
2004-10-08,2.4444,2.4491,2.4210,2.4304
2004-10-11,2.4538,2.4706,2.4519,2.4640
2004-10-12,2.4304,2.4304,2.4070,2.4164
2004-10-13,2.4210,2.4210,2.3921,2.4005
2004-10-14,2.3883,2.3930,2.3406,2.3640
2004-10-15,2.3575,2.3780,2.3463,2.3678
2004-10-18,2.3631,2.3967,2.3519,2.3836
2004-10-19,2.3883,2.3977,2.3649,2.3724
2004-10-20,2.3556,2.3649,2.3453,2.3631
2004-10-21,2.3463,2.3547,2.3294,2.3537
2004-10-22,2.3416,2.3621,2.3304,2.3378
2004-10-25,2.3145,2.3257,2.3042,2.3201
2004-10-26,2.3163,2.3416,2.3163,2.3388
2004-10-27,2.3341,2.3500,2.3210,2.3463
2004-10-28,2.4397,2.5005,2.4304,2.4706
2004-10-29,2.4584,2.4771,2.4584,2.4771
2004-11-01,2.4724,2.4790,2.4612,2.4734
2004-11-02,2.4883,2.5070,2.4865,2.5005
2004-11-03,2.5033,2.5126,2.4893,2.4893
2004-11-04,2.4846,2.4986,2.4603,2.4930
2004-11-05,2.4865,2.5080,2.4846,2.5052
2004-11-08,2.5528,2.5949,2.5510,2.5837
2004-11-09,2.6033,2.6444,2.6005,2.6323
2004-11-10,2.6921,2.7202,2.6921,2.7071
2004-11-11,2.7669,2.7996,2.7622,2.7949
2004-11-12,2.7762,2.7762,2.7351,2.7604
2004-11-15,2.7622,2.7809,2.7370,2.7688
2004-11-16,2.7594,2.7650,2.7202,2.7323
2004-11-17,2.7632,2.8015,2.7613,2.7875
2004-11-18,2.7996,2.8015,2.7669,2.7809
2004-11-19,2.7688,2.7809,2.7239,2.7314
2004-11-22,2.7304,2.7660,2.7108,2.7557
2004-11-23,2.7856,2.7968,2.7678,2.7949
2004-11-24,2.8230,2.8417,2.8118,2.8351
2004-11-26,2.8043,2.8275,2.7996,2.8052
2004-11-29,2.7622,2.7884,2.7622,2.7856
2004-11-30,2.7688,2.7697,2.7155,2.7482
2004-12-01,2.7519,2.7875,2.7491,2.7856
2004-12-02,2.7837,2.7949,2.7622,2.7903
2004-12-03,2.7753,2.7753,2.7575,2.7669
2004-12-06,2.7856,2.7856,2.7501,2.7650
2004-12-07,2.7557,2.7566,2.7239,2.7342
2004-12-08,2.8015,2.8632,2.8005,2.8604
2004-12-09,2.8417,2.8417,2.7949,2.8136
2004-12-10,2.7015,2.7108,2.6482,2.6641
2004-12-13,2.5940,2.6173,2.5472,2.5799
2004-12-14,2.6173,2.6454,2.6089,2.6454
2004-12-15,2.6463,2.6510,2.6304,2.6501
2004-12-16,2.6547,2.6594,2.6267,2.6360
2004-12-17,2.6557,2.6781,2.6480,2.6501
2004-12-20,2.6734,2.7005,2.6716,2.6996
2004-12-21,2.6613,2.6613,2.5958,2.6052
2004-12-22,2.5996,2.5996,2.5912,2.5986
2004-12-23,2.6220,2.6314,2.6089,2.6145
2004-12-27,2.5977,2.5986,2.5725,2.5921
2004-12-28,2.5837,2.5884,2.5622,2.5706
2004-12-29,2.5846,2.5968,2.5734,2.5799
2004-12-30,2.4865,2.5024,2.4538,2.4547
2004-12-31,2.4547,2.4781,2.4547,2.4715
2005-01-03,2.5145,2.5510,2.5145,2.5192
2005-01-04,2.5108,2.5117,2.4715,2.4724
2005-01-05,2.4678,2.4678,2.4023,2.4126
2005-01-06,2.4126,2.4435,2.4117,2.4220
2005-01-07,2.4108,2.4164,2.4033,2.4136
2005-01-10,2.4538,2.4771,2.4538,2.4762
2005-01-11,2.4968,2.5005,2.4818,2.4911
2005-01-12,2.5472,2.5799,2.5472,2.5706
2005-01-13,2.5547,2.5584,2.5379,2.5398
2005-01-14,2.5052,2.5052,2.4865,2.5024
2005-01-18,2.5426,2.5687,2.5351,2.5631
2005-01-19,2.5612,2.5612,2.5388,2.5463
2005-01-20,2.5463,2.5463,2.5285,2.5295
2005-01-21,2.4865,2.5145,2.4790,2.4911
2005-01-24,2.4809,2.4902,2.4304,2.4369
2005-01-25,2.4930,2.5014,2.4883,2.4930
2005-01-26,2.5538,2.5659,2.5426,2.5622
2005-01-27,2.5612,2.5612,2.5295,2.5472
2005-01-28,2.4958,2.4958,2.4724,2.4753
2005-01-31,2.4865,2.4958,2.4809,2.4911
2005-02-01,2.4491,2.4519,2.4304,2.4472
2005-02-02,2.4566,2.4594,2.4238,2.4556
2005-02-03,2.4407,2.4416,2.4117,2.4294
2005-02-04,2.4678,2.4893,2.4631,2.4827
2005-02-07,2.5089,2.5183,2.4986,2.5052
2005-02-08,2.4911,2.4939,2.4724,2.4855
2005-02-09,2.4771,2.4930,2.4640,2.4724
2005-02-10,2.4631,2.4799,2.4631,2.4799
