DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1984-10-19,0.5931,0.5979,0.5833,0.5884,4.140,
1984-10-22,0.5884,0.5931,0.5686,0.5833,0.888,
1984-10-23,0.5884,0.5884,0.5734,0.5781,1.029,
1984-10-24,0.5781,0.5781,0.5686,0.5734,1.470,
1984-10-25,0.5489,0.5536,0.5437,0.5437,1.728,
1984-10-26,0.5437,0.5489,0.5437,0.5437,0.222,
1984-10-29,0.5489,0.5489,0.5437,0.5489,3.262,
1984-10-30,0.5437,0.5583,0.5437,0.5536,0.155,
1984-10-31,0.5536,0.5583,0.5489,0.5536,0.206,
1984-11-01,0.5536,0.5635,0.5536,0.5583,0.405,
1984-11-02,0.5536,0.5635,0.5536,0.5635,0.073,
1984-11-05,0.5583,0.5686,0.5536,0.5635,0.146,
1984-11-06,0.5635,0.5734,0.5635,0.5734,0.288,
1984-11-07,0.5686,0.5686,0.5635,0.5686,0.094,
1984-11-08,0.5635,0.5686,0.5583,0.5635,0.189,
1984-11-09,0.5635,0.5686,0.5583,0.5583,0.130,
1984-11-12,0.5583,0.5583,0.5536,0.5583,0.356,
1984-11-13,0.5583,0.5583,0.5489,0.5489,0.109,
1984-11-14,0.5536,0.5536,0.5489,0.5536,0.047,
1984-11-15,0.5536,0.5583,0.5489,0.5583,0.839,
1984-11-16,0.5583,0.5635,0.5536,0.5536,0.233,
1984-11-19,0.5583,0.5635,0.5583,0.5583,0.291,
1984-11-20,0.5583,0.5635,0.5536,0.5583,0.533,
1984-11-21,0.5583,0.5635,0.5489,0.5635,0.827,
1984-11-23,0.5635,0.5734,0.5583,0.5635,0.411,
1984-11-26,0.5635,0.5686,0.5583,0.5635,0.231,
1984-11-27,0.5583,0.5635,0.5583,0.5635,0.068,
1984-11-28,0.5583,0.5686,0.5583,0.5635,0.315,
1984-11-29,0.5583,0.5635,0.5583,0.5635,0.126,
1984-11-30,0.5583,0.5635,0.5583,0.5583,0.150,
1984-12-03,0.5635,0.5635,0.5536,0.5583,0.206,
1984-12-04,0.5536,0.5583,0.5536,0.5536,0.069,
1984-12-05,0.5536,0.5635,0.5489,0.5536,0.348,
1984-12-06,0.5489,0.5536,0.5437,0.5489,0.069,
1984-12-07,0.5437,0.5437,0.5338,0.5386,0.568,
1984-12-10,0.5386,0.5386,0.5291,0.5386,0.229,
1984-12-11,0.5386,0.5386,0.5338,0.5386,0.738,
1984-12-12,0.5338,0.5386,0.5338,0.5386,0.194,
1984-12-13,0.5338,0.5386,0.5338,0.5386,0.119,
1984-12-14,0.5386,0.5386,0.5338,0.5386,0.688,
1984-12-17,0.5338,0.5338,0.5188,0.5239,0.503,
1984-12-18,0.5239,0.5338,0.5239,0.5291,0.760,
1984-12-19,0.5291,0.5734,0.5291,0.5386,0.557,
1984-12-20,0.5338,0.5386,0.5291,0.5386,0.457,
1984-12-21,0.5338,0.5386,0.5291,0.5386,0.327,
1984-12-24,0.5437,0.5489,0.5386,0.5437,0.178,
