DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1983-04-06,4.0593,4.0991,4.0402,4.0593,0.015,
1983-04-07,4.0402,4.0991,4.0402,4.0784,0.010,
1983-04-08,4.0784,4.1389,4.0784,4.1389,0.017,
1983-04-11,3.8603,4.0402,3.8603,3.8810,0.002,
1983-04-12,4.2185,4.2376,4.1994,4.2185,0.013,
1983-04-13,4.2376,4.2583,4.1787,4.2583,0.044,
1983-04-14,4.2583,4.2981,4.2583,4.2583,0.033,
1983-04-15,4.2981,4.3777,4.2981,4.3586,0.020,
1983-04-18,4.3586,4.3968,4.3172,4.3777,0.028,
1983-04-19,4.0402,4.0593,4.0402,4.0593,0.001,
1983-04-20,4.3586,4.3968,4.3586,4.3968,0.021,
1983-04-21,4.3968,4.4175,4.3379,4.3586,0.026,
1983-04-22,4.3379,4.3777,4.3379,4.3586,0.010,
1983-04-25,4.2981,4.3586,4.2376,4.2583,0.023,
1983-04-26,4.2790,4.2981,4.2376,4.2981,0.021,
1983-04-27,4.3379,4.3777,4.2790,4.2790,0.013,
1983-04-28,4.3172,4.3379,4.2790,4.3172,0.020,
1983-04-29,4.3586,4.3968,4.3172,4.3777,0.040,
1983-05-02,4.3968,4.3968,4.3777,4.3777,0.029,
1983-05-03,4.3586,4.3777,4.3172,4.3172,0.012,
1983-05-04,4.3586,4.3777,4.3172,4.3379,0.008,
1983-05-05,4.3379,4.3777,4.2981,4.3586,0.017,
1983-05-06,4.3777,4.4573,4.3586,4.4382,0.028,
1983-05-09,4.4573,4.4573,4.3968,4.4573,0.021,
1983-05-10,4.4382,4.4764,4.4382,4.4382,0.039,
1983-05-11,4.4175,4.4382,4.3379,4.3777,0.017,
1983-05-12,4.3379,4.3777,4.3379,4.3379,0.016,
1983-05-13,4.3777,4.3968,4.2981,4.3379,0.022,
1983-05-16,4.3379,4.3379,4.2583,4.2981,0.010,
1983-05-17,4.2790,4.2981,4.2583,4.2583,0.007,
1983-05-18,4.2790,4.2981,4.2583,4.2583,0.019,
1983-05-19,4.2583,4.2583,4.1994,4.1994,0.013,
1983-05-20,4.1580,4.1787,4.0991,4.0991,0.036,
1983-05-23,4.0593,4.1994,4.0593,4.1580,0.027,
1983-05-24,4.1994,4.3968,4.1994,4.3968,0.034,
1983-05-25,4.3777,4.4175,4.3777,4.3968,0.012,
1983-05-26,4.3586,4.3586,4.3172,4.3379,0.014,
1983-05-27,4.3586,4.3586,4.3379,4.3586,0.010,
1983-05-31,4.3379,4.3586,4.2185,4.2790,0.020,
1983-06-01,4.2583,4.2981,4.2376,4.2583,0.007,
1983-06-02,4.2981,4.3172,4.2981,4.3172,0.011,
1983-06-03,4.3172,4.3172,4.2981,4.3172,0.025,
1983-06-06,4.2790,4.3172,4.2376,4.2981,0.014,
1983-06-07,4.2981,4.3172,4.2981,4.2981,0.009,
1983-06-08,4.2583,4.2583,4.2185,4.2583,0.011,
1983-06-09,4.2981,4.2981,4.2583,4.2583,0.008,
1983-06-10,4.2790,4.2981,4.2583,4.2981,0.025,
1983-06-13,4.3172,4.3586,4.2981,4.3379,0.013,
1983-06-14,4.3379,4.3586,4.2981,4.3172,0.015,
1983-06-15,4.3379,4.3586,4.3172,4.3586,0.013,4.289
1983-06-16,4.3968,4.4175,4.3968,4.4175,0.018,4.297
1983-06-17,4.4382,4.4382,4.3379,4.3586,0.049,4.302
1983-06-20,4.3586,4.3777,4.3379,4.3777,0.018,4.307
1983-06-21,4.3777,4.3777,4.3586,4.3777,0.010,4.317
1983-06-22,4.3777,4.3968,4.3379,4.3968,0.077,4.320
1983-06-23,4.3968,4.3968,4.3586,4.3777,0.013,4.323
1983-06-24,4.3968,4.4382,4.3777,4.4382,0.010,4.326
1983-06-27,4.4573,4.4971,4.4175,4.4573,0.032,4.328
1983-06-28,4.4382,4.4573,4.3968,4.3968,0.015,4.329
1983-06-29,4.3968,4.4175,4.3777,4.3777,0.014,4.335
1983-06-30,4.4175,4.4175,4.3968,4.3968,0.009,4.335
1983-07-01,4.4382,4.4573,4.4382,4.4382,0.006,4.337
1983-07-05,4.3968,4.4175,4.3379,4.3968,0.016,4.337
1983-07-06,4.3968,4.4573,4.3968,4.4573,0.009,4.341
1983-07-07,4.4573,4.4573,4.4175,4.4175,0.016,4.344
1983-07-08,4.3968,4.4382,4.3968,4.3968,0.006,4.346
1983-07-11,4.4382,4.4382,4.3968,4.3968,0.013,4.348
1983-07-12,4.3968,4.4382,4.3968,4.3968,0.018,4.348
1983-07-13,4.3968,4.3968,4.3777,4.3777,0.005,4.348
1983-07-14,4.3968,4.4175,4.3968,4.4175,0.009,4.350
1983-07-15,4.4573,4.4971,4.4175,4.4971,0.019,4.353
1983-07-18,4.4175,4.4573,4.3777,4.3777,0.021,4.354
1983-07-19,4.3968,4.3968,4.3586,4.3586,0.016,4.352
1983-07-20,4.3586,4.4175,4.3586,4.4175,0.024,4.351
1983-07-21,4.4175,4.4382,4.3968,4.4175,0.015,4.351
1983-07-22,4.4175,4.4382,4.3968,4.3968,0.010,4.351
1983-07-25,4.4175,4.4382,4.3777,4.3777,0.022,4.352
1983-07-26,4.3777,4.4175,4.3586,4.4175,0.024,4.354
1983-07-27,4.4382,4.4382,4.3968,4.4175,0.022,4.356
1983-07-28,4.3968,4.4175,4.2981,4.3172,0.036,4.357
1983-07-29,4.3379,4.3379,4.2981,4.3172,0.020,4.358
1983-08-01,4.2790,4.3172,4.2583,4.2583,0.018,4.360
1983-08-02,4.2583,4.2790,4.2185,4.2185,0.016,4.362
1983-08-03,4.2185,4.2583,4.1994,4.2376,0.008,4.364
1983-08-04,4.2376,4.2376,4.1389,4.1580,0.016,4.359
1983-08-05,4.1389,4.1787,4.1389,4.1580,0.022,4.354
1983-08-08,4.1389,4.1580,4.1198,4.1389,0.015,4.350
1983-08-09,4.1389,4.1389,4.0991,4.1198,0.010,4.345
1983-08-10,4.1389,4.1389,4.1198,4.1389,0.010,4.343
1983-08-11,4.1389,4.1389,4.1198,4.1389,0.017,4.340
1983-08-12,4.1580,4.1580,4.1198,4.1580,0.017,4.337
1983-08-15,4.1787,4.2376,4.1580,4.2376,0.022,4.335
1983-08-16,4.2376,4.2376,4.1580,4.1994,0.011,4.333
