DATE,OPEN,HIGH,LOW,CLOSE
2005-08-26,9.4639,9.4677,9.4261,9.4677
2005-08-29,9.4639,9.4677,9.4639,9.4639
2005-08-30,9.4639,9.4828,9.4639,9.4677
2005-08-31,9.4753,9.4753,9.4639,9.4639
2005-09-01,9.4639,9.4677,9.4601,9.4639
2005-09-02,9.4639,9.4677,9.4639,9.4677
2005-09-06,9.4677,9.4677,9.4639,9.4639
2005-09-07,9.4677,9.4677,9.4639,9.4677
2005-09-08,9.4677,9.4677,9.4639,9.4639
2005-09-09,9.4828,9.4828,9.4639,9.4639
2005-09-12,9.4639,9.4677,9.4639,9.4639
2005-09-13,9.4677,9.4677,9.4639,9.4677
2005-09-14,9.4639,9.4677,9.4639,9.4677
2005-09-15,9.4639,9.4677,9.4639,9.4639
2005-09-16,9.4677,9.4677,9.4639,9.4677
2005-09-19,9.4639,9.4677,9.4639,9.4677
2005-09-20,9.4639,9.4677,9.4639,9.4677
2005-09-21,9.4639,9.4677,9.4639,9.4639
2005-09-22,9.4639,9.4677,9.4639,9.4677
2005-09-23,9.4639,9.4677,9.4639,9.4639
2005-09-26,9.4639,9.4677,9.4639,9.4639
2005-09-27,9.4639,9.4677,9.4639,9.4639
2005-09-28,9.4639,9.4677,9.4639,9.4639
2005-09-29,9.4639,9.4677,9.3882,9.3882
2005-09-30,9.3882,9.3882,9.2557,9.2746
2005-10-03,9.2179,9.2746,8.9529,9.0702
2005-10-04,9.0096,9.0324,8.9150,9.0059
2005-10-05,9.0096,9.0286,8.7447,8.9150
2005-10-06,8.9718,9.1535,8.9188,9.0021
2005-10-07,9.0021,9.0021,8.7068,8.9680
2005-10-10,8.7636,9.1043,8.7257,8.7257
2005-10-11,8.8204,8.8582,8.5402,8.5743
2005-10-12,8.5251,8.5705,8.3131,8.5251
2005-10-13,8.6046,8.6311,8.2904,8.5175
2005-10-14,8.4797,8.4797,8.2222,8.2525
2005-10-17,8.2525,8.4040,8.1882,8.2752
2005-10-18,8.2980,8.3850,8.2525,8.3282
2005-10-19,8.3282,8.3661,8.2601,8.3131
2005-10-20,8.3245,8.3396,8.2412,8.2828
2005-10-21,8.3207,8.3396,8.1390,8.1390
2005-10-24,8.1390,8.1390,7.9005,8.0065
2005-10-25,7.8172,8.2298,7.8172,8.1238
2005-10-26,8.1541,8.2601,7.9535,8.0746
2005-10-27,8.1125,8.3282,8.1125,8.2147
2005-10-28,8.2147,8.2222,7.9686,8.2147
2005-10-31,8.1957,8.2147,8.0633,8.1011
2005-11-01,8.1163,8.1314,7.9875,8.0103
2005-11-02,8.0254,8.0443,7.8929,7.9005
2005-11-03,7.8929,7.9686,7.7604,7.8399
2005-11-04,7.9308,8.3093,7.8588,8.2033
2005-11-07,8.2336,8.3661,8.0481,8.0519
2005-11-08,8.0633,8.0633,7.8929,7.9724
2005-11-09,7.9308,7.9875,7.8550,7.9043
2005-11-10,7.9118,7.9459,7.7983,7.8891
2005-11-11,7.9648,7.9648,7.7680,7.7793
2005-11-14,7.7945,7.8891,7.7642,7.7869
2005-11-15,7.7718,7.7983,7.5711,7.7150
2005-11-16,7.7528,7.7604,7.6090,7.6771
2005-11-17,7.6847,7.7036,7.5295,7.6166
2005-11-18,7.6468,7.7150,7.5143,7.6090
2005-11-21,7.6658,7.7604,7.5143,7.5901
2005-11-22,7.5711,7.6544,7.5219,7.6166
2005-11-23,7.6658,7.7983,7.6658,7.7907
2005-11-25,7.8172,7.8740,7.7226,7.8740
2005-11-28,7.9383,7.9459,7.6885,7.8702
2005-11-29,7.8550,7.9459,7.8399,7.9232
2005-11-30,7.9308,7.9421,7.7415,7.8323
2005-12-01,7.7604,7.8134,7.6468,7.6582
2005-12-02,7.6658,7.7226,7.6166,7.6847
2005-12-05,7.6658,7.6658,7.5673,7.6355
2005-12-06,7.6468,7.7756,7.5711,7.7756
2005-12-07,7.8324,7.8478,7.6009,7.6279
2005-12-08,7.6665,7.7089,7.6241,7.6935
2005-12-09,7.7051,7.7128,7.6279,7.6742
2005-12-12,7.6742,7.6974,7.5739,7.6009
2005-12-13,7.6086,7.6704,7.6009,7.6356
2005-12-14,7.6858,7.6896,7.5778,7.6395
2005-12-15,7.6202,7.7475,7.6202,7.7167
2005-12-16,7.7437,7.8710,7.6781,7.7282
2005-12-19,7.7282,7.7861,7.6086,7.6241
2005-12-20,7.6241,7.6974,7.5893,7.6009
2005-12-21,7.6202,7.7398,7.6009,7.7321
2005-12-22,7.6626,7.7707,7.6626,7.7359
2005-12-23,7.7591,7.8710,7.6781,7.8633
2005-12-27,7.8903,7.8980,7.6395,7.6433
2005-12-28,7.6202,7.6202,7.5237,7.5816
2005-12-29,7.5430,7.6626,7.5160,7.6318
2005-12-30,7.6009,7.6974,7.5392,7.5970
2006-01-03,7.5816,7.7630,7.5816,7.7630
2006-01-04,7.7861,8.0099,7.7552,8.0099
2006-01-05,8.0215,8.1681,7.9867,8.1411
2006-01-06,8.1604,8.2530,8.1604,8.2105
2006-01-09,8.2530,8.3147,8.1874,8.3147
2006-01-10,8.3070,8.3070,8.1642,8.2375
2006-01-11,8.2375,8.2954,8.1604,8.1681
2006-01-12,8.1797,8.2028,8.1141,8.1719
2006-01-13,8.1334,8.2067,8.1025,8.1218
2006-01-17,8.1025,8.2761,8.0986,8.2182
2006-01-18,8.2568,8.2877,8.1334,8.1835
2006-01-19,8.1874,8.3108,8.1681,8.3031
2006-01-20,8.3108,8.3533,8.2491,8.2915
2006-01-23,8.3031,8.4073,8.2568,8.3996
2006-01-24,8.4073,8.4073,8.3147,8.3880
2006-01-25,8.3186,8.4382,8.3186,8.4382
