DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2007-09-26,3.5322,3.6222,3.5233,3.5675,0.337,
2007-09-27,3.5675,3.6381,3.5322,3.5410,0.038,
2007-09-28,3.5498,3.6205,3.5410,3.6028,0.058,
2007-10-01,3.6028,3.6205,3.5322,3.5322,0.033,
2007-10-02,3.5357,3.6205,3.5357,3.5481,0.050,
2007-10-03,3.5675,3.5675,3.5322,3.5322,0.031,
2007-10-04,3.5410,3.5587,3.5410,3.5445,0.009,
2007-10-05,3.5498,3.5657,3.5322,3.5322,0.010,
2007-10-08,3.5445,3.5657,3.5375,3.5657,0.007,
2007-10-09,3.5657,3.5675,3.5357,3.5551,0.014,
2007-10-10,3.5587,3.5710,3.5428,3.5675,0.010,
2007-10-11,3.5675,3.6205,3.5498,3.5498,0.011,
2007-10-12,3.5587,3.5763,3.5410,3.5763,0.005,
2007-10-15,3.5763,3.5851,3.5675,3.5851,0.002,
2007-10-16,3.5622,3.6205,3.5410,3.5763,0.016,
2007-10-17,3.6152,3.6205,3.5587,3.5763,0.011,
2007-10-18,3.5904,3.5975,3.5587,3.5763,0.008,
2007-10-19,3.5940,3.5940,3.5587,3.5587,0.008,
2007-10-22,3.5498,3.5834,3.5339,3.5339,0.010,
2007-10-23,3.5357,3.5410,3.5322,3.5339,0.011,
2007-10-24,3.5074,3.5463,3.4792,3.5322,0.029,
2007-10-25,3.5339,3.5463,3.5322,3.5339,0.013,
2007-10-26,3.5410,3.5410,3.5322,3.5339,0.020,
2007-10-29,3.5322,3.5410,3.5304,3.5410,0.003,
2007-10-30,3.5322,3.5640,3.5322,3.5322,0.020,
2007-10-31,3.5339,3.5763,3.5339,3.5675,0.012,
2007-11-01,3.5604,3.5604,3.5322,3.5322,0.019,
2007-11-02,3.5339,3.5339,3.5322,3.5322,0.006,
2007-11-05,3.5322,3.5339,3.5322,3.5322,0.002,
2007-11-06,3.5339,3.5339,3.5322,3.5322,0.008,
2007-11-07,3.4704,3.5304,3.4439,3.4439,0.030,
2007-11-08,3.4439,3.4615,3.4439,3.4474,0.024,
2007-11-09,3.4474,3.4615,3.4439,3.4439,0.018,
2007-11-12,3.4704,3.5057,3.4552,3.5057,0.013,
2007-11-13,3.5057,3.5251,3.3573,3.4880,0.076,
2007-11-14,3.4792,3.5233,3.4350,3.4880,0.026,
2007-11-15,3.5949,3.5949,3.4341,3.5534,0.015,
2007-11-16,3.5678,3.5805,3.5425,3.5425,0.007,
2007-11-19,3.3673,3.5226,3.3438,3.3438,0.026,
2007-11-20,3.2950,3.3601,2.5327,2.9265,0.069,
2007-11-21,2.8561,2.9265,2.8073,2.8868,0.091,
2007-11-23,2.9247,2.9771,2.9103,2.9771,0.015,
2007-11-26,2.9807,3.0638,2.9066,2.9988,0.047,
2007-11-27,2.9373,3.0891,2.8723,3.0873,0.076,
2007-11-28,3.0692,3.1433,2.9933,3.1379,0.056,
2007-11-29,3.0367,3.1523,2.9807,3.1433,0.042,
2007-11-30,3.1632,3.3041,2.9084,3.2770,0.040,
