DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-05-13,9.8500,9.8500,9.8500,9.8500,0.000,
2021-05-14,9.8500,10.0000,9.8500,10.0000,0.002,
2021-05-17,10.0000,10.0000,9.8490,9.8490,0.003,
2021-05-18,9.8490,9.8490,9.8490,9.8490,0.000,
2021-05-19,9.8490,9.8490,9.8490,9.8490,0.000,
2021-05-20,9.8490,9.8490,9.8490,9.8490,0.000,
2021-05-21,10.0000,10.1500,9.8500,9.8500,0.005,
2021-05-24,10.0300,10.0300,9.8400,9.8400,0.001,
2021-05-25,9.8000,9.8200,9.8000,9.8200,0.001,
2021-05-26,10.3000,10.3000,9.7814,9.8000,0.012,
2021-05-27,9.8350,9.8350,9.8350,9.8350,0.000,
2021-05-28,9.8350,9.8350,9.8350,9.8350,0.000,
2021-06-01,9.8350,9.8350,9.8350,9.8350,0.000,
2021-06-02,9.9500,9.9500,9.8400,9.8400,0.002,
2021-06-03,9.8100,9.8100,9.8000,9.8000,0.003,
2021-06-04,9.8000,9.8000,9.7999,9.8000,0.001,
2021-06-07,9.8000,9.8000,9.8000,9.8000,0.000,
2021-06-08,10.5499,10.5499,9.7600,9.7800,0.854,
2021-06-09,9.8800,9.8800,9.7800,9.7900,0.008,
2021-06-10,9.9100,9.9100,9.7700,9.9000,0.007,
2021-06-11,9.9500,9.9500,9.7500,9.8500,0.614,
2021-06-14,9.8000,9.8500,9.7700,9.8000,0.027,
2021-06-15,9.8000,9.8001,9.7900,9.8000,0.022,
2021-06-16,9.7700,9.7999,9.7700,9.7800,0.023,
2021-06-17,9.7900,9.8400,9.7700,9.7700,0.005,
2021-06-18,9.8000,9.8000,9.7700,9.7700,0.011,
2021-06-21,9.8400,9.8400,9.8000,9.8000,0.004,
2021-06-22,9.8301,9.8301,9.7800,9.7800,0.001,
2021-06-23,9.9500,9.9500,9.7700,9.7800,0.006,
2021-06-24,9.8600,9.8600,9.7800,9.7800,0.028,
2021-06-25,9.8600,9.8600,9.7600,9.8100,0.066,
2021-06-28,9.7800,9.8100,9.7700,9.7800,0.174,
2021-06-29,9.8000,9.8000,9.7500,9.7700,0.021,
2021-06-30,9.8600,9.8600,9.7700,9.7900,0.010,
2021-07-01,9.8300,9.8300,9.7600,9.8000,0.004,
2021-07-02,9.8000,9.8000,9.7700,9.7700,0.022,
2021-07-06,9.7800,9.7800,9.7200,9.7200,0.136,
2021-07-07,9.7600,9.7799,9.7600,9.7700,0.007,
2021-07-08,9.7500,9.7700,9.7500,9.7500,0.001,
2021-07-09,9.7305,9.7800,9.7300,9.7500,0.008,
2021-07-12,9.8600,9.8600,9.7500,9.7600,0.008,
2021-07-13,9.8500,9.8500,9.7900,9.7900,0.001,
2021-07-14,9.7800,9.7800,9.7200,9.7800,0.007,
2021-07-15,9.7573,9.7670,9.7573,9.7600,0.001,
2021-07-16,9.8000,9.8000,9.7500,9.7500,0.001,
