DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2000-06-28,7.0370,7.0370,6.9300,6.9300,2.327,
2000-06-29,6.8231,6.8963,6.8231,6.8963,0.373,
2000-06-30,6.8625,7.1777,6.8625,7.1777,0.213,
2000-07-03,7.1777,7.1777,7.0370,7.1045,0.047,
2000-07-05,7.0370,7.1045,7.0370,7.0708,0.091,
2000-07-06,7.0370,7.1777,7.0032,7.1045,0.176,
2000-07-07,7.0370,7.2509,7.0370,7.2115,0.131,
2000-07-10,7.1777,7.2847,7.1777,7.2509,0.096,
2000-07-11,7.1777,7.1777,7.1045,7.1045,0.064,
2000-07-12,7.1045,7.2847,7.1045,7.2847,0.082,
2000-07-13,7.2509,7.2509,7.2509,7.2509,0.044,
2000-07-14,7.2115,7.2847,7.2115,7.2509,0.063,
2000-07-17,7.2509,7.2509,7.1777,7.2115,0.051,
2000-07-18,7.1440,7.2115,7.1045,7.1777,0.014,
2000-07-19,7.1777,7.1777,7.0708,7.0708,0.048,
2000-07-20,7.1440,7.1440,7.1045,7.1440,0.017,
2000-07-21,7.1045,7.1777,7.1045,7.1777,0.037,
2000-07-24,7.1777,7.1777,7.1045,7.1440,0.047,
2000-07-25,7.1045,7.1045,7.0370,7.0708,0.012,
2000-07-26,7.1045,7.1440,7.0708,7.1440,0.048,
2000-07-27,7.1440,7.2115,7.1045,7.2115,0.061,
2000-07-28,7.1777,7.2115,7.1045,7.1045,0.036,
2000-07-31,7.1045,7.1045,7.0708,7.0708,0.027,
2000-08-01,7.0708,7.1440,7.0708,7.1045,0.039,
2000-08-02,7.1440,7.1777,7.1045,7.1777,0.046,
2000-08-03,7.1045,7.1777,7.1045,7.1777,0.065,
2000-08-04,7.1440,7.3185,7.1440,7.3185,0.242,
2000-08-07,7.3185,7.5999,7.3185,7.5324,0.219,
2000-08-08,7.4930,7.7407,7.4930,7.7407,0.060,
2000-08-09,7.8139,7.8139,7.7069,7.7069,0.015,
2000-08-10,7.7069,7.7069,7.5999,7.5999,0.015,
2000-08-11,7.7069,7.8814,7.7069,7.7407,0.020,
2000-08-14,7.8139,7.8814,7.8139,7.8814,0.023,
2000-08-15,7.8477,7.8814,7.8477,7.8477,0.032,
2000-08-16,7.8814,7.8814,7.8477,7.8477,0.025,
2000-08-17,7.8814,8.1291,7.8814,8.0559,0.049,
2000-08-18,8.0222,8.1291,8.0222,8.0222,0.049,
2000-08-21,8.0954,8.0954,8.0559,8.0559,0.007,
2000-08-22,8.0954,8.1629,8.0559,8.1629,0.045,
2000-08-23,8.1629,8.2305,8.1629,8.1967,0.009,
2000-08-24,8.3036,8.4444,8.3036,8.3768,0.036,
2000-08-25,8.3768,8.3768,8.3768,8.3768,0.005,
2000-08-28,8.3768,8.3768,8.3036,8.3768,0.010,
2000-08-29,8.3768,8.3768,8.3768,8.3768,0.020,
2000-08-30,8.3036,8.3036,8.2699,8.2699,0.008,
2000-08-31,8.2305,8.2305,8.1629,8.2305,0.010,
2000-09-01,8.1629,8.1629,8.1629,8.1629,0.001,
2000-09-05,8.0954,8.0954,8.0954,8.0954,0.000,
2000-09-06,8.2305,8.2305,8.1629,8.1629,0.012,
2000-09-07,8.2305,8.4444,8.2305,8.3768,0.038,7.563
2000-09-08,8.3036,8.3036,8.1629,8.2305,0.015,7.589
2000-09-11,8.1967,8.3036,8.1967,8.2699,0.002,7.616
2000-09-12,8.3036,8.3768,8.3036,8.3036,0.006,7.639
