DATE,OPEN,HIGH,LOW,CLOSE
2012-12-06,9.8489,9.8820,9.8093,9.8357
2012-12-07,9.8556,9.8556,9.8159,9.8423
2012-12-10,9.8489,9.8489,9.8159,9.8489
2012-12-11,9.8489,9.8489,9.8159,9.8159
2012-12-12,9.8291,9.8688,9.7961,9.8093
2012-12-13,9.8489,9.8489,9.7828,9.8159
2012-12-14,9.8423,9.8489,9.8159,9.8423
2012-12-17,9.8489,9.8622,9.8159,9.8622
2012-12-18,9.8489,9.8886,9.8159,9.8820
2012-12-19,9.9084,9.9084,9.8754,9.9084
2012-12-20,9.9084,9.9150,9.8688,9.9084
2012-12-21,9.8489,9.8886,9.7828,9.8489
2012-12-24,9.9018,9.9018,9.8357,9.8489
2012-12-26,9.8423,9.9018,9.8357,9.8952
2012-12-27,9.9018,9.9018,9.8622,9.8754
2012-12-28,9.8820,9.8820,9.8357,9.8820
2012-12-31,9.8820,9.9018,9.8688,9.9018
2013-01-02,9.9150,9.9150,9.8820,9.9150
2013-01-03,9.9150,9.9283,9.9018,9.9150
2013-01-04,9.9415,9.9415,9.8886,9.9084
2013-01-07,9.9415,9.9415,9.8688,9.8820
2013-01-08,9.9018,9.9018,9.8688,9.8688
2013-01-09,9.9150,9.9150,9.8820,9.9150
2013-01-10,9.9150,9.9150,9.8489,9.9150
2013-01-11,9.8820,9.9150,9.8489,9.9150
2013-01-14,9.9084,9.9150,9.8688,9.9150
2013-01-15,9.9084,9.9150,9.8820,9.9150
2013-01-16,9.9084,9.9283,9.8886,9.9150
2013-01-17,9.9283,9.9415,9.9018,9.9150
2013-01-18,9.9283,9.9415,9.9150,9.9415
2013-01-22,9.9283,10.0142,9.9150,9.9481
2013-01-23,9.9415,9.9811,9.8622,9.8952
2013-01-24,9.9481,9.9878,9.9018,9.9150
2013-01-25,9.9150,9.9217,9.7961,9.8159
2013-01-28,9.7828,9.8159,9.5845,9.8027
2013-01-29,9.7961,9.8159,9.7696,9.8159
2013-01-30,9.8159,9.8159,9.7300,9.7630
2013-01-31,9.8027,9.9150,9.7300,9.7564
2013-02-01,9.7564,9.8159,9.7498,9.8093
2013-02-04,9.8093,9.8159,9.7498,9.7762
2013-02-05,9.8886,9.8886,9.7564,9.7696
2013-02-06,9.7564,9.8093,9.7167,9.7762
2013-02-07,9.8820,9.8820,9.7498,9.8754
2013-02-08,9.7895,9.9150,9.7234,9.7498
2013-02-11,9.7961,9.9150,9.7167,9.7498
2013-02-12,9.9018,9.9018,9.5515,9.8159
2013-02-13,9.8887,9.8887,9.7693,9.8556
2013-02-14,9.7892,9.8556,9.7494,9.8224
2013-02-15,9.8688,9.8688,9.7626,9.7626
2013-02-19,9.7560,9.8622,9.7228,9.7560
2013-02-20,9.7228,9.8224,9.5901,9.7295
2013-02-21,9.6697,9.7759,9.6233,9.7295
2013-02-22,9.7228,9.8091,9.6697,9.7228
2013-02-25,9.7228,9.7494,9.5304,9.6034
2013-02-26,9.6896,9.7958,9.6034,9.6498
2013-02-27,9.6432,9.6963,9.5835,9.5835
2013-02-28,9.5835,9.6697,9.5038,9.5901
2013-03-01,9.6233,9.7295,9.5503,9.6565
2013-03-04,9.5967,9.7427,9.5436,9.6034
2013-03-05,9.6034,9.6432,9.5304,9.5901
